runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,10:00:00,10:11:35,10800,11495,695
runner_1,delivery_drive,10:11:35,10:14:28,11495,11668,173
runner_1,return_drive,10:14:28,10:20:57,11668,12057,389
runner_1,waiting_at_clubhouse,10:20:57,10:42:55,12057,13375,1318
runner_1,delivery_drive,10:42:55,10:46:56,13375,13616,241
runner_1,return_drive,10:46:56,10:55:58,13616,14158,542
runner_1,waiting_at_clubhouse,10:55:58,11:19:10,14158,15550,1392
runner_1,delivery_drive,11:19:10,11:22:49,15550,15769,219
runner_1,return_drive,11:22:49,11:31:01,15769,16261,492
runner_1,waiting_at_clubhouse,11:31:01,11:43:30,16261,17010,749
runner_1,delivery_drive,11:43:30,11:45:55,17010,17155,145
runner_1,return_drive,11:45:55,11:51:20,17155,17480,325
runner_1,waiting_at_clubhouse,11:51:20,12:01:25,17480,18085,605
runner_1,delivery_drive,12:01:25,12:03:21,18085,18201,116
runner_1,return_drive,12:03:21,12:07:43,18201,18463,262
runner_1,waiting_at_clubhouse,12:07:43,12:23:30,18463,19410,947
runner_1,delivery_drive,12:23:30,12:24:33,19410,19473,63
runner_1,return_drive,12:24:33,12:26:54,19473,19614,141
runner_1,waiting_at_clubhouse,12:26:54,12:42:30,19614,20550,936
runner_1,delivery_drive,12:42:30,12:43:17,20550,20597,47
runner_1,return_drive,12:43:17,12:45:03,20597,20703,106
runner_1,waiting_at_clubhouse,12:45:03,12:55:05,20703,21305,602
runner_1,delivery_drive,12:55:05,12:56:30,21305,21390,85
runner_1,return_drive,12:56:30,12:59:42,21390,21582,192
runner_1,waiting_at_clubhouse,12:59:42,13:09:45,21582,22185,603
runner_1,delivery_drive,13:09:45,13:11:47,22185,22307,122
runner_1,return_drive,13:11:47,13:16:22,22307,22582,275
runner_1,waiting_at_clubhouse,13:16:22,13:33:55,22582,23635,1053
runner_1,delivery_drive,13:33:55,13:35:35,23635,23735,100
runner_1,return_drive,13:35:35,13:39:19,23735,23959,224
runner_1,waiting_at_clubhouse,13:39:19,13:49:20,23959,24560,601
runner_1,delivery_drive,13:49:20,13:53:27,24560,24807,247
runner_1,return_drive,13:53:27,14:02:42,24807,25362,555
runner_1,waiting_at_clubhouse,14:02:42,14:12:45,25362,25965,603
runner_1,delivery_drive,14:12:45,14:14:08,25965,26048,83
runner_1,return_drive,14:14:08,14:17:14,26048,26234,186
runner_1,waiting_at_clubhouse,14:17:14,14:27:15,26234,26835,601
runner_1,delivery_drive,14:27:15,14:30:52,26835,27052,217
runner_1,return_drive,14:30:52,14:39:00,27052,27540,488
runner_1,waiting_at_clubhouse,14:39:00,15:04:45,27540,29085,1545
runner_1,delivery_drive,15:04:45,15:05:47,29085,29147,62
runner_1,return_drive,15:05:47,15:08:05,29147,29285,138
runner_1,waiting_at_clubhouse,15:08:05,15:38:55,29285,31135,1850
runner_1,delivery_drive,15:38:55,15:40:08,31135,31208,73
runner_1,return_drive,15:40:08,15:42:52,31208,31372,164
runner_1,waiting_at_clubhouse,15:42:52,16:30:25,31372,34225,2853
runner_1,delivery_drive,16:30:25,16:32:22,34225,34342,117
runner_1,return_drive,16:32:22,16:36:46,34342,34606,264
runner_1,waiting_at_clubhouse,16:36:46,17:09:50,34606,36590,1984
runner_1,delivery_drive,17:09:50,17:12:26,36590,36746,156
runner_1,return_drive,17:12:26,17:18:15,36746,37095,349
runner_1,waiting_at_clubhouse,17:18:15,17:30:10,37095,37810,715
runner_1,delivery_drive,17:30:10,17:33:15,37810,37995,185
runner_1,return_drive,17:33:15,17:40:11,37995,38411,416
runner_1,waiting_at_clubhouse,17:40:11,17:50:15,38411,39015,604
runner_1,delivery_drive,17:50:15,17:54:57,39015,39297,282
runner_1,return_drive,17:54:57,18:05:30,39297,39930,633
