order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:07:22,9,,10.05,0.8453044087759736,11.559590123061689,10,96,133,133
002,11:07:37,12,,10.05,5.086704803591389,11.03908575597234,14,132,193,193
003,11:21:17,16,,17.466666666666665,3.3324239264697098,4.522900116945901,18,180,237,237
004,11:30:30,16,,10.0,4.424986712698835,6.805939093651216,17,180,231,231
005,11:44:28,10,,10.033333333333333,5.497697181502917,15.021506705312442,11,108,158,158
006,12:09:00,9,,10.0,0.8453044087760039,11.559590123061719,10,96,133,133
007,12:11:12,13,,10.05,4.229147460467902,8.991052222372666,15,144,200,200
008,12:14:15,17,,26.0,0.36439683989483457,6.316777792275787,-1,192,253,255
009,12:30:53,18,,10.033333333333333,1.2508211142453851,2.4412973047215756,18,204,248,249
010,12:49:07,11,,10.05,7.871466726941617,16.204800060274952,12,120,172,172
011,12:50:45,14,,10.0,3.2774249152550206,8.039329677159783,15,156,205,205
012,12:59:05,7,,19.75,1.7114155672524551,13.61617747201436,9,72,122,122
013,13:10:53,15,,14.533333333333333,2.524371604358506,6.095800175787078,16,168,219,219
014,13:16:05,11,,25.5,5.086704803591359,11.03908575597231,14,120,193,193
015,13:30:39,7,,11.85,4.1289641532531585,14.843249867538873,8,72,103,103
016,13:41:00,12,,21.666666666666668,3.467769421030486,8.229674182935248,15,132,204,204
017,13:47:25,7,,20.0,3.3376311040648337,14.051916818350549,8,72,109,109
018,14:14:37,15,,10.05,3.8050861502832656,6.186038531235647,17,168,226,226
019,14:41:30,15,,10.0,1.7629935932696148,5.334422164698187,16,168,215,215
020,14:51:58,12,,10.033333333333333,5.643125655308298,12.785982798165442,13,132,184,184
021,15:12:02,11,,10.05,7.762035763016199,16.095369096349533,12,120,170,170
022,15:42:16,18,,10.066666666666666,1.2508211142453851,2.4412973047215756,18,204,248,248
023,16:16:10,9,,10.0,1.7970261970435482,12.511311911329264,10,96,138,138
024,16:22:10,8,,10.0,2.4698380550002184,14.374599959762124,9,84,118,118
025,16:51:43,7,,10.033333333333333,3.938619617324487,14.652905331610203,8,72,104,104
026,17:09:33,16,,10.033333333333333,3.1420794045225193,4.33255559499871,18,180,238,238
027,17:22:57,12,,10.05,6.023814738725923,13.166671881583067,13,132,182,183
028,17:40:26,18,,10.066666666666666,1.0611918865570866,2.2516680770332775,18,204,249,249
029,17:42:10,15,,14.083333333333334,2.7147161184169817,6.286144689845554,16,168,220,220
030,17:45:50,9,,17.0,1.4163370824190982,12.130622796704813,10,96,136,136
