order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:08:55,7,,10.0,2.9472285781991254,14.851990482961032,9,72,102,102
002,11:12:54,1,,10.016666666666667,6.99433445498762,11.756239216892384,3,0,38,38
003,11:25:22,1,,10.05,5.894145523569387,9.465574094997958,2,0,32,32
004,11:47:52,6,,10.05,3.7861456899103967,14.500431404196112,8,60,97,97
005,11:55:31,14,,10.066666666666666,7.255311550111401,10.826740121539974,16,156,187,187
006,12:03:41,12,,10.066666666666666,7.342936796285782,13.295317748666735,14,132,162,162
007,12:08:01,8,,14.483333333333333,1.4763706977888433,13.381132602550748,9,84,110,110
008,12:16:17,17,,10.133333333333333,1.5843000813460093,2.7747762718222,18,192,218,219
009,12:23:50,10,,13.25,5.8594426235312005,14.192775956864534,12,108,147,147
010,12:31:30,8,,10.0,2.578636825344256,14.483398730106162,9,84,104,104
011,12:48:22,12,,10.05,6.615357990666235,11.377262752570998,15,132,170,170
012,12:50:10,17,,11.166666666666666,2.5035325911044612,3.694008781580652,18,192,213,213
013,13:01:45,16,,10.0,3.6060938286709034,5.987046209623285,17,180,207,207
014,13:19:44,9,,10.016666666666667,3.026373219765325,12.55018274357485,11,96,125,125
015,13:38:07,9,,10.05,3.2106690687643398,12.734478592573863,11,96,126,126
016,13:47:30,1,,10.0,7.362926080506258,12.124830842411022,3,0,40,40
017,13:59:33,17,,10.033333333333333,1.5843000813460093,2.7747762718222,18,192,218,218
018,14:17:59,17,,10.016666666666667,1.5843000813460093,2.7747762718222,18,192,218,218
019,14:47:55,13,,10.0,7.989921609241719,11.561350180670292,16,144,183,182
020,14:55:03,12,,10.033333333333333,7.342936796285782,13.295317748666735,14,132,162,162
021,15:03:25,9,,10.0,2.113510181642111,12.827795895927826,10,96,120,120
022,15:35:06,1,,10.066666666666666,3.3141560045477187,6.885584575976291,2,0,18,18
023,16:03:09,15,,10.016666666666667,6.153299741644878,8.534252122597259,17,168,193,193
024,16:10:30,10,,10.0,5.6890793434249645,14.022412676758298,12,108,146,146
025,16:44:00,10,,10.0,3.4413741928333668,12.96518371664289,11,108,132,132
026,17:01:40,1,,10.0,2.5770494771573187,4.9580018581097,1,0,14,14
027,17:18:48,1,,10.033333333333333,2.392753755430749,4.77370613638313,1,0,13,13
028,17:34:25,7,,10.0,3.131524716636098,15.036286621398004,9,72,101,101
029,17:43:26,1,,10.066666666666666,5.894145523569387,9.465574094997958,2,0,32,32
030,17:52:46,15,,10.066666666666666,4.527430028478315,6.908382409430696,17,168,202,202
