order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:09:24,7,,10.016666666666667,2.762932614428367,14.667694519190272,9,72,103,103
002,11:16:23,15,,10.033333333333333,4.711126803079484,7.092079184031865,17,168,201,202
003,11:16:26,8,,10.066666666666666,1.6575633025210663,13.562325207282973,9,84,109,109
004,11:26:04,4,,17.516666666666666,7.463453353689935,16.987262877499457,7,36,77,78
005,11:54:50,6,,10.0,5.436604150944064,16.15088986522978,8,60,88,88
006,12:11:49,15,,10.016666666666667,6.001197376161084,8.382149757113465,17,168,194,194
007,12:16:39,13,,10.016666666666667,7.53683755346392,12.298742315368683,15,144,175,175
008,12:25:05,14,,10.0,6.521891159774714,8.902843540727096,17,156,191,191
009,12:25:18,4,,14.95,6.910565728786059,16.434375252595583,7,36,80,80
010,12:38:23,7,,10.616666666666667,2.9472285781991254,14.851990482961032,9,72,102,102
011,12:39:01,6,,14.983333333333333,4.883717227950668,15.598002942236382,8,60,91,91
012,12:42:16,16,,24.483333333333334,1.5843000813460093,2.7747762718222,18,180,218,218
013,13:00:36,13,,13.316666666666666,7.439607347158259,11.011035918586831,16,144,186,186
014,13:03:31,8,,16.066666666666666,2.84785769352117,13.562143407806884,10,84,124,124
015,13:48:09,11,,10.016666666666667,6.0437384216535674,14.3770717549869,12,120,148,148
016,13:48:18,13,,10.033333333333333,7.905428710680705,12.667333472585467,15,144,177,177
017,13:57:18,6,,10.033333333333333,5.9894923824581685,16.703778096743882,8,60,85,85
018,14:20:33,3,,10.033333333333333,9.468232553760451,17.801565887093783,6,24,66,67
019,14:29:35,16,,10.0,3.9745425574568194,6.3554949384092,17,180,205,205
020,14:56:02,13,,10.05,8.174217421515095,12.936122183419858,15,144,182,182
021,15:45:44,12,,10.016666666666667,6.434059911041004,12.386440863421956,14,132,167,167
022,15:45:55,15,,10.0,4.711126803079484,7.092079184031865,17,168,201,201
023,16:13:17,6,,10.05,4.523328752433736,15.237614466719451,8,60,93,93
024,16:31:33,11,,10.033333333333333,6.228034220760674,13.370891363617819,13,120,149,149
025,16:43:26,11,,10.066666666666666,6.949141163190628,14.091998306047772,13,120,153,153
026,17:04:59,14,,10.016666666666667,6.337595328099754,8.718547709052135,17,156,192,192
027,17:14:50,17,,10.0,2.1349411427939535,3.325417333270144,18,192,215,215
028,17:19:10,17,,10.0,0.33633584503792613,1.5268120355141166,18,192,225,227
029,17:22:03,17,,11.7,0.6646912493353738,1.8551674398115643,18,192,223,223
030,17:49:00,17,,10.0,2.3192369958521644,3.509713186328355,18,192,214,214
