id,latitude,longitude,timestamp,type,hole,visibility_status,time_since_last_sighting_min,pulsing,total_orders,total_revenue,avg_per_order,revenue_per_hour,avg_order_time_min
golfer_group_1,34.0383073,-84.592466,7200,hole,1,,,,,,,,
golfer_group_1,34.03841960910372,-84.59212546265533,7260,hole,1,,,,,,,,
golfer_group_1,34.03853191820743,-84.59178492531065,7320,hole,1,,,,,,,,
golfer_group_1,34.03864422731115,-84.59144438796598,7380,hole,1,,,,,,,,
golfer_group_1,34.03875653641487,-84.5911038506213,7440,hole,1,,,,,,,,
golfer_group_1,34.038868845518586,-84.59076331327663,7500,hole,1,,,,,,,,
golfer_group_1,34.038981154622306,-84.59042277593194,7560,hole,1,,,,,,,,
golfer_group_1,34.039093463726026,-84.59008223858727,7620,hole,1,,,,,,,,
golfer_group_1,34.03927278866351,-84.58977535555573,7680,hole,1,,,,,,,,
golfer_group_1,34.039478859109,-84.58948190370381,7740,hole,1,,,,,,,,
golfer_group_1,34.039684929554504,-84.58918845185191,7800,hole,1,,,,,,,,
golfer_group_1,34.039891,-84.588895,7860,hole,1,,,,,,,,
golfer_group_1,34.039891,-84.588895,7920,transfer,1,,,,,,,,
golfer_group_1,34.0406652,-84.5882721,7980,transfer,1,,,,,,,,
golfer_group_1,34.0406652,-84.5882721,8040,hole,2,,,,,,,,
golfer_group_1,34.0410516024404,-84.58842258574097,8100,hole,2,,,,,,,,
golfer_group_1,34.0414380048808,-84.58857307148195,8160,hole,2,,,,,,,,
golfer_group_1,34.0418244073212,-84.58872355722292,8220,hole,2,,,,,,,,
golfer_group_1,34.0422108097616,-84.5888740429639,8280,hole,2,,,,,,,,
golfer_group_1,34.042597212202004,-84.58902452870488,8340,hole,2,,,,,,,,
golfer_group_1,34.0429836146424,-84.58917501444586,8400,hole,2,,,,,,,,
golfer_group_1,34.043244593502415,-84.58945436995738,8460,hole,2,,,,,,,,
golfer_group_1,34.04340549512681,-84.58983655246803,8520,hole,2,,,,,,,,
golfer_group_1,34.04356639675121,-84.59021873497869,8580,hole,2,,,,,,,,
golfer_group_1,34.0437272983756,-84.59060091748934,8640,hole,2,,,,,,,,
golfer_group_1,34.0438882,-84.5909831,8700,hole,2,,,,,,,,
golfer_group_1,34.0438882,-84.5909831,8760,transfer,2,,,,,,,,
golfer_group_1,34.0440202,-84.5917582,8820,transfer,2,,,,,,,,
golfer_group_1,34.0440202,-84.5917582,8880,hole,3,,,,,,,,
golfer_group_1,34.04397380909091,-84.59194738181819,8940,hole,3,,,,,,,,
golfer_group_1,34.043927418181816,-84.59213656363636,9000,hole,3,,,,,,,,
golfer_group_1,34.043881027272725,-84.59232574545454,9060,hole,3,,,,,,,,
golfer_group_1,34.043834636363634,-84.59251492727273,9120,hole,3,,,,,,,,
golfer_group_1,34.04378824545454,-84.59270410909092,9180,hole,3,,,,,,,,
golfer_group_1,34.043741854545445,-84.59289329090909,9240,hole,3,,,,,,,,
golfer_group_1,34.043695463636354,-84.59308247272727,9300,hole,3,,,,,,,,
golfer_group_1,34.04364907272726,-84.59327165454546,9360,hole,3,,,,,,,,
golfer_group_1,34.04360268181817,-84.59346083636365,9420,hole,3,,,,,,,,
golfer_group_1,34.04355629090908,-84.59365001818182,9480,hole,3,,,,,,,,
golfer_group_1,34.04350989999999,-84.5938392,9540,hole,3,,,,,,,,
golfer_group_1,34.04350989999999,-84.5938392,9600,transfer,3,,,,,,,,
golfer_group_1,34.04407,-84.5939065,9660,transfer,3,,,,,,,,
golfer_group_1,34.04407,-84.5939065,9720,hole,4,,,,,,,,
golfer_group_1,34.044380444687334,-84.59402927922838,9780,hole,4,,,,,,,,
golfer_group_1,34.04469088937468,-84.59415205845676,9840,hole,4,,,,,,,,
golfer_group_1,34.045001334062015,-84.59427483768512,9900,hole,4,,,,,,,,
golfer_group_1,34.04531177874935,-84.5943976169135,9960,hole,4,,,,,,,,
golfer_group_1,34.04562222343669,-84.59452039614187,10020,hole,4,,,,,,,,
golfer_group_1,34.04593266812403,-84.59464317537025,10080,hole,4,,,,,,,,
golfer_group_1,34.04624311281137,-84.59476595459863,10140,hole,4,,,,,,,,
golfer_group_1,34.04656559680071,-84.59475598126035,10200,hole,4,,,,,,,,
golfer_group_1,34.046893064533805,-84.59469105417357,10260,hole,4,,,,,,,,
golfer_group_1,34.047220532266905,-84.59462612708678,10320,hole,4,,,,,,,,
golfer_group_1,34.047548,-84.5945612,10380,hole,4,,,,,,,,
golfer_group_1,34.047548,-84.5945612,10440,transfer,4,,,,,,,,
golfer_group_1,34.0479263,-84.594271,10500,transfer,4,,,,,,,,
golfer_group_1,34.0479263,-84.594271,10560,hole,5,,,,,,,,
golfer_group_1,34.047668677741626,-84.59418609174624,10620,hole,5,,,,,,,,
golfer_group_1,34.04741105548325,-84.59410118349246,10680,hole,5,,,,,,,,
golfer_group_1,34.04715343322487,-84.59401627523869,10740,hole,5,,,,,,,,
golfer_group_1,34.0468958109665,-84.59393136698492,10800,hole,5,,,,,,,,
golfer_group_1,34.04663818870812,-84.59384645873114,10860,hole,5,,,,,,,,
golfer_group_1,34.04638056644975,-84.59376155047737,10920,hole,5,,,,,,,,
golfer_group_1,34.04612294419137,-84.59367664222358,10980,hole,5,,,,,,,,
golfer_group_1,34.04586532193299,-84.59359173396982,11040,hole,5,,,,,,,,
golfer_group_1,34.04560281513251,-84.59353230121248,11100,hole,5,,,,,,,,
golfer_group_1,34.045332057566256,-84.59351590060623,11160,hole,5,,,,,,,,
golfer_group_1,34.0450613,-84.5934995,11220,hole,5,,,,,,,,
golfer_group_1,34.0450613,-84.5934995,11280,transfer,5,,,,,,,,
golfer_group_1,34.0436829,-84.59434889999999,11340,transfer,5,,,,,,,,
golfer_group_1,34.0436829,-84.59434889999999,11400,hole,6,,,,,,,,
golfer_group_1,34.04399570943565,-84.59449818004963,11460,hole,6,,,,,,,,
golfer_group_1,34.0443085188713,-84.59464746009925,11520,hole,6,,,,,,,,
golfer_group_1,34.044621328306945,-84.5947967401489,11580,hole,6,,,,,,,,
golfer_group_1,34.0449341377426,-84.59494602019853,11640,hole,6,,,,,,,,
golfer_group_1,34.04524694717825,-84.59509530024816,11700,hole,6,,,,,,,,
golfer_group_1,34.0455597566139,-84.5952445802978,11760,hole,6,,,,,,,,
golfer_group_1,34.045872566049546,-84.59539386034744,11820,hole,6,,,,,,,,
golfer_group_1,34.04620239927794,-84.5954904298657,11880,hole,6,,,,,,,,
golfer_group_1,34.04654343285196,-84.59555231991047,11940,hole,6,,,,,,,,
golfer_group_1,34.04688446642598,-84.59561420995524,12000,hole,6,,,,,,,,
golfer_group_1,34.0472255,-84.5956761,12060,hole,6,,,,,,,,
golfer_group_1,34.0472255,-84.5956761,12120,transfer,6,,,,,,,,
golfer_group_1,34.047114,-84.596299,12180,transfer,6,,,,,,,,
golfer_group_1,34.047114,-84.596299,12240,hole,7,,,,,,,,
golfer_group_1,34.04674232826544,-84.59625045066885,12300,hole,7,,,,,,,,
golfer_group_1,34.046370656530875,-84.59620190133771,12360,hole,7,,,,,,,,
golfer_group_1,34.04599898479631,-84.59615335200655,12420,hole,7,,,,,,,,
golfer_group_1,34.04562731306175,-84.59610480267541,12480,hole,7,,,,,,,,
golfer_group_1,34.04525564132719,-84.59605625334426,12540,hole,7,,,,,,,,
golfer_group_1,34.044883969592625,-84.59600770401312,12600,hole,7,,,,,,,,
golfer_group_1,34.044530925284306,-84.59588311148455,12660,hole,7,,,,,,,,
golfer_group_1,34.04417889396323,-84.59575438361341,12720,hole,7,,,,,,,,
golfer_group_1,34.04382686264215,-84.59562565574227,12780,hole,7,,,,,,,,
golfer_group_1,34.04347483132108,-84.59549692787112,12840,hole,7,,,,,,,,
golfer_group_1,34.0431228,-84.59536819999998,12900,hole,7,,,,,,,,
golfer_group_1,34.0431228,-84.59536819999998,12960,transfer,7,,,,,,,,
golfer_group_1,34.0419791,-84.59573269999999,13020,transfer,7,,,,,,,,
golfer_group_1,34.0419791,-84.59573269999999,13080,hole,8,,,,,,,,
golfer_group_1,34.04185912727273,-84.59566578181817,13140,hole,8,,,,,,,,
golfer_group_1,34.04173915454545,-84.59559886363635,13200,hole,8,,,,,,,,
golfer_group_1,34.041619181818184,-84.59553194545454,13260,hole,8,,,,,,,,
golfer_group_1,34.04149920909091,-84.59546502727272,13320,hole,8,,,,,,,,
golfer_group_1,34.04137923636364,-84.59539810909091,13380,hole,8,,,,,,,,
golfer_group_1,34.04125926363636,-84.59533119090908,13440,hole,8,,,,,,,,
golfer_group_1,34.04113929090909,-84.59526427272726,13500,hole,8,,,,,,,,
golfer_group_1,34.04101931818182,-84.59519735454545,13560,hole,8,,,,,,,,
golfer_group_1,34.04089934545455,-84.59513043636363,13620,hole,8,,,,,,,,
golfer_group_1,34.04077937272727,-84.59506351818182,13680,hole,8,,,,,,,,
golfer_group_1,34.0406594,-84.5949966,13740,hole,8,,,,,,,,
golfer_group_1,34.0406594,-84.5949966,13800,transfer,8,,,,,,,,
golfer_group_1,34.0414013,-84.59574689999998,13860,transfer,8,,,,,,,,
golfer_group_1,34.0414013,-84.59574689999998,13920,hole,9,,,,,,,,
golfer_group_1,34.04105108121323,-84.5956920179488,13980,hole,9,,,,,,,,
golfer_group_1,34.040700862426476,-84.59563713589765,14040,hole,9,,,,,,,,
golfer_group_1,34.04035064363971,-84.59558225384647,14100,hole,9,,,,,,,,
golfer_group_1,34.040000424852956,-84.59552737179531,14160,hole,9,,,,,,,,
golfer_group_1,34.03965020606619,-84.59547248974414,14220,hole,9,,,,,,,,
golfer_group_1,34.03929998727943,-84.59541760769297,14280,hole,9,,,,,,,,
golfer_group_1,34.03907157518149,-84.59517915426443,14340,hole,9,,,,,,,,
golfer_group_1,34.038884906386116,-84.59487779069832,14400,hole,9,,,,,,,,
golfer_group_1,34.038698237590744,-84.59457642713221,14460,hole,9,,,,,,,,
golfer_group_1,34.03851156879537,-84.59427506356612,14520,hole,9,,,,,,,,
golfer_group_1,34.0383249,-84.5939737,14580,hole,9,,,,,,,,
golfer_group_1,34.0383249,-84.5939737,14640,transfer,9,,,,,,,,
golfer_group_1,34.0372169,-84.5920016,14700,transfer,9,,,,,,,,
golfer_group_1,34.0372169,-84.5920016,14760,hole,10,,,,,,,,
golfer_group_1,34.036949238719274,-84.59182208915952,14820,hole,10,,,,,,,,
golfer_group_1,34.03668157743854,-84.59164257831902,14880,hole,10,,,,,,,,
golfer_group_1,34.03641391615782,-84.59146306747854,14940,hole,10,,,,,,,,
golfer_group_1,34.03614625487709,-84.59128355663806,15000,hole,10,,,,,,,,
golfer_group_1,34.035878593596365,-84.59110404579756,15060,hole,10,,,,,,,,
golfer_group_1,34.035610932315635,-84.59092453495708,15120,hole,10,,,,,,,,
golfer_group_1,34.03533704279618,-84.59076786353614,15180,hole,10,,,,,,,,
golfer_group_1,34.03501530709714,-84.59078664765211,15240,hole,10,,,,,,,,
golfer_group_1,34.034693571398094,-84.59080543176808,15300,hole,10,,,,,,,,
golfer_group_1,34.03437183569905,-84.59082421588404,15360,hole,10,,,,,,,,
golfer_group_1,34.0340501,-84.590843,15420,hole,10,,,,,,,,
golfer_group_1,34.0340501,-84.590843,15480,transfer,10,,,,,,,,
golfer_group_1,34.03422770000001,-84.5917476,15540,transfer,10,,,,,,,,
