runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,10:00:00,10:10:00,10800,11400,600
runner_1,delivery_drive,10:10:00,10:12:46,11400,11566,166
runner_1,return_drive,10:12:46,11:14:46,11566,15286,3720
runner_1,waiting_at_clubhouse,11:14:46,11:24:46,15286,15886,600
runner_1,delivery_drive,11:24:46,11:28:40,15886,16120,234
