runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,10:00:00,10:13:00,10800,11580,780
runner_1,delivery_drive,10:13:00,10:15:31,11580,11731,151
runner_1,return_drive,10:15:31,10:21:11,11731,12071,340
runner_1,waiting_at_clubhouse,10:21:11,10:40:50,12071,13250,1179
runner_1,delivery_drive,10:40:50,10:43:42,13250,13422,172
runner_1,return_drive,10:43:42,10:50:07,13422,13807,385
runner_1,waiting_at_clubhouse,10:50:07,11:18:15,13807,15495,1688
runner_1,delivery_drive,11:18:15,11:20:58,15495,15658,163
runner_1,return_drive,11:20:58,11:27:03,15658,16023,365
runner_1,waiting_at_clubhouse,11:27:03,11:37:05,16023,16625,602
runner_1,delivery_drive,11:37:05,11:39:57,16625,16797,172
runner_1,return_drive,11:39:57,11:46:22,16797,17182,385
runner_1,waiting_at_clubhouse,11:46:22,11:56:25,17182,17785,603
runner_1,delivery_drive,11:56:25,11:57:21,17785,17841,56
runner_1,waiting_at_clubhouse,11:57:21,12:00:35,17841,18035,194
runner_1,return_drive,12:00:35,12:01:08,18035,18068,33
runner_1,waiting_at_clubhouse,12:01:08,12:11:08,18068,18668,600
runner_1,delivery_drive,12:11:08,12:15:36,18668,18936,268
runner_1,return_drive,12:15:36,12:25:38,18936,19538,602
runner_1,waiting_at_clubhouse,12:25:38,12:35:40,19538,20140,602
runner_1,delivery_drive,12:35:40,12:36:36,20140,20196,56
runner_1,waiting_at_clubhouse,12:36:36,12:36:40,20196,20200,4
runner_1,return_drive,12:36:40,12:37:13,20200,20233,33
runner_1,waiting_at_clubhouse,12:37:13,12:47:13,20233,20833,600
runner_1,delivery_drive,12:47:13,12:48:09,20833,20889,56
runner_1,waiting_at_clubhouse,12:48:09,12:48:10,20889,20890,1
runner_1,return_drive,12:48:10,12:48:43,20890,20923,33
runner_1,waiting_at_clubhouse,12:48:43,12:58:43,20923,21523,600
runner_1,delivery_drive,12:58:43,13:01:37,21523,21697,174
runner_1,return_drive,13:01:37,13:08:08,21697,22088,391
runner_1,waiting_at_clubhouse,13:08:08,13:43:40,22088,24220,2132
runner_1,delivery_drive,13:43:40,13:44:48,24220,24288,68
runner_1,return_drive,13:44:48,13:47:22,24288,24442,154
runner_1,waiting_at_clubhouse,13:47:22,14:01:55,24442,25315,873
runner_1,delivery_drive,14:01:55,14:05:58,25315,25558,243
runner_1,return_drive,14:05:58,14:15:04,25558,26104,546
runner_1,waiting_at_clubhouse,14:15:04,14:25:05,26104,26705,601
runner_1,delivery_drive,14:25:05,14:26:29,26705,26789,84
runner_1,return_drive,14:26:29,14:29:39,26789,26979,190
runner_1,waiting_at_clubhouse,14:29:39,14:39:40,26979,27580,601
runner_1,delivery_drive,14:39:40,14:42:50,27580,27770,190
runner_1,return_drive,14:42:50,14:49:55,27770,28195,425
runner_1,waiting_at_clubhouse,14:49:55,15:00:00,28195,28800,605
runner_1,delivery_drive,15:00:00,15:00:56,28800,28856,56
runner_1,waiting_at_clubhouse,15:00:56,15:52:05,28856,31925,3069
runner_1,return_drive,15:52:05,15:52:38,31925,31958,33
runner_1,waiting_at_clubhouse,15:52:38,16:02:38,31958,32558,600
runner_1,delivery_drive,16:02:38,16:04:08,32558,32648,90
runner_1,return_drive,16:04:08,16:07:31,32648,32851,203
runner_1,waiting_at_clubhouse,16:07:31,16:17:35,32851,33455,604
runner_1,delivery_drive,16:17:35,16:17:52,33455,33472,17
runner_1,return_drive,16:17:52,16:18:32,33472,33512,40
runner_1,waiting_at_clubhouse,16:18:32,16:33:30,33512,34410,898
runner_1,delivery_drive,16:33:30,16:34:51,34410,34491,81
runner_1,return_drive,16:34:51,16:37:53,34491,34673,182
runner_1,waiting_at_clubhouse,16:37:53,17:14:40,34673,36880,2207
runner_1,delivery_drive,17:14:40,17:16:07,36880,36967,87
runner_1,return_drive,17:16:07,17:19:22,36967,37162,195
runner_1,waiting_at_clubhouse,17:19:22,17:32:40,37162,37960,798
runner_1,delivery_drive,17:32:40,17:33:03,37960,37983,23
runner_1,return_drive,17:33:03,17:33:56,37983,38036,53
runner_1,waiting_at_clubhouse,17:33:56,17:44:00,38036,38640,604
runner_1,delivery_drive,17:44:00,17:44:40,38640,38680,40
runner_1,return_drive,17:44:40,17:46:11,38680,38771,91
