order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,14526,15126,15130,15571.15250990388,15856.866795618167
002,14869,15469,15470,15982.805213595087,16482.80521359509
003,16441,17041,17045,17298.245885183074,17798.245885183074
004,17301,17901,17905,18324.037006122093,18609.75129183638
005,19378,19978,19980,20229.530297145306,20372.387440002447
006,20117,20717,20720,20936.365629720254,21079.222772577396
008,20870,21470,21680,21823.66047265565,22537.946186941364
007,20687,21287,21290,21902.190469635072,22259.33332677793
009,22068,22668,22860,22981.56928979139,23695.855004077104
010,23649,24249,24250,24422.142057546138,24493.57062897471
011,24127,24727,24730,24979.28420549328,25622.141348350422
012,24370,24970,25095,25491.664258608824,25848.807115751682
013,26260,26860,26860,27361.74746568973,27861.74746568973
014,27017,27617,27620,27675.40899973156,28318.2661425887
015,30124,30724,30725,30942.540191380685,31513.968762809258
017,35201,35801,35805,36109.7831136927,36252.64025654984
016,35010,35610,35610,36110.467094138156,36396.18137985244
018,36577,37177,37180,37345.775956865706,38060.06167115142
019,36924,37524,37525,37635.51154054568,38349.7972548314
020,37508,38108,38665,39111.376440829496,39325.66215511521
