order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,14623,15223,15225,15693.585654181248,16193.585654181248
002,15192,15792,15795,16169.98584673405,16527.128703876908
003,15270,15870,15870,16493.24820938437,16850.391066527227
004,16223,16823,16825,16995.87146161127,17638.72860446841
005,16353,16953,17130,17456.898611225024,17599.755754082165
006,16537,17137,17455,17636.58239318592,18208.010964614492
007,17919,18519,18520,18725.090537763434,19367.947680620575
008,18226,18826,18830,19320.701149997356,19820.701149997356
009,18806,19406,19410,19989.149844419793,20489.149844419793
010,18920,19520,19970,20373.576204132307,20945.00477556088
011,19246,19846,20425,20642.540191380685,21213.968762809258
012,19714,20314,21090,21110.180150702276,21181.608722130848
013,20401,21001,21550,21788.22646649967,22431.08360935681
015,20569,21169,21815,21835.180150702276,21906.608722130848
014,20434,21034,21785,21977.64014412586,22549.068715554433
016,21286,21886,22510,22530.180150702276,22601.608722130848
017,21791,22391,23035,23519.894102816135,23805.60838853042
018,21825,22425,23150,23555.890712696924,23984.462141268352
019,22592,23192,23205,23621.948469791434,24050.51989836286
020,22944,23544,24410,24791.465357055684,25148.608214198543
021,22999,23599,24585,25059.325722640842,25345.04000835513
022,24246,24846,24850,25257.979245643342,25543.69353135763
023,24276,24876,25750,26175.69168977331,26747.120261201882
024,26505,27105,27105,27535.09476087544,27820.809046589726
025,27640,28240,28240,28300.464103814622,28943.321246671763
026,28407,29007,29010,29445.318693006684,29659.604407292398
027,28707,29307,29310,29778.491939208878,29992.77765349459
028,29052,29652,29655,29820.775956865702,30535.061671151416
029,29648,30248,30260,30487.168741394624,31130.025884251765
030,30985,31585,31585,31944.36954294749,32587.22668580463
031,32534,33134,33135,33428.72536193569,33571.58250479284
032,32998,33598,33600,33827.414815471864,33970.27195832901
033,33555,34155,34155,34382.414815471864,34525.27195832901
034,33968,34568,34570,34636.46674410158,35279.32388695872
035,36366,36966,36970,37263.72536193569,37406.58250479284
037,36719,37319,37320,37386.46674410158,38029.32388695872
036,36583,37183,37185,37445.588046565594,37588.44518942274
038,38182,38782,38785,39002.540191380685,39573.96876280926
039,38611,39211,39215,39575.07184256967,39717.92898542681
040,38655,39255,39255,39604.014100781715,39746.87124363886
