id,latitude,longitude,timestamp,type,hole,visibility_status,time_since_last_sighting_min,pulsing,total_orders,total_revenue,avg_per_order,revenue_per_hour,avg_order_time_min
runner_1,34.0379,-84.5928,11400,runner,clubhouse,,,,,,,,
runner_1,34.037921065908364,-84.59278272523105,11401,runner,clubhouse,,,,,,,,
runner_1,34.03794213181673,-84.5927654504621,11402,runner,clubhouse,,,,,,,,
runner_1,34.03796319772509,-84.59274817569315,11403,runner,clubhouse,,,,,,,,
runner_1,34.03798426363345,-84.5927309009242,11404,runner,clubhouse,,,,,,,,
runner_1,34.03800532954181,-84.59271362615524,11405,runner,clubhouse,,,,,,,,
runner_1,34.038026395450174,-84.59269635138631,11406,runner,clubhouse,,,,,,,,
runner_1,34.03804746135854,-84.59267907661736,11407,runner,clubhouse,,,,,,,,
runner_1,34.0380685272669,-84.59266180184841,11408,runner,clubhouse,,,,,,,,
runner_1,34.03808959317526,-84.59264452707946,11409,runner,clubhouse,,,,,,,,
runner_1,34.03811065908362,-84.5926272523105,11410,runner,clubhouse,,,,,,,,
runner_1,34.038131724991985,-84.59260997754156,11411,runner,clubhouse,,,,,,,,
runner_1,34.03815279090035,-84.5925927027726,11412,runner,clubhouse,,,,,,,,
runner_1,34.03816932830326,-84.59257104157548,11413,runner,clubhouse,,,,,,,,
runner_1,34.038185865706176,-84.59254938037834,11414,runner,clubhouse,,,,,,,,
runner_1,34.03820240310909,-84.59252771918122,11415,runner,clubhouse,,,,,,,,
runner_1,34.038218940512,-84.59250605798408,11416,runner,clubhouse,,,,,,,,
runner_1,34.03823547791492,-84.59248439678696,11417,runner,clubhouse,,,,,,,,
runner_1,34.03825201531784,-84.59246273558983,11418,runner,clubhouse,,,,,,,,
runner_1,34.03826855272075,-84.5924410743927,11419,runner,clubhouse,,,,,,,,
runner_1,34.038285090123665,-84.59241941319557,11420,runner,clubhouse,,,,,,,,
runner_1,34.03830162752658,-84.59239775199843,11421,runner,clubhouse,,,,,,,,
runner_1,34.03831816492949,-84.59237609080131,11422,runner,clubhouse,,,,,,,,
runner_1,34.038334702332406,-84.59235442960417,11423,runner,clubhouse,,,,,,,,
runner_1,34.03835123973532,-84.59233276840705,11425,runner,clubhouse,,,,,,,,
runner_1,34.03836065786188,-84.59230421129364,11426,runner,clubhouse,,,,,,,,
runner_1,34.038370075988446,-84.59227565418024,11427,runner,clubhouse,,,,,,,,
runner_1,34.038379494115006,-84.59224709706683,11428,runner,clubhouse,,,,,,,,
runner_1,34.038388912241565,-84.59221853995342,11429,runner,clubhouse,,,,,,,,
runner_1,34.03839833036813,-84.59218998284003,11430,runner,clubhouse,,,,,,,,
runner_1,34.03840774849469,-84.59216142572662,11431,runner,clubhouse,,,,,,,,
runner_1,34.03841716662125,-84.5921328686132,11432,runner,clubhouse,,,,,,,,
