order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:00:49,14,,10.016666666666667,7.0710157682396435,10.642444339668215,16,156,188,188
002,11:08:14,12,,10.016666666666667,6.974345690885002,12.926726643265955,14,132,164,164
003,11:30:02,14,,10.05,7.439607347158259,11.011035918586831,16,156,186,186
004,11:45:14,17,,10.016666666666667,1.4000044573034756,2.5904806477796662,18,192,219,219
005,11:55:40,18,,10.0,0.33633584503792613,1.5268120355141166,18,204,225,229
006,12:02:33,17,,10.033333333333333,0.33633584503792613,1.5268120355141166,18,192,225,227
007,12:11:49,6,,10.016666666666667,4.339032639590187,15.053318353875902,8,60,94,95
008,12:26:42,16,,10.05,3.6060938286709034,5.987046209623285,17,180,207,207
009,12:28:29,14,,18.433333333333334,6.153299741644878,8.534252122597259,17,156,193,194
010,12:31:00,17,,21.75,0.33633584503792613,1.5268120355141166,18,192,225,236
011,12:43:21,12,,20.983333333333334,7.905428710680705,12.667333472585467,15,132,177,177
012,12:54:26,6,,11.066666666666666,4.523328752433736,15.237614466719451,8,60,93,94
013,13:35:09,8,,10.016666666666667,2.578636825344256,14.483398730106162,9,84,104,104
014,13:38:38,7,,10.033333333333333,3.418175629390559,14.132461343676274,8,72,99,100
015,13:41:59,6,,27.683333333333334,1.4763706977888433,13.381132602550748,9,60,110,110
016,13:48:32,12,,24.3,6.983950102034881,11.745854863939645,15,132,172,172
017,13:54:45,9,,38.333333333333336,7.686284868530795,14.82914201138794,13,96,157,157
018,14:04:01,10,,30.566666666666666,7.871001572830634,13.823382525211587,14,108,159,159
019,14:19:17,17,,38.63333333333333,0.33633584503792613,1.5268120355141166,18,192,225,247
020,14:59:57,10,,10.05,5.8594426235312005,14.192775956864534,12,108,147,147
021,15:08:05,15,,10.0,6.337595328099754,8.718547709052135,17,168,192,192
022,15:58:22,17,,10.05,2.687827928562668,3.8783041190388587,18,192,212,212
023,16:02:18,16,,10.033333333333333,3.6060938286709034,5.987046209623285,17,180,207,207
024,16:22:52,15,,10.05,4.527430028478315,6.908382409430696,17,168,202,202
025,16:33:09,14,,10.016666666666667,7.0710157682396435,10.642444339668215,16,156,188,188
026,17:00:36,9,,10.066666666666666,2.11351018164205,12.827795895927766,10,96,120,120
027,17:02:35,15,,10.0,5.448310187083674,7.8292625680360555,17,168,197,198
028,17:06:11,6,,24.233333333333334,2.578636825344317,14.483398730106222,9,60,104,104
029,17:15:34,16,,17.933333333333334,2.1349411427939535,3.325417333270144,18,180,215,215
030,17:42:42,17,,10.05,0.5206324663050812,1.7111086567812717,18,192,224,224
