runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,11:00:00,11:12:45,14400,15165,765
runner_1,delivery_drive,11:12:45,11:14:39,15165,15279,114
runner_1,delivery_drive,11:12:45,11:14:39,15165,15279,114
runner_1,delivery_drive,11:12:45,11:14:39,15165,15279,114
runner_1,return_drive,11:14:39,11:26:33,15279,15993,714
runner_1,return_drive,11:14:39,11:32:59,15279,16379,1100
runner_1,return_drive,11:14:39,11:32:59,15279,16379,1100
runner_1,waiting_at_clubhouse,11:26:33,11:36:35,15993,16595,602
runner_1,delivery_drive,11:36:35,11:46:19,16595,17179,584
runner_1,delivery_drive,11:36:35,11:46:19,16595,17179,584
runner_1,delivery_drive,11:36:35,11:46:19,16595,17179,584
runner_1,return_drive,11:46:19,11:54:39,17179,17679,500
runner_1,return_drive,11:46:19,11:54:39,17179,17679,500
runner_1,return_drive,11:46:19,11:54:39,17179,17679,500
runner_1,waiting_at_clubhouse,11:54:39,12:11:05,17679,18665,986
runner_1,delivery_drive,12:11:05,12:12:02,18665,18722,57
runner_1,delivery_drive,12:11:05,12:12:02,18665,18722,57
runner_1,return_drive,12:12:02,12:23:56,18722,19436,714
runner_1,return_drive,12:12:02,12:23:56,18722,19436,714
runner_1,waiting_at_clubhouse,12:23:56,12:40:25,19436,20425,989
runner_1,delivery_drive,12:40:25,12:42:12,20425,20532,107
runner_1,return_drive,12:42:12,12:52:55,20532,21175,643
runner_1,waiting_at_clubhouse,12:52:55,13:03:00,21175,21780,605
runner_1,delivery_drive,13:03:00,13:06:05,21780,21965,185
runner_1,delivery_drive,13:03:00,13:06:05,21780,21965,185
runner_1,return_drive,13:06:05,13:10:50,21965,22250,285
runner_1,return_drive,13:06:05,13:10:50,21965,22250,285
runner_1,waiting_at_clubhouse,13:10:50,13:20:55,22250,22855,605
runner_1,delivery_drive,13:20:55,13:24:49,22855,23089,234
runner_1,return_drive,13:24:49,13:26:00,23089,23160,71
runner_1,waiting_at_clubhouse,13:26:00,13:38:45,23160,23925,765
runner_1,delivery_drive,13:38:45,13:43:26,23925,24206,281
runner_1,delivery_drive,13:38:45,13:43:58,23925,24238,313
runner_1,delivery_drive,13:38:45,13:43:58,23925,24238,313
runner_1,return_drive,13:43:26,13:52:58,24206,24778,572
runner_1,return_drive,13:43:58,13:55:52,24238,24952,714
runner_1,return_drive,13:43:58,14:01:24,24238,25284,1046
runner_1,waiting_at_clubhouse,13:52:58,14:03:00,24778,25380,602
runner_1,delivery_drive,14:03:00,14:06:58,25380,25618,238
runner_1,delivery_drive,14:03:00,14:09:49,25380,25789,409
runner_1,delivery_drive,14:03:00,14:09:49,25380,25789,409
runner_1,return_drive,14:06:58,14:16:30,25618,26190,572
runner_1,return_drive,14:09:49,14:16:30,25789,26190,401
runner_1,return_drive,14:09:49,14:25:53,25789,26753,964
runner_1,waiting_at_clubhouse,14:16:30,14:28:55,26190,26935,745
runner_1,delivery_drive,14:28:55,14:29:29,26935,26969,34
runner_1,delivery_drive,14:28:55,14:29:29,26935,26969,34
runner_1,delivery_drive,14:28:55,14:29:29,26935,26969,34
runner_1,return_drive,14:29:29,14:35:26,26969,27326,357
runner_1,return_drive,14:29:29,14:35:26,26969,27326,357
runner_1,return_drive,14:29:29,14:35:26,26969,27326,357
runner_1,waiting_at_clubhouse,14:35:26,14:48:25,27326,28105,779
runner_1,delivery_drive,14:48:25,14:51:38,28105,28298,193
runner_1,delivery_drive,14:48:25,14:51:38,28105,28298,193
runner_1,delivery_drive,14:48:25,14:51:38,28105,28298,193
runner_1,return_drive,14:51:38,15:03:33,28298,29013,715
runner_1,return_drive,14:51:38,15:06:12,28298,29172,874
runner_1,return_drive,14:51:38,15:06:12,28298,29172,874
runner_1,waiting_at_clubhouse,15:03:33,15:17:10,29013,29830,817
runner_1,delivery_drive,15:17:10,15:23:48,29830,30228,398
runner_1,delivery_drive,15:17:10,15:23:48,29830,30228,398
runner_1,delivery_drive,15:19:16,15:23:48,29956,30228,272
runner_1,return_drive,15:23:48,15:33:19,30228,30799,571
runner_1,return_drive,15:23:48,15:37:18,30228,31038,810
runner_1,return_drive,15:23:48,15:37:18,30228,31038,810
runner_1,waiting_at_clubhouse,15:33:19,15:50:00,30799,31800,1001
runner_1,delivery_drive,15:50:00,16:02:19,31800,32539,739
runner_1,delivery_drive,15:50:00,16:02:19,31800,32539,739
runner_1,delivery_drive,15:50:00,16:02:19,31800,32539,739
runner_1,return_drive,16:02:19,16:09:28,32539,32968,429
runner_1,return_drive,16:02:19,16:09:28,32539,32968,429
runner_1,return_drive,16:02:19,16:09:28,32539,32968,429
runner_1,waiting_at_clubhouse,16:09:28,17:00:25,32968,36025,3057
runner_1,delivery_drive,17:00:25,17:02:56,36025,36176,151
runner_1,delivery_drive,17:00:25,17:02:56,36025,36176,151
runner_1,delivery_drive,17:00:25,17:02:56,36025,36176,151
runner_1,return_drive,17:02:56,17:07:41,36176,36461,285
