order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,14495,15095,15095,15432.956357000316,15575.813499857459
002,14617,15217,15220,15606.043594662462,15963.186451805319
003,14648,15248,15250,15718.585654181248,16218.585654181248
004,16380,16980,16980,17261.965312664295,17904.822455521436
005,16428,17028,17030,17498.39607928773,17926.967507859157
006,16886,17486,17490,17721.130389275328,18221.130389275328
007,17148,17748,18505,18525.180150702276,18596.608722130848
008,17336,17936,18530,18713.199807759942,18856.056950617083
009,17744,18344,18825,19265.576207777147,19622.719064920006
010,18073,18673,19200,19350.211955466268,19421.64052689484
011,18348,18948,19460,19775.138501873254,20417.995644730396
012,18715,19315,20025,20242.540207388465,20742.540207388465
013,18780,19380,20225,20245.180150702276,20316.608722130848
015,18998,19598,21020,21040.180150702276,21111.608722130848
014,18800,19400,20920,21180.34195837541,21823.199101232552
016,19631,20231,21345,21462.038701916204,21533.467273344777
018,20844,21444,22135,22155.180150702276,22226.608722130848
017,20302,20902,21715,22165.11933401773,22593.690762589158
019,21340,21940,22425,22794.197984498693,22937.055127355834
020,21346,21946,22830,22969.15421975113,23040.582791179702
021,22179,22779,23195,23349.718209520655,24064.00392380637
022,22404,23004,23540,23986.376440829496,24200.66215511521
023,22727,23327,23645,24235.207589546877,24735.207589546877
024,23170,23770,24665,24929.30363324951,25429.30363324951
025,23320,23920,24805,25305.467094138156,25591.18137985244
026,23435,24035,25340,25557.540191380685,26128.968762809258
027,23867,24467,26030,26258.450192714285,26758.450192714285
028,24292,24892,26195,26437.18813719158,26937.18813719158
029,24645,25245,26730,26847.038701916204,26918.467273344777
030,25248,25848,27360,27380.180150702276,27451.608722130848
031,25281,25881,27520,27726.482451570006,28297.911022998578
032,26149,26749,27540,28030.701149997356,28530.701149997356
033,27226,27826,28055,28555.467094138156,28841.18137985244
034,28453,29053,29055,29304.28420549328,29947.141348350422
035,29991,30591,30595,30978.77524390459,31407.34667247602
036,30968,31568,31570,32027.43418956371,32241.719903849425
037,32085,32685,32685,33208.8629615078,33708.8629615078
038,34261,34861,34865,35388.8629615078,35888.8629615078
039,34984,35584,35585,35605.180150702276,35676.60872213085
040,35002,35602,35605,36095.70114999735,36595.70114999735
041,35355,35955,36280,36759.3952965545,36973.68101084022
042,35950,36550,36550,36933.775243904594,37362.34667247602
043,36725,37325,37325,37475.21195546627,37546.640526894844
044,37156,37756,37760,38097.956357000316,38240.81349985746
045,37567,38167,38170,38353.19980775994,38496.05695061709
046,37606,38206,38210,38485.361381391485,38985.361381391485
047,38409,39009,39010,39149.15421975113,39220.5827911797
048,38589,39189,39190,39791.26533865209,40148.408195794946
049,38858,39458,39590,39997.72200729707,40354.86486443992
050,39180,39780,39825,40008.19980775994,40151.05695061709
