order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:06:54,3,,10.016666666666667,10.021088977534813,15.973469929915764,-1,24,63,62
002,11:18:36,6,,24.316666666666666,3.251111247324237,15.155873152086142,9,60,100,100
003,11:20:06,8,,47.983333333333334,5.504783627216117,13.838116960549451,12,84,145,145
004,11:33:47,6,,58.21666666666667,3.625669856344757,13.14947938015428,11,60,131,131
005,12:09:58,15,,45.2,0.33633584503792613,1.5268120355141166,18,168,225,230
006,12:38:51,15,,27.9,3.053330129332365,5.4342825102847465,17,168,210,210
007,12:44:05,16,,38.166666666666664,0.33633584503792613,1.5268120355141166,18,180,225,232
008,12:49:11,5,,44.65,1.4763706977888433,13.381132602550748,9,48,110,110
009,13:03:23,9,,53.86666666666667,7.53683755346392,12.298742315368683,15,96,175,175
010,13:26:41,8,,52.9,6.764845211615405,13.90770235447255,13,84,152,152
011,13:42:52,1,,,,,,,,
012,13:47:23,8,,,,,,,,
013,14:09:34,1,,53.93333333333333,9.836793159114617,18.17012649244795,6,0,64,64
014,14:19:48,17,,,,,,,,
015,15:39:31,7,,10.066666666666666,2.762932614428367,14.667694519190272,9,72,103,103
016,16:26:27,18,,10.05,0.33633584503792613,1.5268120355141166,18,204,225,228
017,16:57:52,15,,10.05,6.153299741644878,8.534252122597259,17,168,193,194
018,17:06:24,15,,20.1,4.527430028478315,6.908382409430696,17,168,202,202
019,17:29:26,2,,13.983333333333333,9.508729574286312,15.461110526667262,4,12,52,52
020,17:51:15,1,,17.666666666666668,7.362926080506319,12.124830842411082,3,0,40,40
