runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,11:00:00,11:26:45,14400,16005,1605
runner_1,delivery_drive,11:26:45,11:30:23,16005,16223,218
runner_1,delivery_drive,11:26:45,11:37:53,16005,16673,668
runner_1,delivery_drive,11:26:45,11:37:53,16005,16673,668
runner_1,return_drive,11:30:23,11:39:55,16223,16795,572
runner_1,return_drive,11:37:53,11:43:50,16673,17030,357
runner_1,return_drive,11:37:53,11:43:50,16673,17030,357
runner_1,waiting_at_clubhouse,11:39:55,11:53:45,16795,17625,830
runner_1,delivery_drive,11:53:45,11:57:23,17625,17843,218
runner_1,delivery_drive,11:53:45,11:57:23,17625,17843,218
runner_1,return_drive,11:57:23,12:06:55,17843,18415,572
runner_1,return_drive,11:57:23,12:06:55,17843,18415,572
runner_1,waiting_at_clubhouse,12:06:55,12:24:30,18415,19470,1055
runner_1,delivery_drive,12:24:30,12:33:17,19470,19997,527
runner_1,delivery_drive,12:24:30,12:33:17,19470,19997,527
runner_1,delivery_drive,12:24:30,12:33:17,19470,19997,527
runner_1,return_drive,12:33:17,12:39:14,19997,20354,357
runner_1,return_drive,12:33:17,12:39:14,19997,20354,357
runner_1,return_drive,12:33:17,12:39:14,19997,20354,357
runner_1,waiting_at_clubhouse,12:39:14,12:49:15,20354,20955,601
runner_1,delivery_drive,12:49:15,12:51:00,20955,21060,105
runner_1,return_drive,12:51:00,12:52:12,21060,21132,72
runner_1,waiting_at_clubhouse,12:52:12,13:06:25,21132,21985,853
runner_1,delivery_drive,13:06:25,13:13:40,21985,22420,435
runner_1,delivery_drive,13:06:25,13:13:40,21985,22420,435
runner_1,delivery_drive,13:06:25,13:13:40,21985,22420,435
runner_1,return_drive,13:13:40,13:17:14,22420,22634,214
runner_1,waiting_at_clubhouse,13:17:14,13:30:50,22634,23450,816
runner_1,delivery_drive,13:30:50,13:32:12,23450,23532,82
runner_1,delivery_drive,13:30:50,13:32:12,23450,23532,82
runner_1,delivery_drive,13:30:50,13:32:12,23450,23532,82
runner_1,return_drive,13:32:12,13:42:55,23532,24175,643
runner_1,return_drive,13:32:12,13:42:55,23532,24175,643
runner_1,return_drive,13:32:12,13:42:55,23532,24175,643
runner_1,waiting_at_clubhouse,13:42:55,13:53:00,24175,24780,605
runner_1,delivery_drive,13:53:00,13:59:54,24780,25194,414
runner_1,delivery_drive,13:53:00,13:59:54,24780,25194,414
runner_1,delivery_drive,13:54:11,13:59:54,24851,25194,343
runner_1,return_drive,13:59:54,14:09:26,25194,25766,572
runner_1,return_drive,13:59:54,14:09:26,25194,25766,572
runner_1,return_drive,13:59:54,14:09:26,25194,25766,572
runner_1,waiting_at_clubhouse,14:09:26,14:35:25,25766,27325,1559
runner_1,delivery_drive,14:35:25,14:38:52,27325,27532,207
runner_1,delivery_drive,14:35:25,14:38:52,27325,27532,207
runner_1,delivery_drive,14:35:25,14:38:52,27325,27532,207
runner_1,return_drive,14:38:52,14:48:24,27532,28104,572
runner_1,return_drive,14:38:52,14:48:24,27532,28104,572
runner_1,return_drive,14:38:52,14:48:24,27532,28104,572
runner_1,waiting_at_clubhouse,14:48:24,15:03:40,28104,29020,916
runner_1,delivery_drive,15:03:40,15:05:35,29020,29135,115
runner_1,delivery_drive,15:03:40,15:05:35,29020,29135,115
runner_1,delivery_drive,15:03:40,15:05:35,29020,29135,115
runner_1,return_drive,15:05:35,15:16:18,29135,29778,643
runner_1,return_drive,15:05:35,15:16:18,29135,29778,643
runner_1,return_drive,15:05:35,15:16:18,29135,29778,643
runner_1,waiting_at_clubhouse,15:16:18,16:03:15,29778,32595,2817
runner_1,delivery_drive,16:03:15,16:05:16,32595,32716,121
runner_1,delivery_drive,16:03:15,16:05:16,32595,32716,121
runner_1,delivery_drive,16:03:15,16:05:16,32595,32716,121
runner_1,return_drive,16:05:16,16:17:10,32716,33430,714
runner_1,return_drive,16:05:16,16:17:10,32716,33430,714
runner_1,return_drive,16:05:16,16:17:10,32716,33430,714
runner_1,waiting_at_clubhouse,16:17:10,16:33:00,33430,34380,950
runner_1,delivery_drive,16:33:00,16:37:31,34380,34651,271
runner_1,delivery_drive,16:33:00,16:37:31,34380,34651,271
runner_1,delivery_drive,16:33:00,16:37:31,34380,34651,271
runner_1,return_drive,16:37:31,16:39:54,34651,34794,143
runner_1,return_drive,16:37:31,16:39:54,34651,34794,143
runner_1,return_drive,16:37:31,16:39:54,34651,34794,143
runner_1,waiting_at_clubhouse,16:39:54,17:15:10,34794,36910,2116
runner_1,delivery_drive,17:15:10,17:22:47,36910,37367,457
runner_1,delivery_drive,17:15:10,17:22:47,36910,37367,457
runner_1,delivery_drive,17:15:10,17:22:47,36910,37367,457
runner_1,return_drive,17:22:47,17:31:07,37367,37867,500
runner_1,return_drive,17:22:47,17:31:07,37367,37867,500
runner_1,return_drive,17:22:47,17:41:12,37367,38472,1105
runner_1,waiting_at_clubhouse,17:31:07,17:57:20,37867,39440,1573
runner_1,delivery_drive,17:57:20,18:02:46,39440,39766,326
runner_1,return_drive,18:02:46,18:05:09,39766,39909,143
runner_2,waiting_at_clubhouse,11:00:00,11:26:45,14400,16005,1605
runner_2,waiting_at_clubhouse,11:43:50,11:53:45,17030,17625,595
runner_2,waiting_at_clubhouse,12:06:55,12:24:30,18415,19470,1055
runner_2,waiting_at_clubhouse,12:39:14,12:44:35,20354,20675,321
runner_2,delivery_drive,12:44:35,12:45:35,20675,20735,60
runner_2,delivery_drive,12:44:35,12:51:55,20675,21115,440
runner_2,return_drive,12:45:35,12:56:18,20735,21378,643
runner_2,return_drive,12:51:55,12:56:18,21115,21378,263
runner_2,waiting_at_clubhouse,12:56:18,13:06:25,21378,21985,607
runner_2,return_drive,13:13:40,13:22:30,22420,22950,530
runner_2,return_drive,13:13:40,13:22:30,22420,22950,530
runner_2,waiting_at_clubhouse,13:22:30,13:30:50,22950,23450,500
runner_2,delivery_drive,13:42:55,13:45:32,24175,24332,157
runner_2,delivery_drive,13:42:55,13:48:14,24175,24494,319
runner_2,return_drive,13:45:32,13:51:29,24332,24689,357
runner_2,return_drive,13:48:14,13:54:11,24494,24851,357
runner_2,waiting_at_clubhouse,13:51:29,13:53:00,24689,24780,91
runner_2,waiting_at_clubhouse,14:09:26,14:35:25,25766,27325,1559
runner_2,waiting_at_clubhouse,14:48:24,15:03:40,28104,29020,916
runner_2,waiting_at_clubhouse,15:16:18,16:03:15,29778,32595,2817
runner_2,waiting_at_clubhouse,16:17:10,16:26:40,33430,34000,570
runner_2,delivery_drive,16:26:40,16:27:00,34000,34020,20
runner_2,delivery_drive,16:26:40,16:27:00,34000,34020,20
runner_2,return_drive,16:27:00,16:28:11,34020,34091,71
runner_2,return_drive,16:27:00,16:28:11,34020,34091,71
runner_2,waiting_at_clubhouse,16:28:11,16:33:00,34091,34380,289
runner_2,waiting_at_clubhouse,16:39:54,16:47:00,34794,35220,426
runner_2,delivery_drive,16:47:00,16:55:58,35220,35758,538
runner_2,delivery_drive,16:47:00,16:55:58,35220,35758,538
runner_2,return_drive,16:55:58,17:01:55,35758,36115,357
runner_2,return_drive,16:55:58,17:01:55,35758,36115,357
runner_2,waiting_at_clubhouse,17:01:55,17:15:10,36115,36910,795
runner_2,waiting_at_clubhouse,17:31:07,17:39:50,37867,38390,523
runner_2,delivery_drive,17:39:50,17:42:20,38390,38540,150
runner_2,return_drive,17:42:20,17:43:31,38540,38611,71
runner_3,waiting_at_clubhouse,11:00:00,11:26:45,14400,16005,1605
runner_3,delivery_drive,11:43:50,11:47:31,17030,17251,221
runner_3,return_drive,11:47:31,12:06:55,17251,18415,1164
runner_3,waiting_at_clubhouse,12:06:55,12:14:25,18415,18865,450
runner_3,delivery_drive,12:14:25,12:20:14,18865,19214,349
runner_3,return_drive,12:20:14,12:22:36,19214,19356,142
runner_3,waiting_at_clubhouse,12:22:36,12:24:30,19356,19470,114
runner_3,waiting_at_clubhouse,12:39:14,12:44:35,20354,20675,321
runner_3,waiting_at_clubhouse,12:56:18,13:06:25,21378,21985,607
runner_3,waiting_at_clubhouse,13:22:30,13:30:50,22950,23450,500
runner_3,waiting_at_clubhouse,14:09:26,14:17:40,25766,26260,494
runner_3,delivery_drive,14:17:40,14:25:44,26260,26744,484
runner_3,return_drive,14:25:44,14:30:30,26744,27030,286
runner_3,waiting_at_clubhouse,14:30:30,14:35:25,27030,27325,295
runner_3,waiting_at_clubhouse,14:48:24,15:03:40,28104,29020,916
runner_3,waiting_at_clubhouse,15:16:18,16:03:15,29778,32595,2817
runner_3,waiting_at_clubhouse,16:17:10,16:26:40,33430,34000,570
runner_3,waiting_at_clubhouse,16:28:11,16:33:00,34091,34380,289
runner_3,waiting_at_clubhouse,16:39:54,16:47:00,34794,35220,426
runner_3,waiting_at_clubhouse,17:01:55,17:15:10,36115,36910,795
