order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:16:45,9,,10.0,3.644237568886729,13.168047092696252,11,96,129,129
002,11:17:47,2,,10.05,10.055898263519824,16.008279215900775,4,12,55,55
003,11:32:50,6,,10.0,4.699421877738254,15.413707592023968,8,60,92,92
004,11:43:43,9,,10.033333333333333,3.6442375688866986,13.168047092696222,11,96,129,129
005,11:53:12,18,,10.05,0.33633584503792613,1.5268120355141166,18,204,225,234
006,12:04:21,15,,10.066666666666666,5.816901679695245,8.197854060647625,17,168,195,195
007,12:14:26,2,,10.066666666666666,8.78842690565992,14.740807858040872,4,12,48,48
008,12:34:35,8,,10.0,1.0077350635770321,11.722020777862747,10,84,114,114
009,12:35:31,15,,10.066666666666666,6.337595328099754,8.718547709052135,17,168,192,192
010,12:37:17,17,,11.966666666666667,1.7663486632877416,2.9568248537639326,18,192,217,218
011,12:56:21,14,,10.066666666666666,7.255311550111401,10.826740121539974,16,156,187,187
012,12:57:50,7,,10.0,2.762932614428367,14.667694519190272,9,72,103,103
013,13:20:46,8,,10.066666666666666,1.3763277568144985,12.090613471100214,10,84,116,116
014,13:26:45,2,,10.0,8.78842690565992,14.740807858040872,4,12,48,48
015,13:28:55,2,,10.0,9.324433822181284,15.276814774562236,4,12,51,51
016,13:42:39,4,,10.35,6.910565728786059,16.434375252595583,7,36,80,80
017,13:54:09,1,,10.016666666666667,2.761345374302194,5.142297755254575,1,0,15,15
018,14:07:40,13,,10.0,8.081568380268921,12.843473142173684,15,144,178,178
019,14:25:23,9,,10.033333333333333,3.459941770070994,12.983751293880518,11,96,128,128
020,14:53:40,9,,10.0,1.9292149456485277,12.643500659934242,10,96,119,119
021,15:53:13,8,,10.033333333333333,2.026154829856508,13.930916734618414,9,84,107,107
022,15:56:18,1,,10.033333333333333,6.078054962229362,9.649483533657934,2,0,33,33
023,16:16:37,17,,10.05,0.33633584503792613,1.5268120355141166,18,192,225,228
024,16:22:56,15,,10.066666666666666,4.527430028478315,6.908382409430696,17,168,202,202
025,16:36:58,2,,10.033333333333333,8.972722869199425,14.925103821580375,4,12,49,49
026,17:05:10,4,,10.0,7.627941412619596,15.96127474595293,6,36,76,76
027,17:08:58,18,,10.033333333333333,0.33633584503792613,1.5268120355141166,18,204,225,235
028,17:16:10,7,,10.0,3.131524716636098,15.036286621398004,9,72,101,101
029,17:29:48,17,,10.033333333333333,2.503532591104522,3.6940087815807128,18,192,213,213
030,17:47:19,15,,10.016666666666667,5.448310187083674,7.8292625680360555,17,168,197,197
