runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,10:00:00,10:10:30,10800,11430,630
runner_1,delivery_drive,10:10:30,10:13:11,11430,11591,161
runner_1,return_drive,10:13:11,10:19:14,11591,11954,363
runner_1,waiting_at_clubhouse,10:19:14,10:51:50,11954,13910,1956
runner_1,delivery_drive,10:51:50,10:55:33,13910,14133,223
runner_1,return_drive,10:55:33,11:03:52,14133,14632,499
runner_1,waiting_at_clubhouse,11:03:52,11:13:55,14632,15235,603
runner_1,delivery_drive,11:13:55,11:15:47,15235,15347,112
runner_1,return_drive,11:15:47,11:19:58,15347,15598,251
runner_1,waiting_at_clubhouse,11:19:58,11:42:30,15598,16950,1352
runner_1,delivery_drive,11:42:30,11:45:40,16950,17140,190
runner_1,return_drive,11:45:40,11:52:47,17140,17567,427
runner_1,waiting_at_clubhouse,11:52:47,12:02:50,17567,18170,603
runner_1,delivery_drive,12:02:50,12:06:09,18170,18369,199
runner_1,return_drive,12:06:09,12:13:35,18369,18815,446
runner_1,waiting_at_clubhouse,12:13:35,12:23:40,18815,19420,605
runner_1,delivery_drive,12:23:40,12:24:36,19420,19476,56
runner_1,waiting_at_clubhouse,12:24:36,12:24:40,19476,19480,4
runner_1,return_drive,12:24:40,12:25:13,19480,19513,33
runner_1,waiting_at_clubhouse,12:25:13,12:35:13,19513,20113,600
runner_1,delivery_drive,12:35:13,12:37:27,20113,20247,134
runner_1,return_drive,12:37:27,12:42:27,20247,20547,300
runner_1,waiting_at_clubhouse,12:42:27,12:52:30,20547,21150,603
runner_1,delivery_drive,12:52:30,12:53:44,21150,21224,74
runner_1,return_drive,12:53:44,12:56:31,21224,21391,167
runner_1,waiting_at_clubhouse,12:56:31,13:06:35,21391,21995,604
runner_1,delivery_drive,13:06:35,13:09:04,21995,22144,149
runner_1,return_drive,13:09:04,13:14:38,22144,22478,334
runner_1,waiting_at_clubhouse,13:14:38,13:43:40,22478,24220,1742
runner_1,delivery_drive,13:43:40,13:44:29,24220,24269,49
runner_1,return_drive,13:44:29,13:46:21,24269,24381,112
runner_1,waiting_at_clubhouse,13:46:21,14:02:15,24381,25335,954
runner_1,delivery_drive,14:02:15,14:03:18,25335,25398,63
runner_1,return_drive,14:03:18,14:05:39,25398,25539,141
runner_1,waiting_at_clubhouse,14:05:39,14:15:40,25539,26140,601
runner_1,delivery_drive,14:15:40,14:16:36,26140,26196,56
runner_1,waiting_at_clubhouse,14:16:36,14:26:25,26196,26785,589
runner_1,return_drive,14:26:25,14:26:58,26785,26818,33
runner_1,waiting_at_clubhouse,14:26:58,14:36:58,26818,27418,600
runner_1,delivery_drive,14:36:58,14:41:02,27418,27662,244
runner_1,return_drive,14:41:02,14:50:08,27662,28208,546
runner_1,waiting_at_clubhouse,14:50:08,15:00:10,28208,28810,602
runner_1,delivery_drive,15:00:10,15:02:07,28810,28927,117
runner_1,return_drive,15:02:07,15:06:31,28927,29191,264
runner_1,waiting_at_clubhouse,15:06:31,15:38:25,29191,31105,1914
runner_1,delivery_drive,15:38:25,15:41:44,31105,31304,199
runner_1,return_drive,15:41:44,15:49:10,31304,31750,446
runner_1,waiting_at_clubhouse,15:49:10,16:27:35,31750,34055,2305
runner_1,delivery_drive,16:27:35,16:29:37,34055,34177,122
runner_1,return_drive,16:29:37,16:34:12,34177,34452,275
runner_1,waiting_at_clubhouse,16:34:12,16:44:15,34452,35055,603
runner_1,delivery_drive,16:44:15,16:46:00,35055,35160,105
runner_1,return_drive,16:46:00,16:49:57,35160,35397,237
runner_1,waiting_at_clubhouse,16:49:57,17:20:45,35397,37245,1848
runner_1,delivery_drive,17:20:45,17:22:32,37245,37352,107
runner_1,return_drive,17:22:32,17:26:32,37352,37592,240
runner_1,waiting_at_clubhouse,17:26:32,17:36:35,37592,38195,603
runner_1,delivery_drive,17:36:35,17:38:21,38195,38301,106
runner_1,return_drive,17:38:21,17:42:20,38301,38540,239
runner_1,waiting_at_clubhouse,17:42:20,17:52:25,38540,39145,605
runner_1,delivery_drive,17:52:25,17:53:21,39145,39201,56
