order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:08:41,6,,10.066666666666666,4.339032639590217,15.053318353875932,8,60,94,95
002,11:14:05,12,,10.0,7.342936796285812,13.295317748666765,14,132,162,162
003,11:18:08,12,,10.033333333333333,6.795366788284507,12.747747740665458,14,132,165,165
004,11:20:09,16,,23.683333333333334,1.9506450319367408,3.1411212224129317,18,180,216,216
005,11:20:24,10,,27.016666666666666,7.527232719367203,13.479613671748155,14,108,161,161
006,11:25:10,16,,25.75,0.8489870480764391,2.0394632385526297,18,180,222,222
007,11:33:56,11,,23.066666666666666,7.1586411201248366,13.111022072505788,14,120,163,163
008,11:45:07,17,,17.883333333333333,0.33633584503792613,1.5268120355141166,18,192,225,234
009,11:46:53,10,,24.033333333333335,7.871001572830634,13.823382525211587,14,108,159,159
010,11:54:23,15,,20.2,3.4217980259132066,5.802750406865588,17,168,208,209
011,12:06:48,10,,13.366666666666667,4.220764753051238,12.554098086384572,12,108,138,138
012,12:06:54,13,,23.516666666666666,7.255311550111401,10.826740121539974,16,144,187,187
013,12:09:04,12,,25.683333333333334,7.168246014590659,11.930150776495422,15,132,173,173
014,12:16:26,17,,26.316666666666666,0.33633584503792613,1.5268120355141166,18,192,225,234
015,12:23:30,13,,27.75,5.4483101870837345,7.829262568036116,17,144,197,197
016,12:30:43,11,,23.616666666666667,6.795366788284507,12.747747740665458,14,120,165,166
017,12:36:09,8,,20.6,1.7449194628382125,12.459205177123927,10,84,118,118
018,12:39:07,9,,29.966666666666665,7.1334373669708535,14.276294509827999,13,96,154,154
019,12:40:23,8,,36.7,3.625669856344757,13.14947938015428,11,84,131,131
020,12:42:06,18,,37.15,0.33633584503792613,1.5268120355141166,18,204,225,262
021,12:43:11,16,,47.65,0.33633584503792613,1.5268120355141166,18,180,225,241
022,13:05:27,18,,27.966666666666665,0.33633584503792613,1.5268120355141166,18,204,225,252
023,13:14:33,17,,25.7,0.33633584503792613,1.5268120355141166,18,192,225,241
024,13:17:09,12,,25.266666666666666,7.255311550111401,10.826740121539974,16,132,187,187
025,13:30:25,10,,14.583333333333334,4.95386535741048,13.287198690743814,12,108,142,142
026,13:34:27,10,,17.383333333333333,4.589356356524756,12.922689689858089,12,108,140,140
027,13:39:18,17,,23.95,0.33633584503792613,1.5268120355141166,18,192,225,228
028,13:40:04,6,,28.266666666666666,1.8418590090946965,13.746620913856601,9,60,108,109
029,13:51:47,17,,23.05,0.33633584503792613,1.5268120355141166,18,192,225,240
030,14:27:44,12,,10.016666666666667,6.615357990666235,11.377262752570998,15,132,170,170
031,14:28:56,11,,10.066666666666666,6.949141163190567,14.091998306047712,13,120,153,153
032,14:32:02,17,,10.05,0.8489870480764391,2.0394632385526297,18,192,222,222
033,14:44:23,12,,10.033333333333333,6.249764112234152,12.202145064615104,14,132,168,168
034,14:59:20,10,,10.0,3.8521731545887934,12.185506487922128,12,108,136,136
035,15:41:28,10,,10.033333333333333,5.13816115457242,13.471494487905753,12,108,143,143
036,15:53:41,18,,10.066666666666666,0.33633584503792613,1.5268120355141166,18,204,225,232
037,15:54:23,18,,10.033333333333333,0.33633584503792613,1.5268120355141166,18,204,225,232
038,16:03:18,13,,11.7,8.265864224069082,13.027768985973845,15,144,179,179
039,16:39:27,6,,10.05,4.523328752433736,15.237614466719451,8,60,93,93
040,16:47:28,18,,10.033333333333333,0.33633584503792613,1.5268120355141166,18,204,225,231
041,16:48:20,14,,10.0,7.623903159395195,11.195331730823767,16,156,185,185
042,16:52:45,8,,16.333333333333332,1.7449194628382731,12.459205177123987,10,84,118,118
043,17:12:17,13,,10.05,7.989921609241719,11.561350180670292,16,144,183,183
044,17:23:29,10,,10.016666666666667,5.85944262353114,14.192775956864473,12,108,147,147
045,17:27:59,12,,10.016666666666667,7.3429367962858425,13.295317748666795,14,132,162,162
046,17:30:26,14,,13.483333333333333,6.153299741644878,8.534252122597259,17,156,193,194
047,17:31:52,15,,25.883333333333333,2.503532591104522,3.6940087815807128,18,168,213,213
048,17:44:03,12,,17.283333333333335,7.9054287106807655,12.667333472585529,15,132,177,177
049,17:47:31,10,,14.983333333333333,4.220764753051238,12.554098086384572,12,108,138,138
050,17:52:12,14,,,,,,,,
