runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,11:00:00,11:18:45,14400,15525,1125
runner_1,delivery_drive,11:18:45,11:23:05,15525,15785,260
runner_1,delivery_drive,11:18:45,11:23:05,15525,15785,260
runner_1,delivery_drive,11:18:45,11:23:05,15525,15785,260
runner_1,return_drive,11:23:05,11:33:48,15785,16428,643
runner_1,return_drive,11:23:05,11:37:22,15785,16642,857
runner_1,return_drive,11:23:05,11:33:48,15785,16428,643
runner_1,waiting_at_clubhouse,11:33:48,11:43:50,16428,17030,602
runner_1,delivery_drive,11:43:50,11:45:47,17030,17147,117
runner_1,delivery_drive,11:43:50,11:45:47,17030,17147,117
runner_1,delivery_drive,11:43:50,11:45:47,17030,17147,117
runner_1,return_drive,11:45:47,11:46:58,17147,17218,71
runner_1,return_drive,11:45:47,11:46:58,17147,17218,71
runner_1,return_drive,11:45:47,11:46:58,17147,17218,71
runner_1,waiting_at_clubhouse,11:46:58,11:57:00,17218,17820,602
runner_1,delivery_drive,11:57:00,12:04:09,17820,18249,429
runner_1,delivery_drive,12:00:53,12:04:09,18053,18249,196
runner_1,delivery_drive,12:00:53,12:04:09,18053,18249,196
runner_1,return_drive,12:04:09,12:10:06,18249,18606,357
runner_1,return_drive,12:04:09,12:10:06,18249,18606,357
runner_1,waiting_at_clubhouse,12:10:06,12:20:10,18606,19210,604
runner_1,delivery_drive,12:20:10,12:24:23,19210,19463,253
runner_1,return_drive,12:24:23,12:32:43,19463,19963,500
runner_1,waiting_at_clubhouse,12:32:43,12:42:45,19963,20565,602
runner_1,delivery_drive,12:42:45,12:43:05,20565,20585,20
runner_1,return_drive,12:43:05,12:44:16,20585,20656,71
runner_1,waiting_at_clubhouse,12:44:16,12:54:20,20656,21260,604
runner_1,delivery_drive,12:54:20,13:01:07,21260,21667,407
runner_1,delivery_drive,12:54:20,13:01:07,21260,21667,407
runner_1,return_drive,13:01:07,13:07:04,21667,22024,357
runner_1,waiting_at_clubhouse,13:07:04,13:17:05,22024,22625,601
runner_1,delivery_drive,13:17:05,13:20:42,22625,22842,217
runner_1,delivery_drive,13:17:05,13:20:42,22625,22842,217
runner_1,return_drive,13:20:42,13:30:13,22842,23413,571
runner_1,waiting_at_clubhouse,13:30:13,13:40:15,23413,24015,602
runner_1,delivery_drive,13:40:15,13:40:35,24015,24035,20
runner_1,delivery_drive,13:40:15,13:40:35,24015,24035,20
runner_1,delivery_drive,13:40:15,13:40:35,24015,24035,20
runner_1,return_drive,13:40:35,13:41:46,24035,24106,71
runner_1,return_drive,13:40:35,13:41:46,24035,24106,71
runner_1,return_drive,13:40:35,13:41:46,24035,24106,71
runner_1,waiting_at_clubhouse,13:41:46,13:51:50,24106,24710,604
runner_1,delivery_drive,13:51:50,13:56:25,24710,24985,275
runner_1,delivery_drive,13:53:14,13:56:25,24794,24985,191
runner_1,return_drive,13:56:25,14:04:45,24985,25485,500
runner_1,return_drive,13:56:25,14:04:46,24985,25486,501
runner_1,waiting_at_clubhouse,14:04:45,14:14:50,25485,26090,605
runner_1,delivery_drive,14:14:50,14:15:10,26090,26110,20
runner_1,delivery_drive,14:14:50,14:15:10,26090,26110,20
runner_1,return_drive,14:15:10,14:16:21,26110,26181,71
runner_1,return_drive,14:15:10,14:16:21,26110,26181,71
runner_1,waiting_at_clubhouse,14:16:21,14:37:45,26181,27465,1284
runner_1,delivery_drive,14:37:45,14:44:21,27465,27861,396
runner_1,delivery_drive,14:37:45,14:45:56,27465,27956,491
runner_1,delivery_drive,14:37:45,14:45:56,27465,27956,491
runner_1,return_drive,14:44:21,14:49:07,27861,28147,286
runner_1,return_drive,14:45:56,14:53:05,27956,28385,429
runner_1,return_drive,14:45:56,14:53:05,27956,28385,429
runner_1,waiting_at_clubhouse,14:49:07,15:09:20,28147,29360,1213
runner_1,delivery_drive,15:09:20,15:13:11,29360,29591,231
runner_1,delivery_drive,15:09:20,15:13:11,29360,29591,231
runner_1,delivery_drive,15:09:20,15:13:11,29360,29591,231
runner_1,return_drive,15:13:11,15:21:31,29591,30091,500
runner_1,return_drive,15:13:11,15:21:31,29591,30091,500
runner_1,return_drive,15:13:11,15:21:31,29591,30091,500
runner_1,waiting_at_clubhouse,15:21:31,15:51:30,30091,31890,1799
runner_1,delivery_drive,15:51:30,15:56:38,31890,32198,308
runner_1,delivery_drive,15:51:30,15:56:38,31890,32198,308
runner_1,delivery_drive,15:51:30,15:56:38,31890,32198,308
runner_1,return_drive,15:56:38,16:04:58,32198,32698,500
runner_1,return_drive,15:56:38,16:05:16,32198,32716,518
runner_1,return_drive,15:56:38,16:05:56,32198,32756,558
runner_1,waiting_at_clubhouse,16:04:58,16:15:00,32698,33300,602
runner_1,delivery_drive,16:15:00,16:23:15,33300,33795,495
runner_1,delivery_drive,16:15:00,16:23:15,33300,33795,495
runner_1,delivery_drive,16:15:00,16:23:15,33300,33795,495
runner_1,return_drive,16:23:15,16:28:01,33795,34081,286
runner_1,return_drive,16:23:15,16:28:01,33795,34081,286
runner_1,return_drive,16:23:15,16:28:01,33795,34081,286
runner_1,waiting_at_clubhouse,16:28:01,16:49:30,34081,35370,1289
runner_1,delivery_drive,16:49:30,16:54:01,35370,35641,271
runner_1,delivery_drive,16:49:30,16:54:01,35370,35641,271
runner_1,delivery_drive,16:49:30,16:54:01,35370,35641,271
runner_1,return_drive,16:54:01,17:04:44,35641,36284,643
runner_1,return_drive,16:54:01,17:04:44,35641,36284,643
runner_1,return_drive,16:54:01,17:04:44,35641,36284,643
runner_1,waiting_at_clubhouse,17:04:44,17:22:20,36284,37340,1056
runner_1,delivery_drive,17:22:20,17:30:19,37340,37819,479
runner_1,delivery_drive,17:22:20,17:30:19,37340,37819,479
runner_1,delivery_drive,17:22:20,17:30:19,37340,37819,479
runner_1,return_drive,17:30:19,17:33:53,37819,38033,214
runner_1,return_drive,17:30:19,17:33:53,37819,38033,214
runner_1,return_drive,17:30:19,17:33:53,37819,38033,214
runner_1,waiting_at_clubhouse,17:33:53,17:43:55,38033,38635,602
runner_1,delivery_drive,17:43:55,17:50:04,38635,39004,369
runner_1,delivery_drive,17:47:41,17:50:04,38861,39004,143
runner_1,delivery_drive,17:47:41,17:50:04,38861,39004,143
runner_1,return_drive,17:50:04,17:52:27,39004,39147,143
runner_1,return_drive,17:50:04,17:52:27,39004,39147,143
runner_1,waiting_at_clubhouse,17:52:27,18:02:30,39147,39750,603
runner_1,delivery_drive,18:02:30,18:06:43,39750,40003,253
runner_1,return_drive,18:06:43,18:15:03,40003,40503,500
runner_1,return_drive,18:09:14,18:14:00,40154,40440,286
runner_2,waiting_at_clubhouse,11:00:00,11:18:45,14400,15525,1125
runner_2,return_drive,11:34:57,11:40:54,16497,16854,357
runner_2,waiting_at_clubhouse,11:37:22,11:43:50,16642,17030,388
runner_2,waiting_at_clubhouse,11:46:58,11:47:25,17218,17245,27
runner_2,delivery_drive,11:47:25,11:54:56,17245,17696,451
runner_2,delivery_drive,11:47:25,11:54:56,17245,17696,451
runner_2,return_drive,11:54:56,12:00:53,17696,18053,357
runner_2,return_drive,11:54:56,12:00:53,17696,18053,357
runner_2,waiting_at_clubhouse,12:10:06,12:10:55,18606,18655,49
runner_2,delivery_drive,12:10:55,12:18:47,18655,19127,472
runner_2,delivery_drive,12:10:55,12:18:47,18655,19127,472
runner_2,return_drive,12:18:47,12:32:43,19127,19963,836
runner_2,waiting_at_clubhouse,12:32:43,12:34:45,19963,20085,122
runner_2,delivery_drive,12:34:45,12:41:55,20085,20515,430
runner_2,return_drive,12:41:55,12:46:40,20515,20800,285
runner_2,return_drive,12:41:55,12:46:40,20515,20800,285
runner_2,waiting_at_clubhouse,12:46:40,12:54:20,20800,21260,460
runner_2,return_drive,13:01:07,13:09:12,21667,22152,485
runner_2,return_drive,13:01:07,13:09:12,21667,22152,485
runner_2,waiting_at_clubhouse,13:09:12,13:17:05,22152,22625,473
runner_2,return_drive,13:20:42,13:30:13,22842,23413,571
runner_2,waiting_at_clubhouse,13:30:13,13:30:50,23413,23450,37
runner_2,delivery_drive,13:30:50,13:31:10,23450,23470,20
runner_2,delivery_drive,13:30:50,13:31:10,23450,23470,20
runner_2,return_drive,13:31:10,13:32:21,23470,23541,71
runner_2,return_drive,13:31:10,13:32:21,23470,23541,71
runner_2,waiting_at_clubhouse,13:32:21,13:40:15,23541,24015,474
runner_2,waiting_at_clubhouse,13:41:46,13:42:25,24106,24145,39
runner_2,delivery_drive,13:42:25,13:49:40,24145,24580,435
runner_2,delivery_drive,13:42:25,13:49:57,24145,24597,452
runner_2,return_drive,13:49:40,13:53:14,24580,24794,214
runner_2,return_drive,13:49:57,14:04:46,24597,25486,889
runner_2,waiting_at_clubhouse,14:04:46,14:14:50,25486,26090,604
runner_2,waiting_at_clubhouse,14:16:21,14:37:45,26181,27465,1284
runner_2,waiting_at_clubhouse,14:53:05,15:09:20,28385,29360,975
runner_2,waiting_at_clubhouse,15:21:31,15:51:30,30091,31890,1799
runner_2,waiting_at_clubhouse,16:05:16,16:15:00,32716,33300,584
runner_2,waiting_at_clubhouse,16:28:01,16:49:30,34081,35370,1289
runner_2,waiting_at_clubhouse,17:04:44,17:09:05,36284,36545,261
runner_2,delivery_drive,17:09:05,17:10:49,36545,36649,104
runner_2,delivery_drive,17:09:31,17:10:49,36571,36649,78
runner_2,return_drive,17:10:49,17:21:32,36649,37292,643
runner_2,return_drive,17:10:49,17:21:32,36649,37292,643
runner_2,waiting_at_clubhouse,17:21:32,17:22:20,37292,37340,48
runner_2,delivery_drive,17:33:53,17:39:21,38033,38361,328
runner_2,delivery_drive,17:33:53,17:45:20,38033,38720,687
runner_2,return_drive,17:39:21,17:47:41,38361,38861,500
runner_2,return_drive,17:45:20,17:47:41,38720,38861,141
runner_2,waiting_at_clubhouse,17:52:27,17:57:45,39147,39465,318
runner_2,delivery_drive,17:57:45,18:00:15,39465,39615,150
runner_2,delivery_drive,17:57:45,18:00:15,39465,39615,150
runner_2,return_drive,18:00:15,18:01:26,39615,39686,71
runner_2,return_drive,18:00:15,18:01:26,39615,39686,71
runner_3,waiting_at_clubhouse,11:00:00,11:18:45,14400,15525,1125
runner_3,delivery_drive,11:33:48,11:34:57,16428,16497,69
