order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:20:03,13,,10.033333333333333,4.725835041698095,10.678215994079046,14,144,197,197
002,11:26:09,9,,10.016666666666667,1.4163370824190376,12.130622796704753,10,96,136,136
003,11:34:02,2,,10.05,10.993266288951478,16.94564724133243,4,12,46,46
004,11:35:23,1,,15.45,11.343825800072288,16.10573056197705,3,0,35,35
005,11:36:42,15,,21.633333333333333,4.093605905446081,6.474558286398462,17,168,233,233
006,11:43:21,14,,27.733333333333334,4.502405585970701,6.883357966923082,17,156,230,230
007,11:47:23,5,,27.45,5.265370584484057,14.78918010829358,7,48,97,98
008,12:12:27,15,,10.05,1.7629935932696148,5.334422164698187,16,168,215,215
009,12:28:13,15,,10.033333333333333,3.4611869053947277,7.0326154768233,16,168,224,224
010,12:30:51,15,,10.066666666666666,2.334027094810699,5.905455666239272,16,168,218,218
011,12:41:16,14,,10.066666666666666,3.467769421030486,8.229674182935248,15,156,204,204
012,12:42:00,6,,13.333333333333334,4.509653103053642,14.033462626863166,7,60,101,101
013,12:43:30,14,,13.333333333333334,2.517633137855349,7.279537899760111,15,156,209,209
014,12:44:00,7,,25.583333333333332,3.231216035722294,15.1359779404842,9,72,114,114
015,12:54:10,14,,20.0,2.14368258978296,5.715111161211532,16,156,217,217
016,12:54:28,16,,24.95,1.4411651656807711,2.631641356156962,18,180,247,247
017,13:03:08,2,,26.783333333333335,11.754325882173665,18.89718302503081,5,12,62,62
018,13:17:17,2,,14.8,10.993266288951478,16.94564724133243,4,12,46,46
019,13:19:20,18,,15.416666666666666,0.36439683989483457,6.316777792275787,-1,204,253,262
020,13:19:44,18,,31.35,0.36439683989483457,6.316777792275787,-1,204,253,278
021,13:40:40,16,,18.166666666666668,3.5227684719440733,4.713244662420264,18,180,236,236
022,13:41:28,7,,17.616666666666667,2.4698380550002184,14.374599959762124,9,72,118,118
023,13:41:59,17,,25.433333333333334,0.36439683989483457,6.316777792275787,-1,192,253,259
024,14:38:04,7,,10.016666666666667,3.754130716374675,14.46841643066039,8,72,105,105
025,14:45:14,15,,10.016666666666667,2.524371604358506,6.095800175787078,16,168,219,219
026,14:46:19,15,,10.016666666666667,2.905060636990068,6.4764892084186405,16,168,221,221
027,14:51:36,3,,19.816666666666666,11.373636617822134,18.51649376067928,5,24,64,64
028,15:27:30,4,,10.0,10.035196190308428,18.36852952364176,6,36,71,71
029,15:36:00,9,,10.0,1.1403820601304688,13.045143964892373,9,96,125,125
030,15:36:56,9,,10.066666666666666,1.2259927247618179,11.940278439047534,10,96,135,135
031,16:01:12,7,,10.05,3.7183202475830814,14.432605961868797,8,72,107,107
032,16:37:15,9,,10.0,0.4654785568071626,11.179764271092877,10,96,131,131
033,16:53:32,12,,10.05,4.889233237457302,10.841614189838253,14,132,188,188
034,16:59:06,17,,10.066666666666666,2.0121988030543436,3.2026749935305343,18,192,244,245
035,17:30:09,1,,10.016666666666667,11.720428854998438,17.67280980737939,-1,0,33,33
036,17:31:01,12,,10.066666666666666,4.698888730903127,10.65126968328408,14,132,189,189
037,17:31:05,1,,10.0,13.051143407814136,16.62257197924271,2,0,26,27
038,17:36:21,8,,25.4,1.035648500216727,11.749934214502442,10,84,134,134
039,17:43:06,12,,24.65,4.535490522427305,10.487871474808257,14,132,198,198
040,17:58:59,8,,10.016666666666667,1.3307268103881749,13.23548871515008,9,84,124,124
