order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,14957,15557,15560,15725.775956865702,16440.061671151416
002,16090,16690,16690,17152.691733362095,17509.834590504954
003,16502,17102,17105,17288.199807759942,17431.056950617083
004,17031,17631,17635,18060.69168977331,18632.120261201882
005,17708,18308,18310,18475.775956865702,19190.061671151416
006,17845,18445,18445,18764.34742739807,19264.34742739807
007,17983,18583,19235,19528.725361935692,19671.582504792834
008,19001,19601,19795,20155.071842569665,20297.928985426806
010,19375,19975,20275,20385.51154054568,21099.797254831396
009,19036,19636,19865,20455.207589546877,20955.207589546877
011,19619,20219,20900,21005.980919797265,21077.409491225837
012,19760,20360,21560,21697.69821861844,22340.55536147558
014,21121,21721,21725,21895.87146161127,22538.72860446841
013,20583,21183,21680,21907.414815471864,22050.271958329005
015,21410,22010,22655,22675.180150702276,22746.608722130848
016,21591,22191,22945,22965.180150702276,23036.608722130848
018,24103,24703,24705,24820.75289673891,25463.610039596053
017,23877,24477,24480,25025.97845735301,25525.97845735301
019,24294,24894,24895,25324.51846720749,25681.66132435035
020,24301,24901,26065,26472.72200729707,26829.86486443993
021,24310,24910,26130,26593.267990786946,26878.982276501232
022,24435,25035,26285,26668.77524390459,27097.34667247602
024,25237,25837,27480,27557.524491480024,28200.381634337165
023,25041,25641,27430,27705.361381391485,28205.361381391485
025,27373,27973,27975,28399.26094609438,28613.546660380092
027,28167,28767,28810,28938.096468567634,29009.525039996206
026,28100,28700,28805,29212.72200729707,29569.86486443993
028,30981,31581,31585,31605.180150702276,31676.608722130848
029,31390,31990,31990,32218.450192714285,32718.450192714285
030,31567,32167,32170,32287.038701916204,32358.467273344777
032,32744,33344,33345,33365.180150702276,33436.60872213085
031,32510,33110,33110,33733.248209384365,34090.39106652722
033,33273,33873,33875,34058.19980775994,34201.05695061709
034,33847,34447,34450,34874.26094609438,35088.546660380096
035,36135,36735,36735,37225.4530452909,37511.167331005185
036,36706,37306,37310,37453.660472655654,38167.94618694137
038,37466,38066,38115,38475.07184256967,38617.92898542681
037,37415,38015,38015,38483.39607928773,38911.96750785916
039,38537,39137,39140,39612.26009436984,39969.4029515127
040,38772,39372,39375,39954.14984441979,40454.14984441979
