order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:05:07,12,,10.05,7.527232719367203,13.479613671748155,14,132,161,161
002,11:27:10,12,,10.0,6.611070976813729,12.563451929194681,14,132,166,166
003,11:28:27,1,,10.216666666666667,2.5770494771573187,4.9580018581097,1,0,14,14
004,11:38:09,16,,15.516666666666667,2.8690342924356327,4.059510482911823,18,180,211,211
005,12:01:51,8,,10.066666666666666,1.6575633025210967,13.562325207283003,9,84,109,109
006,12:05:51,17,,10.066666666666666,1.9506450319367408,3.1411212224129317,18,192,216,216
007,12:27:20,8,,10.0,1.8418590090946965,13.746620913856601,9,84,108,108
008,12:52:40,13,,10.0,7.53683755346392,12.298742315368683,15,144,175,175
009,13:03:12,8,,10.05,1.3763277568144985,12.090613471100214,10,84,116,116
010,13:05:00,17,,20.0,0.33633584503792613,1.5268120355141166,18,192,225,235
011,13:25:07,10,,10.3,4.41981999996921,7.991248571397782,2,108,24,24
012,13:35:53,2,,10.033333333333333,8.78842690565992,14.740807858040872,4,12,48,48
013,14:01:21,10,,10.066666666666666,4.41981999996921,7.991248571397782,2,108,24,24
014,14:10:52,8,,10.05,2.578636825344256,14.483398730106162,9,84,104,104
015,15:02:20,15,,10.0,5.816901679695245,8.197854060647625,17,168,195,195
016,16:44:34,15,,10.016666666666667,5.448310187083674,7.8292625680360555,17,168,197,198
017,16:56:20,9,,10.0,3.2106690687642794,12.734478592573803,11,96,126,126
018,17:02:31,16,,10.066666666666666,3.9745425574567586,6.35549493840914,17,180,205,205
019,17:32:40,15,,10.0,6.337595328099754,8.718547709052135,17,168,192,193
020,17:54:39,15,,10.016666666666667,4.343134109426561,6.724086490378943,17,168,203,204
