order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:19:36,13,,10.066666666666666,7.721133179782433,12.483037941687197,15,144,176,176
002,11:45:38,11,,10.033333333333333,6.764845211615405,13.90770235447255,13,120,152,152
003,11:52:31,12,,10.066666666666666,6.249764112234152,12.202145064615104,14,132,168,167
004,11:53:54,8,,25.683333333333334,3.2756459708735446,12.799455494683068,11,84,127,127
005,11:55:42,6,,29.133333333333333,1.1077790683595594,11.822064782645274,10,60,112,112
006,12:11:01,7,,31.4,2.479266165014269,13.193551879299983,10,72,122,122
007,12:15:18,14,,31.366666666666667,3.4217980259132066,5.802750406865588,17,156,208,209
008,12:21:21,11,,41.15,7.808198986814629,11.379627558243202,16,120,184,184
009,12:26:51,18,,38.81666666666667,0.33633584503792613,1.5268120355141166,18,204,225,265
010,12:28:59,7,,48.266666666666666,4.95386535741048,13.287198690743814,12,72,142,142
011,12:29:38,9,,54.28333333333333,8.081568380268921,12.843473142173684,15,96,178,178
012,12:58:36,6,,41.983333333333334,3.2756459708735446,12.799455494683068,11,60,127,127
013,13:11:29,15,,35.35,1.0314127596845235,2.221888950160714,18,168,221,221
014,13:18:00,14,,41.083333333333336,1.9506450319367408,3.1411212224129317,18,156,216,217
015,13:31:22,7,,32.05,2.479266165014269,13.193551879299983,10,72,122,122
016,13:50:14,14,,22.016666666666666,5.4483101870837345,7.829262568036116,17,156,197,197
017,13:57:04,13,,29.6,6.001197376161084,8.382149757113465,17,144,194,194
018,14:05:48,8,,24.283333333333335,3.4413741928334276,12.96518371664295,11,84,132,132
019,14:16:00,17,,29.083333333333332,0.33633584503792613,1.5268120355141166,18,192,225,243
020,14:37:10,9,,15.916666666666666,3.459941770070994,12.983751293880518,11,96,128,128
021,15:11:07,16,,10.05,3.053330129332365,5.4342825102847465,17,180,210,210
022,15:18:26,12,,10.066666666666666,7.871001572830634,13.823382525211587,14,132,159,159
023,16:09:00,17,,10.0,2.503532591104522,3.6940087815807128,18,192,213,213
024,16:19:21,10,,10.066666666666666,3.6678773572435603,12.001210690576894,12,108,135,135
025,16:24:01,11,,10.066666666666666,6.580549512241608,13.723406655098753,13,120,151,151
026,17:15:00,15,,10.0,6.153299741644878,8.534252122597259,17,168,193,193
027,17:24:08,17,,10.033333333333333,1.9506450319366802,3.141121222412871,18,192,216,216
028,17:32:32,7,,11.05,3.2511112473242973,15.155873152086203,9,72,100,100
029,17:41:38,13,,10.033333333333333,7.721133179782433,12.483037941687197,15,144,176,176
030,17:42:13,8,,26.533333333333335,3.026373219765325,12.55018274357485,11,84,125,125
