runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,11:00:00,11:13:40,14400,15220,820
runner_1,delivery_drive,11:13:40,11:19:06,15220,15546,326
runner_1,return_drive,11:19:06,11:21:29,15546,15689,143
runner_1,waiting_at_clubhouse,11:21:29,11:31:30,15689,16290,601
runner_1,delivery_drive,11:31:30,11:32:25,16290,16345,55
runner_1,return_drive,11:32:25,11:43:08,16345,16988,643
runner_1,waiting_at_clubhouse,11:43:08,11:53:10,16988,17590,602
runner_1,delivery_drive,11:53:10,11:53:41,17590,17621,31
runner_1,return_drive,11:53:41,11:54:52,17621,17692,71
runner_1,waiting_at_clubhouse,11:54:52,12:04:55,17692,18295,603
runner_1,delivery_drive,12:04:55,12:05:15,18295,18315,20
runner_1,return_drive,12:05:15,12:06:26,18315,18386,71
runner_1,waiting_at_clubhouse,12:06:26,12:26:00,18386,19560,1174
runner_1,delivery_drive,12:26:00,12:26:20,19560,19580,20
runner_1,return_drive,12:26:20,12:27:31,19580,19651,71
runner_1,waiting_at_clubhouse,12:27:31,12:37:35,19651,20255,604
runner_1,delivery_drive,12:37:35,12:42:17,20255,20537,282
runner_1,return_drive,12:42:17,12:44:40,20537,20680,143
runner_1,waiting_at_clubhouse,12:44:40,12:54:45,20680,21285,605
runner_1,delivery_drive,12:54:45,13:04:57,21285,21897,612
runner_1,return_drive,13:04:57,13:10:54,21897,22254,357
runner_1,waiting_at_clubhouse,13:10:54,13:20:55,22254,22855,601
runner_1,delivery_drive,13:20:55,13:23:03,22855,22983,128
runner_1,return_drive,13:23:03,13:24:14,22983,23054,71
runner_1,waiting_at_clubhouse,13:24:14,13:34:15,23054,23655,601
runner_1,delivery_drive,13:34:15,13:36:21,23655,23781,126
runner_1,return_drive,13:36:21,13:47:04,23781,24424,643
runner_1,waiting_at_clubhouse,13:47:04,13:57:05,24424,25025,601
runner_1,delivery_drive,13:57:05,14:04:37,25025,25477,452
runner_1,return_drive,14:04:37,14:09:22,25477,25762,285
runner_1,waiting_at_clubhouse,14:09:22,14:19:25,25762,26365,603
runner_1,delivery_drive,14:19:25,14:25:02,26365,26702,337
runner_1,return_drive,14:25:02,14:27:25,26702,26845,143
runner_1,waiting_at_clubhouse,14:27:25,14:37:30,26845,27450,605
runner_1,delivery_drive,14:37:30,14:45:51,27450,27951,501
runner_1,return_drive,14:45:51,14:54:11,27951,28451,500
runner_1,waiting_at_clubhouse,14:54:11,15:04:15,28451,29055,604
runner_1,delivery_drive,15:04:15,15:05:50,29055,29150,95
runner_1,return_drive,15:05:50,15:07:01,29150,29221,71
runner_1,waiting_at_clubhouse,15:07:01,15:28:40,29221,30520,1299
runner_1,delivery_drive,15:28:40,15:36:23,30520,30983,463
runner_1,return_drive,15:36:23,15:41:09,30983,31269,286
runner_1,waiting_at_clubhouse,15:41:09,17:01:50,31269,36110,4841
runner_1,delivery_drive,17:01:50,17:03:14,36110,36194,84
runner_1,return_drive,17:03:14,17:04:25,36194,36265,71
runner_1,waiting_at_clubhouse,17:04:25,17:14:30,36265,36870,605
runner_1,delivery_drive,17:14:30,17:14:50,36870,36890,20
runner_1,return_drive,17:14:50,17:16:01,36890,36961,71
runner_1,waiting_at_clubhouse,17:16:01,17:26:05,36961,37565,604
runner_1,delivery_drive,17:26:05,17:26:36,37565,37596,31
runner_1,return_drive,17:26:36,17:27:47,37596,37667,71
runner_1,waiting_at_clubhouse,17:27:47,17:45:55,37667,38755,1088
runner_1,delivery_drive,17:45:55,17:51:44,38755,39104,349
runner_1,return_drive,17:51:44,17:54:06,39104,39246,142
runner_1,waiting_at_clubhouse,17:54:06,18:04:10,39246,39850,604
runner_1,delivery_drive,18:04:10,18:07:58,39850,40078,228
runner_1,return_drive,18:07:58,18:17:29,40078,40649,571
