runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,09:20:00,09:30:00,8400,9000,600
runner_1,delivery_drive,09:30:00,09:31:41,9000,9101,101
runner_1,return_drive,09:31:41,09:35:27,9101,9327,226
runner_1,waiting_at_clubhouse,09:35:27,09:49:00,9327,10140,813
runner_1,delivery_drive,09:49:00,09:52:57,10140,10377,237
runner_1,return_drive,09:52:57,10:01:49,10377,10909,532
runner_1,waiting_at_clubhouse,10:01:49,10:33:00,10909,12780,1871
runner_1,delivery_drive,10:33:00,10:34:46,12780,12886,106
runner_1,return_drive,10:34:46,10:38:45,12886,13125,239
runner_1,return_drive,10:35:00,10:38:45,12900,13125,225
runner_1,waiting_at_clubhouse,10:38:45,10:56:00,13125,14160,1035
runner_1,delivery_drive,10:56:00,10:58:12,14160,14292,132
runner_1,delivery_drive,10:56:00,10:58:12,14160,14292,132
runner_1,return_drive,10:58:12,11:03:08,14292,14588,296
runner_1,return_drive,10:58:12,11:03:08,14292,14588,296
runner_1,waiting_at_clubhouse,11:03:08,11:16:00,14588,15360,772
runner_1,delivery_drive,11:16:00,11:17:57,15360,15477,117
runner_1,delivery_drive,11:16:00,11:17:57,15360,15477,117
runner_1,return_drive,11:17:57,11:22:19,15477,15739,262
runner_1,return_drive,11:17:57,11:22:19,15477,15739,262
runner_1,waiting_at_clubhouse,11:22:19,11:44:00,15739,17040,1301
runner_1,delivery_drive,11:44:00,11:45:37,17040,17137,97
runner_1,delivery_drive,11:44:00,11:45:37,17040,17137,97
runner_1,return_drive,11:45:37,11:49:14,17137,17354,217
runner_1,return_drive,11:45:37,11:49:14,17137,17354,217
runner_1,waiting_at_clubhouse,11:49:14,12:14:00,17354,18840,1486
runner_1,delivery_drive,12:14:00,12:15:36,18840,18936,96
runner_1,delivery_drive,12:14:00,12:16:15,18840,18975,135
runner_1,return_drive,12:15:36,12:19:11,18936,19151,215
runner_1,return_drive,12:16:15,12:19:11,18975,19151,176
runner_1,waiting_at_clubhouse,12:19:11,13:02:00,19151,21720,2569
runner_1,delivery_drive,13:02:00,13:06:05,21720,21965,245
runner_1,delivery_drive,13:02:00,13:06:05,21720,21965,245
runner_1,return_drive,13:06:05,13:15:16,21965,22516,551
runner_1,return_drive,13:06:05,13:15:16,21965,22516,551
runner_1,waiting_at_clubhouse,13:15:16,13:28:00,22516,23280,764
runner_1,delivery_drive,13:28:00,13:28:17,23280,23297,17
runner_1,delivery_drive,13:28:00,13:28:17,23280,23297,17
runner_1,return_drive,13:28:17,13:28:57,23297,23337,40
runner_1,return_drive,13:28:17,13:28:57,23297,23337,40
runner_1,waiting_at_clubhouse,13:28:57,13:44:00,23337,24240,903
runner_1,delivery_drive,13:44:00,13:47:50,24240,24470,230
runner_1,delivery_drive,13:44:00,13:47:50,24240,24470,230
runner_1,return_drive,13:47:50,13:56:27,24470,24987,517
runner_1,return_drive,13:47:50,13:56:27,24470,24987,517
runner_1,waiting_at_clubhouse,13:56:27,14:21:00,24987,26460,1473
runner_1,delivery_drive,14:21:00,14:22:39,26460,26559,99
runner_1,delivery_drive,14:21:00,14:22:56,26460,26576,116
runner_1,return_drive,14:22:39,14:26:23,26559,26783,224
runner_1,return_drive,14:22:56,14:26:23,26576,26783,207
runner_1,waiting_at_clubhouse,14:26:23,14:49:00,26783,28140,1357
runner_1,delivery_drive,14:49:00,14:52:11,28140,28331,191
runner_1,delivery_drive,14:49:00,14:52:11,28140,28331,191
runner_1,return_drive,14:52:11,14:59:19,28331,28759,428
runner_1,return_drive,14:52:11,15:01:57,28331,28917,586
runner_1,waiting_at_clubhouse,14:59:19,15:09:20,28759,29360,601
runner_1,delivery_drive,15:09:20,15:13:34,29360,29614,254
runner_1,delivery_drive,15:09:20,15:13:34,29360,29614,254
runner_1,return_drive,15:13:34,15:23:04,29614,30184,570
runner_1,return_drive,15:13:34,15:23:04,29614,30184,570
runner_1,waiting_at_clubhouse,15:23:04,15:48:00,30184,31680,1496
runner_1,delivery_drive,15:48:00,15:49:13,31680,31753,73
runner_1,delivery_drive,15:48:00,15:49:13,31680,31753,73
runner_1,return_drive,15:49:13,15:51:57,31753,31917,164
runner_1,return_drive,15:49:13,15:51:57,31753,31917,164
runner_1,waiting_at_clubhouse,15:51:57,16:10:00,31917,33000,1083
runner_1,delivery_drive,16:10:00,16:10:56,33000,33056,56
runner_1,delivery_drive,16:10:00,16:10:56,33000,33056,56
runner_1,return_drive,16:10:56,16:13:03,33056,33183,127
runner_1,return_drive,16:10:56,16:13:03,33056,33183,127
runner_1,waiting_at_clubhouse,16:13:03,16:23:05,33183,33785,602
runner_1,delivery_drive,16:23:05,16:26:37,33785,33997,212
runner_1,delivery_drive,16:23:16,16:26:37,33796,33997,201
runner_1,return_drive,16:26:37,16:34:34,33997,34474,477
runner_1,return_drive,16:26:37,16:34:34,33997,34474,477
