order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:01:57,1,,10.05,6.625742880361638,11.3876476422664,3,0,36,36
002,11:13:32,11,,10.05,6.949141163190598,14.091998306047742,13,120,153,153
003,11:15:27,2,,10.05,7.73151757505378,12.493422336958542,3,12,42,42
004,11:26:30,11,,10.0,6.228034220760674,13.370891363617819,13,120,149,149
005,12:11:21,1,,10.066666666666666,6.078054962229362,9.649483533657934,2,0,33,33
006,12:18:14,17,,10.016666666666667,2.5035325911044612,3.694008781580652,18,192,213,213
007,12:37:46,8,,10.066666666666666,1.6575633025210967,13.562325207283003,9,84,109,109
008,12:59:36,10,,10.066666666666666,4.788412806371889,8.35984137780046,2,108,26,26
009,13:26:56,17,,10.066666666666666,2.5035325911044612,3.694008781580652,18,192,213,213
010,13:38:28,15,,10.033333333333333,4.895422698928209,7.27637507988059,17,168,200,200
011,13:46:56,8,,10.066666666666666,2.026154829856508,13.930916734618414,9,84,107,107
012,13:56:15,16,,10.0,3.6060938286709034,5.987046209623285,17,180,207,207
013,14:25:20,15,,10.0,6.001197376161084,8.382149757113465,17,168,194,194
014,14:49:52,14,,10.05,7.808198986814629,11.379627558243202,16,156,184,184
015,15:40:45,17,,10.0,1.4000044573034756,2.5904806477796662,18,192,219,220
016,16:25:38,10,,10.033333333333333,4.953865357410541,13.287198690743875,12,108,142,142
017,16:49:03,7,,10.033333333333333,3.131524716636098,15.036286621398004,9,72,101,101
018,17:15:34,18,,10.016666666666667,0.33633584503792613,1.5268120355141166,18,204,225,232
019,17:21:26,17,,10.066666666666666,2.503532591104522,3.6940087815807128,18,192,213,214
020,17:25:11,16,,10.066666666666666,3.2376258860961875,5.618578267048568,17,180,209,209
