order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:09:17,2,,10.05,10.240194115070548,16.1925750674515,4,12,56,56
002,11:16:15,4,,10.0,8.731049358463315,17.06438269179665,6,36,70,70
003,11:21:55,3,,10.0,9.099640955883478,17.432974289216812,6,24,68,68
004,11:29:33,13,,16.033333333333335,7.808198986814629,11.379627558243202,16,144,184,184
005,11:29:47,18,,23.55,0.33633584503792613,1.5268120355141166,18,204,225,248
006,11:36:35,17,,22.833333333333332,0.33633584503792613,1.5268120355141166,18,192,225,238
007,11:47:57,10,,16.966666666666665,4.769569731807921,13.102903065141254,12,108,141,141
008,12:08:15,17,,10.0,1.5843000813460093,2.7747762718222,18,192,218,218
009,12:22:04,4,,10.016666666666667,8.178352499955933,16.511685833289267,6,36,73,73
010,12:24:56,7,,10.066666666666666,3.6024713571901885,14.316757071475903,8,72,98,98
011,12:27:41,18,,10.066666666666666,0.33633584503792613,1.5268120355141166,18,204,225,229
012,12:36:01,8,,13.316666666666666,2.113510181642111,12.827795895927826,10,84,120,120
013,12:36:38,4,,22.033333333333335,5.436604150944064,16.15088986522978,8,36,88,88
014,12:38:31,8,,20.816666666666666,2.2949703103073262,13.009256024593041,10,84,121,121
015,12:40:12,10,,31.966666666666665,6.795366788284507,12.747747740665458,14,108,165,165
016,12:44:52,15,,37.55,1.9506450319367408,3.1411212224129317,18,168,216,216
017,13:17:10,4,,10.0,7.994056699028261,16.327390032361595,6,36,74,74
018,13:18:25,8,,16.5,1.2920748580004024,12.006360572286118,10,84,111,111
019,13:22:51,10,,12.733333333333333,4.95386535741048,13.287198690743814,12,108,142,142
020,13:38:20,1,,15.166666666666666,8.419835713580566,14.372216665961519,4,0,46,46
021,13:38:43,12,,18.283333333333335,7.53683755346392,12.298742315368683,15,132,175,175
022,13:41:17,16,,17.633333333333333,1.9506450319367408,3.1411212224129317,18,180,216,216
023,13:56:44,6,,15.35,3.9704411083278197,14.684726822613534,8,60,96,97
024,14:08:04,4,,10.016666666666667,7.094861496221832,16.618671020031357,7,36,79,79
025,14:28:44,8,,10.016666666666667,1.2920748580004024,12.006360572286118,10,84,111,112
026,14:50:20,10,,10.0,5.8594426235312005,14.192775956864534,12,108,147,147
027,14:53:56,8,,10.066666666666666,1.4763706977888433,13.381132602550748,9,84,110,110
028,15:13:18,6,,10.033333333333333,5.436604150944064,16.15088986522978,8,60,88,88
029,15:57:33,17,,10.033333333333333,2.8690342924356327,4.059510482911823,18,192,211,211
030,15:58:17,12,,10.05,6.7996540940557075,11.56155885596047,15,132,171,171
031,16:05:29,15,,10.016666666666667,5.816901679695245,8.197854060647625,17,168,195,195
032,16:10:03,13,,11.616666666666667,7.721133179782433,12.483037941687197,15,144,176,176
033,16:27:00,9,,10.0,2.6635619594205004,13.377847673706215,10,96,123,123
034,16:43:29,8,,10.016666666666667,2.578636825344317,14.483398730106222,9,84,104,104
035,17:08:07,11,,10.05,6.396254065076573,13.539111207933718,13,120,150,150
036,17:22:29,17,,10.016666666666667,0.8489870480764997,2.03946323855269,18,192,222,222
037,17:33:49,15,,10.016666666666667,4.711126803079484,7.092079184031865,17,168,201,201
038,17:36:17,8,,10.05,1.4763706977887827,13.381132602550688,9,84,110,110
039,17:42:59,14,,10.016666666666667,7.439607347158259,11.011035918586831,16,156,186,186
040,17:48:26,1,,12.566666666666666,5.525553190466963,9.096981761895535,2,0,30,30
