order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:37:15,6,,10.0,3.9704411083278197,14.684726822613534,8,60,96,96
002,11:44:29,7,,10.016666666666667,2.9472285781991254,14.851990482961032,9,72,102,102
003,11:45:14,7,,26.766666666666666,1.7449194628382125,12.459205177123927,10,72,118,118
004,11:54:49,15,,24.6,3.790246924531069,6.171199305483451,17,168,206,206
005,11:58:03,10,,36.45,7.168246014590659,11.930150776495422,15,108,173,173
006,12:13:23,9,,22.283333333333335,3.6678773572436207,12.001210690576954,12,96,135,135
007,12:20:22,15,,36.13333333333333,1.7663486632877416,2.9568248537639326,18,168,217,217
008,12:29:28,7,,28.283333333333335,1.9292149456485277,12.643500659934242,10,72,119,119
009,12:37:59,2,,31.516666666666666,7.994056699028261,16.327390032361595,6,12,74,74
010,12:45:04,1,,35.35,9.157019077720664,15.109400030101616,4,0,50,50
011,12:56:25,18,,39.416666666666664,0.33633584503792613,1.5268120355141166,18,204,225,263
012,12:57:35,10,,48.0,9.468232553760451,17.801565887093783,6,108,66,67
013,13:04:18,17,,43.11666666666667,0.33633584503792613,1.5268120355141166,18,192,225,257
014,13:38:58,15,,20.033333333333335,3.2376258860961875,5.618578267048568,17,168,209,209
015,13:43:57,11,,29.466666666666665,7.168246014590659,11.930150776495422,15,120,173,173
016,13:45:07,1,,29.55,9.157019077720664,15.109400030101616,4,0,50,50
017,13:52:21,6,,43.06666666666667,3.459941770070994,12.983751293880518,11,60,128,128
018,14:09:15,1,,30.583333333333332,6.810038661311228,11.571943423215991,3,0,37,37
019,14:33:10,15,,25.25,3.790246924531069,6.171199305483451,17,168,206,206
020,14:37:42,13,,23.716666666666665,6.153299741644878,8.534252122597259,17,144,193,193
021,15:25:14,13,,10.016666666666667,7.352541831731347,12.11444659363611,15,144,174,174
022,15:28:43,14,,10.033333333333333,7.255311550111401,10.826740121539974,16,156,187,187
023,16:03:17,17,,10.05,0.6646912493353738,1.8551674398115643,18,192,223,223
024,16:07:26,10,,10.066666666666666,3.4413741928333668,12.96518371664289,11,108,132,131
025,16:25:40,16,,10.0,4.1588382857550945,6.539790666707476,17,180,204,204
026,17:02:58,17,,10.033333333333333,1.0314127596845841,2.221888950160775,18,192,221,221
027,17:19:14,10,,10.016666666666667,3.625669856344757,13.14947938015428,11,108,131,131
028,17:27:59,12,,10.016666666666667,6.615357990666235,11.377262752570998,15,132,170,170
029,17:36:47,15,,15.633333333333333,4.711126803079484,7.092079184031865,17,168,201,201
030,17:58:19,12,,10.016666666666667,6.795366788284445,12.747747740665398,14,132,165,165
