order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:01:42,2,,10.05,10.608785062406211,16.56116601478716,-1,12,58,58
002,11:28:28,8,,10.033333333333333,1.2920748580004024,12.006360572286118,10,84,111,111
003,11:33:27,6,,27.133333333333333,2.026154829856508,13.930916734618414,9,60,107,107
004,11:58:48,1,,25.783333333333335,10.755962015858435,16.708342968239386,-1,0,59,59
005,12:17:54,17,,33.43333333333333,0.33633584503792613,1.5268120355141166,18,192,225,242
006,12:19:19,4,,43.6,2.210045771182498,14.114807675944403,9,36,106,107
007,12:43:43,15,,43.36666666666667,0.33633584503792613,1.5268120355141166,18,168,225,228
008,12:46:18,7,,52.36666666666667,5.689079343425025,14.022412676758359,12,72,146,146
009,13:06:58,6,,55.78333333333333,4.95386535741048,13.287198690743814,12,60,142,142
010,13:41:19,16,,44.766666666666666,0.33633584503792613,1.5268120355141166,18,180,225,242
011,13:52:41,1,,44.983333333333334,10.240194115070578,16.19257506745153,4,0,56,56
012,13:53:47,4,,,,,,,,
013,14:05:52,16,,58.13333333333333,0.33633584503792613,1.5268120355141166,18,180,225,253
014,14:16:56,8,,58.65,6.983950102034881,11.745854863939645,15,84,172,172
015,15:10:10,1,,27.166666666666668,9.508729574286372,15.461110526667323,4,0,52,52
016,16:17:05,6,,10.0,6.726270068871842,16.250079592681367,7,60,81,81
017,16:56:03,17,,10.033333333333333,2.1349411427939535,3.325417333270144,18,192,215,215
018,17:22:32,1,,10.05,3.1298600729746493,6.701288644403221,2,0,17,17
019,17:34:25,14,,14.916666666666666,6.706187236661086,10.277615808089658,16,156,190,191
020,17:42:38,16,,27.033333333333335,0.6646912493353738,1.8551674398115643,18,180,223,223
