runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,10:00:00,10:10:00,10800,11400,600
runner_1,delivery_drive,10:10:00,10:19:10,11400,11950,550
runner_1,return_drive,10:19:10,10:25:00,11950,12300,350
runner_1,waiting_at_clubhouse,10:25:00,10:37:55,12300,13075,775
runner_1,delivery_drive,10:37:55,10:40:01,13075,13201,126
runner_1,return_drive,10:40:01,10:41:16,13201,13276,75
runner_1,waiting_at_clubhouse,10:41:16,10:51:20,13276,13880,604
runner_1,delivery_drive,10:51:20,10:57:23,13880,14243,363
runner_1,return_drive,10:57:23,11:00:00,14243,14400,157
runner_1,waiting_at_clubhouse,11:00:00,11:17:25,14400,15445,1045
runner_1,delivery_drive,11:17:25,11:19:31,15445,15571,126
runner_1,return_drive,11:19:31,11:20:46,15571,15646,75
runner_1,waiting_at_clubhouse,11:20:46,11:40:50,15646,16850,1204
runner_1,delivery_drive,11:40:50,11:47:30,16850,17250,400
runner_1,return_drive,11:47:30,11:53:00,17250,17580,330
runner_1,waiting_at_clubhouse,11:53:00,12:07:30,17580,18450,870
runner_1,delivery_drive,12:07:30,12:14:56,18450,18896,446
runner_1,return_drive,12:14:56,12:15:00,18896,18900,4
runner_1,waiting_at_clubhouse,12:15:00,12:32:25,18900,19945,1045
runner_1,delivery_drive,12:32:25,12:42:06,19945,20526,581
runner_1,return_drive,12:42:06,12:45:00,20526,20700,174
runner_1,waiting_at_clubhouse,12:45:00,12:59:35,20700,21575,875
runner_1,delivery_drive,12:59:35,13:03:58,21575,21838,263
runner_1,return_drive,13:03:58,13:06:27,21838,21987,149
runner_1,waiting_at_clubhouse,13:06:27,13:16:30,21987,22590,603
runner_1,delivery_drive,13:16:30,13:18:36,22590,22716,126
runner_1,return_drive,13:18:36,13:19:51,22716,22791,75
runner_1,waiting_at_clubhouse,13:19:51,13:29:55,22791,23395,604
runner_1,delivery_drive,13:29:55,13:35:29,23395,23729,334
runner_1,return_drive,13:35:29,13:38:00,23729,23880,151
runner_1,waiting_at_clubhouse,13:38:00,14:01:45,23880,25305,1425
runner_1,delivery_drive,14:01:45,14:07:48,25305,25668,363
runner_1,return_drive,14:07:48,14:17:45,25668,26265,597
runner_1,waiting_at_clubhouse,14:17:45,14:27:50,26265,26870,605
runner_1,delivery_drive,14:27:50,14:32:13,26870,27133,263
runner_1,return_drive,14:32:13,14:34:42,27133,27282,149
runner_1,waiting_at_clubhouse,14:34:42,14:44:45,27282,27885,603
runner_1,delivery_drive,14:44:45,14:46:51,27885,28011,126
runner_1,return_drive,14:46:51,14:48:06,28011,28086,75
runner_1,waiting_at_clubhouse,14:48:06,14:58:10,28086,28690,604
runner_1,delivery_drive,14:58:10,15:07:20,28690,29240,550
runner_1,return_drive,15:07:20,15:16:02,29240,29762,522
runner_1,waiting_at_clubhouse,15:16:02,15:26:05,29762,30365,603
runner_1,delivery_drive,15:26:05,15:28:58,30365,30538,173
runner_1,return_drive,15:28:58,15:33:00,30538,30780,242
runner_1,waiting_at_clubhouse,15:33:00,15:44:00,30780,31440,660
runner_1,delivery_drive,15:44:00,15:46:06,31440,31566,126
runner_1,return_drive,15:46:06,15:47:21,31566,31641,75
runner_1,waiting_at_clubhouse,15:47:21,15:57:25,31641,32245,604
runner_1,delivery_drive,15:57:25,16:07:06,32245,32826,581
runner_1,return_drive,16:07:06,16:14:34,32826,33274,448
runner_1,waiting_at_clubhouse,16:14:34,16:24:35,33274,33875,601
runner_1,delivery_drive,16:24:35,16:26:41,33875,34001,126
runner_1,return_drive,16:26:41,16:27:56,34001,34076,75
runner_1,waiting_at_clubhouse,16:27:56,16:41:00,34076,34860,784
runner_1,delivery_drive,16:41:00,16:47:40,34860,35260,400
runner_1,return_drive,16:47:40,16:57:37,35260,35857,597
runner_1,waiting_at_clubhouse,16:57:37,17:10:00,35857,36600,743
runner_1,delivery_drive,17:10:00,17:12:06,36600,36726,126
runner_1,return_drive,17:12:06,17:13:21,36726,36801,75
runner_1,waiting_at_clubhouse,17:13:21,17:23:25,36801,37405,604
runner_1,delivery_drive,17:23:25,17:25:31,37405,37531,126
runner_1,return_drive,17:25:31,17:26:46,37531,37606,75
runner_1,waiting_at_clubhouse,17:26:46,17:37:00,37606,38220,614
runner_1,delivery_drive,17:37:00,17:39:06,38220,38346,126
runner_1,return_drive,17:39:06,17:40:21,38346,38421,75
runner_1,waiting_at_clubhouse,17:40:21,18:33:00,38421,41580,3159
runner_1,delivery_drive,18:33:00,18:39:03,41580,41943,363
runner_1,return_drive,18:39:03,18:41:00,41943,42060,117
runner_1,waiting_at_clubhouse,18:41:00,18:59:05,42060,43145,1085
runner_1,delivery_drive,18:59:05,19:01:11,43145,43271,126
runner_1,return_drive,19:01:11,19:02:26,43271,43346,75
