runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,11:00:00,11:14:10,14400,15250,850
runner_1,delivery_drive,11:14:10,11:17:53,15250,15473,223
runner_1,delivery_drive,11:14:10,11:17:53,15250,15473,223
runner_1,return_drive,11:17:53,11:28:35,15473,16115,642
runner_1,return_drive,11:17:53,11:28:35,15473,16115,642
runner_1,waiting_at_clubhouse,11:28:35,11:38:40,16115,16720,605
runner_1,delivery_drive,11:38:40,11:42:11,16720,16931,211
runner_1,delivery_drive,11:38:40,11:42:11,16720,16931,211
runner_1,return_drive,11:42:11,11:43:22,16931,17002,71
runner_1,return_drive,11:42:11,11:43:22,16931,17002,71
runner_1,waiting_at_clubhouse,11:43:22,12:00:10,17002,18010,1008
runner_1,delivery_drive,12:00:10,12:03:58,18010,18238,228
runner_1,delivery_drive,12:00:20,12:03:58,18020,18238,218
runner_1,return_drive,12:03:58,12:06:21,18238,18381,143
runner_1,return_drive,12:03:58,12:06:21,18238,18381,143
runner_1,waiting_at_clubhouse,12:06:21,12:16:25,18381,18985,604
runner_1,delivery_drive,12:16:25,12:19:27,18985,19167,182
runner_1,return_drive,12:19:27,12:31:21,19167,19881,714
runner_1,waiting_at_clubhouse,12:31:21,12:41:25,19881,20485,604
runner_1,delivery_drive,12:41:25,12:41:46,20485,20506,21
runner_1,return_drive,12:41:46,12:47:44,20506,20864,358
runner_1,waiting_at_clubhouse,12:47:44,12:57:45,20864,21465,601
runner_1,delivery_drive,12:57:45,12:58:06,21465,21486,21
runner_1,return_drive,12:58:06,13:04:04,21486,21844,358
runner_1,waiting_at_clubhouse,13:04:04,13:14:05,21844,22445,601
runner_1,delivery_drive,13:14:05,13:15:02,22445,22502,57
runner_1,return_drive,13:15:02,13:26:56,22502,23216,714
runner_1,return_drive,13:20:07,13:28:27,22807,23307,500
runner_1,waiting_at_clubhouse,13:26:56,13:37:00,23216,23820,604
runner_1,delivery_drive,13:37:00,13:41:53,23820,24113,293
runner_1,delivery_drive,13:37:00,13:41:53,23820,24113,293
runner_1,return_drive,13:41:53,13:47:50,24113,24470,357
runner_1,waiting_at_clubhouse,13:47:50,13:57:55,24470,25075,605
runner_1,delivery_drive,13:57:55,14:00:48,25075,25248,173
runner_1,return_drive,14:00:48,14:05:34,25248,25534,286
runner_1,waiting_at_clubhouse,14:05:34,14:15:35,25534,26135,601
runner_1,delivery_drive,14:15:35,14:18:30,26135,26310,175
runner_1,delivery_drive,14:15:35,14:18:30,26135,26310,175
runner_1,return_drive,14:18:30,14:29:13,26310,26953,643
runner_1,return_drive,14:18:30,14:29:13,26310,26953,643
runner_1,waiting_at_clubhouse,14:29:13,15:09:15,26953,29355,2402
runner_1,delivery_drive,15:09:15,15:11:37,29355,29497,142
runner_1,delivery_drive,15:09:15,15:11:37,29355,29497,142
runner_1,return_drive,15:11:37,15:12:49,29497,29569,72
runner_1,return_drive,15:11:37,15:12:49,29497,29569,72
runner_1,waiting_at_clubhouse,15:12:49,15:58:30,29569,32310,2741
runner_1,delivery_drive,15:58:30,16:02:55,32310,32575,265
runner_1,delivery_drive,15:58:30,16:07:46,32310,32866,556
runner_1,return_drive,16:02:55,16:05:18,32575,32718,143
runner_1,waiting_at_clubhouse,16:05:18,16:15:20,32718,33320,602
runner_1,delivery_drive,16:15:20,16:15:49,33320,33349,29
runner_1,return_drive,16:15:49,16:21:46,33349,33706,357
runner_1,waiting_at_clubhouse,16:21:46,16:34:15,33706,34455,749
runner_1,delivery_drive,16:34:15,16:42:12,34455,34932,477
runner_1,delivery_drive,16:34:15,16:42:12,34455,34932,477
runner_1,return_drive,16:42:12,16:50:32,34932,35432,500
runner_1,return_drive,16:42:12,16:50:32,34932,35432,500
runner_1,waiting_at_clubhouse,16:50:32,17:06:20,35432,36380,948
runner_1,delivery_drive,17:06:20,17:09:15,36380,36555,175
runner_1,delivery_drive,17:06:20,17:09:15,36380,36555,175
runner_1,return_drive,17:09:15,17:19:58,36555,37198,643
runner_1,return_drive,17:09:15,17:19:58,36555,37198,643
runner_1,waiting_at_clubhouse,17:19:58,17:36:50,37198,38210,1012
runner_1,delivery_drive,17:36:50,17:37:35,38210,38255,45
runner_1,delivery_drive,17:36:50,17:37:35,38210,38255,45
runner_1,return_drive,17:37:35,17:49:29,38255,38969,714
runner_1,return_drive,17:37:35,17:55:30,38255,39330,1075
runner_1,waiting_at_clubhouse,17:49:29,17:59:30,38969,39570,601
runner_1,delivery_drive,17:59:30,18:02:21,39570,39741,171
runner_1,delivery_drive,17:59:30,18:02:21,39570,39741,171
runner_1,return_drive,18:02:21,18:14:15,39741,40455,714
runner_1,return_drive,18:02:21,18:09:43,39741,40183,442
runner_2,waiting_at_clubhouse,11:00:00,11:14:10,14400,15250,850
runner_2,waiting_at_clubhouse,11:28:35,11:29:10,16115,16150,35
runner_2,delivery_drive,11:29:10,11:31:30,16150,16290,140
runner_2,return_drive,11:31:30,11:35:04,16290,16504,214
runner_2,waiting_at_clubhouse,11:35:04,11:38:40,16504,16720,216
runner_2,waiting_at_clubhouse,11:43:22,11:53:15,17002,17595,593
runner_2,delivery_drive,11:53:15,11:55:34,17595,17734,139
runner_2,return_drive,11:55:34,12:00:20,17734,18020,286
runner_2,waiting_at_clubhouse,12:06:21,12:14:25,18381,18865,484
runner_2,delivery_drive,12:14:25,12:19:27,18865,19167,302
runner_2,return_drive,12:19:27,12:31:21,19167,19881,714
runner_2,waiting_at_clubhouse,12:31:21,12:39:40,19881,20380,499
runner_2,delivery_drive,12:39:40,12:41:06,20380,20466,86
runner_2,return_drive,12:41:06,12:47:44,20466,20864,398
runner_2,waiting_at_clubhouse,12:47:44,12:52:20,20864,21140,276
runner_2,delivery_drive,12:52:20,12:57:01,21140,21421,281
runner_2,return_drive,12:57:01,13:04:04,21421,21844,423
runner_2,waiting_at_clubhouse,13:04:04,13:13:00,21844,22380,536
runner_2,delivery_drive,13:13:00,13:20:07,22380,22807,427
