order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,14956,15556,15560,15677.200285356555,15891.48599964227
002,14991,15591,15595,15967.849570976552,16396.42099954798
003,15089,15689,15690,16008.71221773865,16580.14078916722
004,15389,15989,16495,16657.38348446531,16943.097770179596
005,17337,17937,17940,18105.683425872798,18177.11199730137
006,17540,18140,18140,18331.101697357193,18973.958840214334
007,17742,18342,18345,18826.331072232326,19326.331072232326
008,18903,19503,19505,19724.486835706197,20010.201121420483
009,18913,19513,19575,19798.09921485499,20440.95635771213
010,19285,19885,19930,19951.86381039369,20309.00666753655
011,19794,20394,20615,20756.72660538015,21399.58374823729
013,20297,20897,21045,21244.94416493644,21959.229879222155
012,20063,20663,20910,21494.047858025373,21994.047858025373
014,20720,21320,22000,22096.4008943908,22739.258037247942
016,21369,21969,22595,22860.49920276193,23003.35634561907
015,21104,21704,22560,22887.342902162833,23458.771473591405
017,21839,22439,23340,23547.671214323684,23761.956928609397
018,22787,23387,23605,23852.73784919519,24495.59499205233
019,22865,23465,24060,24081.86381039369,24439.00666753655
020,23173,23773,24365,24669.501564858496,25240.93013628707
022,23298,23898,25100,25259.610953965825,25973.89666825154
021,23196,23796,25040,25262.786782456733,25334.215353885305
023,24034,24634,25845,26197.70315229863,26769.1317237272
024,27196,27796,27800,27917.200285356557,28131.48599964227
026,28034,28634,28635,28657.741290995844,29014.884148138703
025,27945,28545,28545,28670.34894005771,29384.634654343423
027,28535,29135,29135,29156.86381039369,29514.00666753655
028,29388,29988,29990,30030.830134556712,30387.97299169957
029,29827,30427,30430,30714.450205786176,31285.878777214748
030,32112,32712,32715,33053.5875393185,33482.158967889925
031,32490,33090,33090,33181.264278765724,33895.54999305144
032,32679,33279,33280,33527.30299627208,33670.16013912923
033,33920,34520,34520,35168.53060858991,35597.102037161334
034,35243,35843,35845,36140.87087635583,36712.299447784404
035,36368,36968,36970,37032.138910013,37674.99605287015
036,36720,37320,37320,37692.849570976556,38121.42099954798
037,37456,38056,38060,38282.78678245674,38354.21535388531
038,37724,38324,38325,38502.10409436635,38573.53266579492
039,38472,39072,39075,39345.940292375264,39703.08314951812
040,39037,39637,39640,39661.86381039369,40019.006667536545
