order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:09:16,15,,10.066666666666666,1.9533380892759244,5.524766660704497,16,168,216,216
002,11:09:51,11,,10.066666666666666,6.214159516275868,13.357016659133013,13,120,181,181
003,11:11:29,10,,10.016666666666667,5.311870295644167,14.835679819453691,11,108,157,157
004,11:16:29,13,,18.433333333333334,2.7063914077551696,7.468296169659932,15,144,208,208
005,11:48:57,17,,10.05,2.7613904312132944,3.951866621689485,18,192,240,240
006,11:52:20,7,,10.0,3.1850282892865533,13.899314003572268,8,72,110,110
007,11:55:42,5,,10.05,8.02218453720543,16.355517870538765,6,48,82,82
008,12:15:03,14,,10.033333333333333,3.6581139284366144,8.420018690341376,15,156,203,203
009,12:15:13,7,,11.033333333333333,3.7183202475831423,14.432605961868857,8,72,107,107
010,12:21:25,18,,10.75,0.36439683989483457,6.316777792275787,-1,204,253,255
011,12:29:54,9,,13.683333333333334,2.362110089669174,13.076395803954888,10,96,141,141
012,12:34:23,4,,14.116666666666667,9.73413096708955,18.067464300422884,6,36,73,73
013,12:38:17,7,,12.466666666666667,3.3324027489406944,15.2371646537026,9,72,113,114
014,12:45:20,9,,21.333333333333332,1.6066815731800186,12.320967287465733,10,96,137,137
015,12:51:44,5,,24.266666666666666,5.45571503604721,14.979524559856735,7,48,96,96
016,12:56:09,15,,20.433333333333334,4.424986712698835,6.805939093651216,17,168,231,231
017,13:03:59,14,,25.016666666666666,3.4611869053947277,7.0326154768233,16,156,224,224
018,13:19:47,6,,13.633333333333333,4.1289641532531585,14.843249867538873,8,60,103,103
019,13:21:05,18,,19.916666666666668,0.36439683989483457,6.316777792275787,-1,204,253,268
020,13:26:13,6,,19.866666666666667,5.075026080974931,14.598835604784455,7,60,98,99
021,13:26:36,15,,30.733333333333334,3.7131130409455486,4.903589231421739,18,168,235,235
022,13:28:18,6,,30.033333333333335,2.6601825660970766,14.564944470858983,9,60,117,117
023,13:40:34,9,,30.183333333333334,5.878385871643816,15.40219539545334,11,96,160,160
024,14:33:16,15,,10.066666666666666,1.9533380892759549,5.524766660704527,16,168,216,216
025,14:45:45,8,,10.0,2.0891490009618185,13.993910905723725,9,84,120,120
026,14:47:14,9,,10.016666666666667,0.3790215165973981,6.331402468978351,-1,96,129,129
027,14:55:35,18,,10.0,0.36439683989483457,6.316777792275787,-1,204,253,263
028,15:09:48,18,,10.033333333333333,0.680502242611874,6.632883194992827,-1,204,251,251
029,15:17:07,10,,10.05,4.740836763102925,14.264646286912448,11,108,154,154
030,15:55:12,12,,10.05,5.643125655308298,12.785982798165442,13,132,184,184
031,16:01:30,8,,10.0,1.5210713127620692,13.425833217523975,9,84,123,124
032,16:04:39,16,,10.016666666666667,4.121716604534716,6.502668985487097,17,180,228,228
033,16:25:20,4,,10.0,10.808843476498442,17.951700619355584,5,36,67,67
034,16:47:23,10,,10.033333333333333,4.931181272597192,14.454990796406717,11,108,155,155
035,17:06:08,9,,10.033333333333333,1.035648500216727,11.749934214502442,10,96,134,134
036,17:12:00,12,,10.0,6.214159516275928,13.357016659133073,13,132,181,181
037,17:24:16,16,,10.066666666666666,3.713113040945609,4.9035892314218,18,180,235,236
038,17:28:44,17,,10.016666666666667,2.951734906105776,4.142211096581966,18,192,239,239
039,17:41:12,12,,10.05,4.515671539587735,10.468052491968686,14,132,190,190
040,17:50:37,18,,10.05,0.36439683989483457,6.316777792275787,-1,204,253,259
