order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:04:18,6,,10.033333333333333,4.694336918131194,14.218146441940718,7,60,100,100
002,11:12:32,4,,10.05,10.428154708667535,16.380535661048487,4,36,69,69
003,11:21:49,11,,10.016666666666667,7.762035763016199,16.095369096349533,12,120,170,170
004,11:27:13,13,,11.366666666666667,4.535490522427305,10.487871474808257,14,144,198,198
005,11:41:14,11,,10.016666666666667,6.639719031975559,16.16352855578508,11,120,164,164
006,11:45:10,10,,12.833333333333334,6.449419582936935,15.973229106746459,11,108,163,163
007,11:51:42,11,,10.05,7.191001546651508,15.524334879984842,12,120,167,167
008,12:14:50,9,,10.0,0.3678584255238699,11.082144139809584,10,96,130,130
009,12:21:40,18,,10.0,0.36439683989483457,6.316777792275787,-1,204,253,263
010,12:24:54,8,,10.016666666666667,1.5210713127620692,13.425833217523975,9,84,123,123
011,12:28:18,4,,17.616666666666667,10.225540871443203,16.177921823824153,4,36,70,71
012,12:35:12,12,,12.8,5.452781349454017,12.595638492311162,13,132,185,185
013,12:37:25,18,,21.0,0.36439683989483457,6.316777792275787,-1,204,253,265
014,12:38:35,6,,32.083333333333336,3.7183202475831423,14.432605961868857,8,60,107,107
015,12:40:23,9,,31.783333333333335,6.830063529556052,15.163396862889385,12,96,165,165
016,12:48:30,6,,26.25,3.375373016979817,14.089658731265532,8,60,111,111
017,13:08:32,6,,26.633333333333333,3.3324027489406944,15.2371646537026,9,60,113,113
018,13:37:53,6,,10.033333333333333,4.694336918131194,14.218146441940718,7,60,100,100
019,13:46:44,6,,10.016666666666667,4.694336918131194,14.218146441940718,7,60,100,100
020,13:48:25,18,,12.0,0.36439683989483457,6.316777792275787,-1,204,253,261
021,13:51:41,9,,20.483333333333334,4.169803242713533,10.122184195094485,-1,96,151,151
022,13:54:44,15,,22.016666666666666,3.5227684719440733,4.713244662420264,18,168,236,236
023,13:55:50,15,,25.166666666666668,2.951734906105836,4.142211096582027,18,168,239,239
024,14:00:43,18,,30.783333333333335,0.36439683989483457,6.316777792275787,-1,204,253,265
025,14:25:34,3,,10.016666666666667,12.706048286713242,19.848905429570387,5,24,57,57
026,14:35:19,17,,10.016666666666667,1.821854010089252,3.012330200565443,18,192,245,245
027,14:55:42,6,,10.05,6.596988445253191,16.120797969062714,7,60,90,90
028,15:34:26,1,,10.066666666666666,12.860798396478277,16.43222696790685,2,0,27,27
029,15:48:46,1,,10.066666666666666,13.424806546247055,16.996235117675628,2,0,24,24
030,15:51:02,4,,10.05,10.618499152022924,16.570880104403876,4,36,68,68
031,16:21:09,12,,10.016666666666667,5.833470118401844,12.976327261258989,13,132,183,184
032,16:30:49,6,,10.016666666666667,5.8356103720556955,15.35941989586522,7,60,94,94
033,16:40:07,7,,10.05,4.319308648492612,13.843118172302136,7,72,102,102
034,16:41:56,16,,12.233333333333333,4.234642161329975,6.6155945422823565,17,180,232,232
035,17:05:58,9,,10.033333333333333,0.8453044087759433,11.559590123061659,10,96,133,133
036,17:06:16,9,,10.066666666666666,1.035648500216727,11.749934214502442,10,96,134,134
037,17:25:39,11,,10.016666666666667,7.571691196703978,15.905024530037311,12,120,169,169
038,17:34:58,13,,10.033333333333333,4.038802948155595,8.800707710060358,15,144,201,202
039,17:41:56,12,,10.066666666666666,5.833470118401844,12.976327261258989,13,132,183,183
040,17:55:21,1,,10.066666666666666,11.910773377413715,15.482201948842288,2,0,32,32
