order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,14593,15193,15195,15513.71221773865,16085.14078916722
002,15776,16376,16380,16755.54449534188,17326.973066770453
003,16236,16836,16840,16867.928713408433,17510.785856265575
005,17977,18577,18580,18731.46229626151,18945.748010547224
006,18347,18947,18950,18971.86381039369,19329.00666753655
004,17893,18493,18495,19234.290739887805,19591.433597030664
007,19301,19901,19905,20135.907506248714,20421.621791963
008,20285,20885,20885,21542.7882251781,21828.502510892387
010,20897,21497,21500,21715.926184069696,22287.35475549827
009,20615,21215,21215,21986.647903788697,22200.93361807441
011,21189,21789,22430,22872.880787475096,23372.880787475096
012,21428,22028,22805,22987.45229338788,23701.738007673594
013,22115,22715,22890,23101.67854364321,23744.535686500352
014,22676,23276,23975,24197.786782456733,24269.215353885305
016,23823,24423,24425,24706.933323854188,25064.076180997046
015,23710,24310,24310,25024.646402644823,25238.932116930537
017,24854,25454,25455,25738.550102501886,26095.692959644744
018,25458,26058,26060,26421.42888432356,26850.000312894987
019,25983,26583,26585,26770.224824667162,27055.93911038145
020,28245,28845,28845,29195.008207104114,29623.57963567554
021,30163,30763,30765,31069.774664666886,31498.346093238313
022,32126,32726,32730,32921.1016973572,33563.95884021434
023,33468,34068,34070,34331.60886488981,34903.03743631838
024,33840,34440,34440,34670.90750624871,34956.62179196299
025,35417,36017,36020,36228.91464001617,36800.34321144474
026,37997,38597,38600,38762.38348446531,39048.09777017959
027,38492,39092,39095,39356.17185526015,39713.31471240301
028,38671,39271,39275,39616.28248889002,40187.711060318594
029,38870,39470,39650,39755.77961559618,39970.065329881894
