order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:11:23,10,,10.033333333333333,5.311870295644167,14.835679819453691,11,108,157,157
002,11:22:34,16,,10.016666666666667,4.234642161329975,6.6155945422823565,17,180,232,231
003,11:40:43,18,,10.033333333333333,1.4411651656807711,2.631641356156962,18,204,247,247
004,11:41:25,12,,10.0,5.079577744448094,12.222434887305239,13,132,187,187
005,11:48:59,16,,10.016666666666667,4.093605905446081,6.474558286398462,17,180,233,234
006,11:56:24,11,,10.016666666666667,7.681122678087559,16.014456011420894,12,120,173,173
007,11:57:17,11,,16.383333333333333,5.452781349454017,12.595638492311162,13,120,185,186
008,12:05:48,11,,10.033333333333333,7.681122678087559,16.014456011420894,12,120,173,173
009,12:06:01,1,,26.483333333333334,11.754643868501018,17.707024820881973,4,0,50,50
010,12:14:46,2,,21.566666666666666,11.754325882173665,18.89718302503081,5,12,62,63
011,12:18:41,1,,23.233333333333334,10.392102752491398,15.154007514396161,3,0,40,40
012,12:23:38,1,,36.61666666666667,12.13501497365002,19.277872116507165,5,0,60,60
013,12:24:33,8,,40.7,5.311870295644137,14.835679819453661,11,84,157,157
014,12:42:33,18,,24.533333333333335,0.36439683989483457,6.316777792275787,-1,204,253,274
015,12:43:04,11,,40.35,4.038802948155535,8.800707710060298,15,120,201,201
016,12:43:34,7,,46.016666666666666,2.742799101713111,13.457084815998826,10,72,143,143
017,13:16:53,12,,13.283333333333333,4.515671539587735,10.468052491968686,14,132,190,190
018,13:17:28,14,,24.783333333333335,2.334027094810699,5.905455666239272,16,156,218,218
019,13:26:26,10,,24.233333333333334,7.571691196703978,15.905024530037311,12,108,169,169
020,13:31:37,18,,21.466666666666665,0.36439683989483457,6.316777792275787,-1,204,253,263
021,13:37:04,3,,21.1,10.035196190308428,18.36852952364176,6,24,71,71
022,13:37:42,1,,31.716666666666665,11.183610773067569,17.135991725448523,4,0,47,47
023,13:55:55,13,,20.666666666666668,2.7063914077551696,7.468296169659932,15,144,208,208
024,14:42:18,11,,10.033333333333333,7.191001546651508,15.524334879984842,12,120,167,167
025,14:51:22,1,,10.05,12.67045361753923,16.241882188967804,2,0,28,29
026,14:52:42,17,,10.05,2.012198803054283,3.2026749935304735,18,192,244,244
027,14:58:17,17,,17.716666666666665,1.2508211142453851,2.4412973047215756,18,192,248,248
028,15:03:01,14,,14.9,3.0870804111193744,7.848985173024136,15,156,206,207
029,15:19:19,16,,10.016666666666667,4.121716604534777,6.502668985487158,17,180,228,228
030,15:46:09,1,,10.016666666666667,12.480109070994997,16.051537642423572,2,0,29,29
031,16:10:28,18,,10.033333333333333,0.36439683989483457,6.316777792275787,-1,204,253,257
032,16:17:16,18,,10.066666666666666,1.4411651656807711,2.631641356156962,18,204,247,247
033,16:27:10,13,,10.0,4.725835041698034,10.678215994078986,14,144,197,197
034,16:55:03,16,,10.033333333333333,4.0936059054460205,6.474558286398402,17,180,233,234
035,17:09:40,9,,10.0,1.7970261970435482,12.511311911329264,10,96,138,138
036,17:18:35,18,,10.0,0.36439683989483457,6.316777792275787,-1,204,253,262
037,17:29:20,1,,10.0,11.720428854998438,17.67280980737939,-1,0,33,33
038,17:45:18,13,,10.033333333333333,5.101604856157428,11.05398580853838,14,144,195,195
039,17:58:41,16,,10.066666666666666,3.9034576334801385,5.09393382395633,18,180,234,234
040,17:59:49,15,,10.016666666666667,1.7629935932696148,5.334422164698187,16,168,215,215
