order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,15083,15683,15685,16003.71221773865,16575.14078916722
002,15754,16354,16355,16609.0785296798,16751.93567253694
003,16843,17443,17445,17531.469909940846,17602.89848136942
004,16885,17485,17485,17789.774664666886,18218.346093238313
005,17339,17939,17940,18185.616354326765,18328.473497183906
006,17784,18384,18385,18845.867360685254,19345.867360685254
007,17837,18437,18820,19147.16688096724,19575.73830953867
008,18348,18948,18950,19410.867360685254,19910.867360685254
009,18361,18961,19950,20655.27863211006,21012.42148925292
010,18886,19486,20180,20885.25955293042,21313.830981501847
011,19121,19721,20515,21138.526165149484,21424.24045086377
014,20553,21153,22025,22046.86381039369,22404.00666753655
013,19473,20073,21915,22233.712217738648,22805.14078916722
012,19418,20018,21615,22343.100898419,22771.67232699043
015,20584,21184,23005,23247.328176889332,23533.04246260362
016,20614,21214,23375,23539.567946102787,24182.425088959928
017,22613,23213,23410,23680.940292375264,24038.083149518123
018,22648,23248,24135,24275.041625688642,24489.327339974356
020,23497,24097,24785,24806.86381039369,25164.00666753655
019,23186,23786,24640,25094.30147180224,25594.30147180224
021,23824,24424,25090,25692.111771418506,26192.111771418506
023,24955,25555,26195,26357.38348446531,26643.097770179596
022,23862,24462,25765,26436.016646384054,26793.159503526913
024,27738,28338,28340,28771.46009279909,29271.46009279909
026,28362,28962,28965,29085.731928183257,29157.16049961183
025,28282,28882,28885,29645.227217052354,29859.512931338068
027,28697,29297,29760,29835.049266854723,29906.477838283296
028,28981,29581,29875,30060.224824667162,30345.93911038145
029,29959,30559,30560,30807.302996272087,30950.160139129228
030,31569,32169,32170,32918.8065442597,33133.09225854542
031,33028,33628,33630,33651.86381039369,34009.006667536545
032,33436,34036,34040,34126.469909940846,34197.89848136942
033,34030,34630,34630,34913.55010250188,35270.69295964474
034,35703,36303,36305,36550.61635432676,36693.473497183906
035,36580,37180,37180,37287.82157182261,37930.67871467976
036,37115,37715,37715,37736.86381039369,38094.006667536545
037,37760,38360,38360,39063.225731299906,39420.36858844276
038,38718,39318,39320,39626.096291369446,39983.2391485123
040,39589,40189,40190,40295.77961559618,40510.065329881894
039,39521,40121,40125,40359.20745800881,40430.63602943738
