order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:29:05,17,,10.0,0.33633584503792613,1.5268120355141166,18,192,225,226
002,11:31:13,4,,19.45,6.357755950928064,12.310136903309017,-1,36,83,84
003,11:47:28,16,,25.533333333333335,1.0314127596845235,2.221888950160714,18,180,221,221
004,11:55:52,1,,29.383333333333333,6.99433445498762,11.756239216892384,3,0,38,38
005,12:12:05,2,,35.0,7.279157371195227,16.80296689500475,7,12,78,78
006,12:13:49,6,,,,,,,,
007,12:38:57,6,,44.96666666666667,3.6442375688866986,13.168047092696222,11,60,129,129
008,12:52:00,15,,55.166666666666664,0.33633584503792613,1.5268120355141166,18,168,225,239
009,13:13:12,18,,45.55,10.203174493917867,16.15555544629882,-1,204,62,62
010,13:29:31,3,,55.4,3.251111247324237,15.155873152086142,9,24,100,100
011,13:38:03,1,,,,,,,,
012,13:48:15,17,,,,,,,,
013,14:10:15,15,,49.916666666666664,0.33633584503792613,1.5268120355141166,18,168,225,231
014,14:36:48,8,,34.95,4.220764753051238,12.554098086384572,12,84,138,138
015,15:14:42,16,,19.633333333333333,2.5035325911044612,3.694008781580652,18,180,213,213
016,16:00:23,2,,10.033333333333333,8.972722869199425,14.925103821580375,4,12,49,49
017,16:40:10,15,,10.0,4.711126803079484,7.092079184031865,17,168,201,201
018,17:20:37,9,,10.05,2.6635619594205004,13.377847673706215,10,96,123,123
019,17:44:38,18,,10.033333333333333,0.33633584503792613,1.5268120355141166,18,204,225,235
020,17:49:48,15,,16.45,3.9745425574567586,6.35549493840914,17,168,205,205
