order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:08:37,9,,10.05,0.9500370619848885,12.854798966746793,9,96,126,126
002,11:11:46,8,,10.066666666666666,1.7114155672524247,13.61617747201433,9,84,122,122
003,11:15:40,11,,10.0,7.871466726941617,16.204800060274952,12,120,172,172
004,11:47:42,3,,10.05,12.13501497365002,19.277872116507165,5,24,60,60
005,11:51:20,18,,10.0,1.0611918865570866,2.2516680770332775,18,204,249,249
006,11:54:44,7,,10.016666666666667,3.3324027489406944,15.2371646537026,9,72,113,113
007,11:57:12,11,,16.466666666666665,6.5705823418974125,14.903915675230746,12,120,179,179
008,12:13:26,10,,13.65,6.830063529556052,15.163396862889385,12,108,165,165
009,12:19:10,14,,10.833333333333334,2.8967359086195454,7.658640670524307,15,156,207,207
010,12:26:41,3,,11.9,11.373636617822134,18.51649376067928,5,24,64,64
011,12:36:17,2,,11.383333333333333,10.993266288951478,16.94564724133243,4,12,46,46
012,12:38:05,15,,14.166666666666666,3.0804979843819336,6.651926555810506,16,168,222,222
013,12:43:00,3,,24.166666666666668,9.73413096708955,18.067464300422884,6,24,73,73
014,12:51:36,13,,17.316666666666666,3.467769421030486,8.229674182935248,15,144,204,204
015,12:53:52,10,,20.8,5.311870295644137,14.835679819453661,11,108,157,157
016,12:58:27,11,,28.716666666666665,4.911260172201704,10.863641124582655,14,120,196,197
017,13:01:26,9,,33.81666666666667,6.068730351930086,15.592539875739611,11,96,161,161
018,13:15:08,12,,24.45,4.352864254335873,10.305245206716824,14,132,199,199
019,13:17:59,18,,30.1,0.36439683989483457,6.316777792275787,-1,204,253,267
020,13:35:57,13,,23.966666666666665,2.517633137855349,7.279537899760111,15,144,209,209
021,13:40:51,2,,20.066666666666666,12.515703892241072,19.658561035098217,5,12,58,58
022,13:55:20,16,,10.0,3.9034576334801385,5.09393382395633,18,180,234,234
023,13:58:31,13,,18.733333333333334,2.7063914077551696,7.468296169659932,15,144,208,208
024,14:27:02,1,,10.05,13.615150926159428,17.186579497588,2,0,23,23
025,14:29:17,3,,10.05,12.13501497365002,19.277872116507165,5,24,60,60
026,14:43:22,7,,10.05,4.319308648492612,13.843118172302136,7,72,102,102
027,14:47:22,14,,16.966666666666665,2.327288590570182,7.089193352474944,15,156,210,210
028,15:06:54,2,,10.016666666666667,10.395876754527853,16.348257706908804,4,12,42,42
029,15:22:13,6,,10.033333333333333,6.78733294498088,16.311142468790404,7,60,89,90
030,15:40:48,6,,10.033333333333333,6.596988445253191,16.120797969062714,7,60,90,90
031,16:25:33,11,,10.033333333333333,6.5705823418974125,14.903915675230746,12,120,179,180
032,16:36:29,7,,10.016666666666667,3.7183202475830814,14.432605961868797,8,72,107,107
033,16:43:09,3,,10.016666666666667,12.32535945456002,19.468216597417165,5,24,59,59
034,16:49:47,15,,10.716666666666667,2.3340270948106383,5.90545566623921,16,168,218,218
035,17:07:09,5,,10.016666666666667,8.5920639005754,16.925397233908733,6,48,79,79
036,17:15:33,13,,10.033333333333333,4.229147460467963,8.991052222372726,15,144,200,200
037,17:22:39,6,,10.016666666666667,4.694336918131133,14.218146441940657,7,60,100,100
038,17:44:10,1,,10.0,12.28976475683788,15.86119332826645,2,0,30,30
039,17:49:53,2,,10.033333333333333,12.511856819928168,18.46423777230912,4,12,54,54
040,17:54:01,16,,10.066666666666666,3.1420794045225193,4.33255559499871,18,180,238,238
