order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:07:06,11,,10.066666666666666,7.871466726941617,16.204800060274952,12,120,172,172
002,11:15:11,7,,10.066666666666666,4.509653103053673,14.033462626863196,7,72,101,101
003,11:26:57,15,,16.466666666666665,3.8050861502832656,6.186038531235647,17,168,226,226
004,11:36:00,9,,13.333333333333334,2.362110089669174,13.076395803954888,10,96,141,141
005,11:57:35,7,,10.0,3.7183202475831423,14.432605961868857,8,72,107,107
006,12:07:56,8,,10.066666666666666,2.8505270665852245,14.755288971347131,9,84,116,116
007,12:08:53,17,,23.2,0.36439683989483457,6.316777792275787,-1,192,253,255
008,12:21:02,17,,21.8,0.8708469514353662,6.823227903816319,-1,192,250,250
009,12:30:26,14,,17.983333333333334,2.517633137855349,7.279537899760111,15,156,209,209
010,12:35:32,18,,24.133333333333333,0.36439683989483457,6.316777792275787,-1,204,253,267
011,12:37:03,11,,28.7,5.452781349454017,12.595638492311162,13,120,185,185
012,12:57:30,17,,18.5,0.680502242611874,6.632883194992827,-1,192,251,251
013,13:09:21,13,,19.066666666666666,3.2774249152550206,8.039329677159783,15,144,205,205
014,13:31:16,12,,10.066666666666666,5.086704803591359,11.03908575597231,14,132,193,193
015,13:42:30,18,,10.0,0.36439683989483457,6.316777792275787,-1,204,253,262
016,13:45:31,18,,16.9,0.36439683989483457,6.316777792275787,-1,204,253,254
017,13:56:45,12,,12.083333333333334,5.086704803591359,11.03908575597231,14,132,193,193
018,14:04:01,10,,14.733333333333333,3.5987697344949385,13.122579258304462,11,108,148,148
019,14:19:40,15,,10.25,2.905060636990068,6.4764892084186405,16,168,221,221
020,14:51:01,7,,10.066666666666666,4.509653103053642,14.033462626863166,7,72,101,101
021,15:13:02,8,,10.05,2.0891490009618185,13.993910905723725,9,84,120,121
022,15:53:32,9,,10.05,0.8453044087760039,11.559590123061719,10,96,133,133
023,16:02:01,15,,10.066666666666666,3.6147416501250214,7.186170221553594,16,168,225,225
024,16:07:22,18,,17.8,0.36439683989483457,6.316777792275787,-1,204,253,253
025,16:40:26,9,,10.066666666666666,0.9500370619848885,12.854798966746793,9,96,126,126
026,17:10:05,13,,10.0,4.911260172201704,10.863641124582655,14,144,196,195
027,17:28:20,17,,10.0,2.951734906105776,4.142211096581966,18,192,239,239
028,17:46:31,18,,10.066666666666666,0.36439683989483457,6.316777792275787,-1,204,253,263
029,17:52:59,15,,10.016666666666667,2.3340270948106383,5.90545566623921,16,168,218,218
030,17:55:08,18,,,,,,,,
