order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:10:43,17,,10.033333333333333,1.766348663287772,2.9568248537639628,18,192,217,217
002,11:13:54,4,,10.016666666666667,7.627941412619596,15.96127474595293,6,36,76,76
003,11:14:26,13,,10.066666666666666,8.265864224069112,13.027768985973875,15,144,179,179
004,11:29:43,1,,10.033333333333333,6.810038661311228,11.571943423215991,3,0,37,37
005,11:38:15,6,,10.0,5.25230836455424,15.966594078839956,8,60,89,89
006,11:52:08,16,,10.033333333333333,3.9745425574568194,6.3554949384092,17,180,205,205
007,11:54:19,1,,10.016666666666667,6.262350763832971,11.024255525737734,3,0,34,34
008,12:05:32,1,,10.05,6.810038661311228,11.571943423215991,3,0,37,37
009,12:15:25,18,,10.0,0.33633584503792613,1.5268120355141166,18,204,225,232
010,12:16:13,15,,10.033333333333333,5.264014390930242,7.644966771882624,17,168,198,198
011,12:25:42,8,,11.3,2.026154829856508,13.930916734618414,9,84,107,108
012,12:25:51,16,,11.316666666666666,3.6060938286709034,5.987046209623285,17,180,207,207
013,12:30:14,8,,13.683333333333334,0.9234833288593411,11.637769043145056,10,84,113,113
014,12:35:19,17,,17.85,0.33633584503792613,1.5268120355141166,18,192,225,228
015,12:35:39,1,,25.35,8.78842690565992,14.740807858040872,4,0,48,48
016,12:50:59,10,,13.766666666666667,5.709849230964574,9.281277802393145,2,108,31,31
017,13:02:15,4,,10.0,7.627941412619596,15.96127474595293,6,36,76,76
018,13:02:32,4,,21.55,5.805196159895664,16.51948187418138,8,36,86,86
019,13:16:48,5,,10.033333333333333,6.726270068871782,16.250079592681306,7,48,81,81
020,13:19:39,18,,18.6,0.33633584503792613,1.5268120355141166,18,204,225,239
021,13:28:47,14,,21.05,6.153299741644878,8.534252122597259,17,156,193,193
022,13:32:27,9,,18.216666666666665,3.6442375688866986,13.168047092696222,11,96,129,129
023,13:54:36,1,,10.066666666666666,2.9455643405638208,5.326516721516202,1,0,16,16
024,14:15:22,3,,10.05,8.731049358463315,17.06438269179665,6,24,70,70
025,14:33:23,17,,10.033333333333333,0.6646912493353738,1.8551674398115643,18,192,223,224
026,14:37:24,1,,10.016666666666667,6.441447112135271,11.203351874040035,3,0,35,35
027,14:50:14,15,,10.016666666666667,4.895422698928209,7.27637507988059,17,168,200,200
028,15:52:01,1,,10.066666666666666,5.156961865794316,8.728390437222888,2,0,28,28
029,15:56:48,16,,10.033333333333333,3.053330129332365,5.4342825102847465,17,180,210,210
030,15:57:07,18,,10.05,0.33633584503792613,1.5268120355141166,18,204,225,235
031,16:25:39,17,,10.016666666666667,2.687827928562668,3.8783041190388587,18,192,212,212
032,16:40:00,3,,10.0,10.021088977534843,15.973469929915796,-1,24,63,63
033,16:55:04,14,,10.016666666666667,7.808198986814629,11.379627558243202,16,156,184,183
034,16:55:45,3,,10.0,9.099640955883418,17.43297428921675,6,24,68,68
035,17:19:43,17,,10.033333333333333,0.33633584503792613,1.5268120355141166,18,192,225,228
036,17:32:09,2,,10.016666666666667,9.324433822181284,15.276814774562236,4,12,51,51
037,17:38:14,17,,10.016666666666667,1.2157086834189006,2.4061848738950915,18,192,220,220
038,17:40:53,17,,10.033333333333333,2.1349411427939535,3.325417333270144,18,192,215,215
039,17:49:46,1,,10.9,7.547221912348444,12.309126674253207,3,0,41,41
040,17:56:48,13,,10.033333333333333,7.989921609241719,11.561350180670292,16,144,183,182
