order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,15765,16365,16365,16552.791604378483,16767.077318664196
003,16607,17207,17210,17375.775956865702,18090.061671151416
002,16548,17148,17150,17487.254004963394,18130.111147820535
004,16983,17583,17585,18037.210253207835,18322.92453892212
007,17225,17825,18925,18945.180150702276,19016.608722130848
005,17164,17764,18695,19048.648731414163,19262.934445699877
006,17192,17792,18735,19104.197984498693,19247.055127355834
009,18448,19048,19850,19900.939222884586,19972.36779431316
010,18463,19063,19865,19915.939222884586,19987.36779431316
008,18276,18876,19620,19924.783113692698,20067.64025654984
011,18851,19451,20575,21102.305614339595,21459.448471482454
013,20070,20670,20670,21127.676484757176,21627.676484757176
012,19856,20456,20590,21235.357720951506,21592.500578094365
014,20498,21098,22060,22277.540191380685,22848.968762809258
016,21498,22098,22230,22373.66047265565,23087.946186941364
015,21315,21915,22195,22674.395296554503,22888.681010840217
017,22436,23036,23450,23489.881474960122,23561.310046388695
018,22841,23441,23490,23772.66760818477,23915.52475104191
019,23045,23645,23690,24315.469382881976,24672.612240024835
020,23716,24316,24320,24474.718209520655,25189.00392380637
021,24263,24863,24865,25103.47255344741,25246.32969630455
022,24426,25026,25275,25401.810610898527,26044.667753755668
023,24918,25518,25790,26215.69168977331,26787.120261201882
024,26679,27279,27280,27649.197984498693,27792.055127355834
027,27726,28326,28395,28615.958234517824,28830.243948803538
026,27568,28168,28170,28708.36337215196,29065.50622929482
025,27531,28131,28135,28780.357720951506,29137.500578094365
028,31906,32506,32510,32680.87146161127,33323.728604468415
029,32301,32901,32905,32989.00026743821,33060.428838866785
030,32367,32967,32970,33285.138501873254,33927.9956447304
031,33958,34558,34560,34798.22646649967,35441.083609356814
032,34116,34716,34720,35101.465357055684,35458.60821419854
033,34905,35505,35505,35733.30408655556,36304.73265798413
034,35466,36066,36070,36090.180150702276,36161.60872213085
035,36100,36700,36700,37113.203200093034,37327.48891437875
036,37012,37612,37615,37875.341958375415,38518.19910123256
038,38256,38856,38860,39021.26967571376,39092.69824714233
037,38042,38642,38645,39226.23834827899,39583.38120542184
039,38319,38919,39120,39248.09646856764,39319.52503999621
040,38607,39207,39695,40276.23834827899,40633.38120542184
