order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:00:09,7,,10.016666666666667,3.938619617324487,14.652905331610203,8,72,104,104
002,11:03:05,7,,10.0,3.5637864024310755,14.27807211671679,8,72,106,106
003,11:04:15,8,,10.0,2.850527066585255,14.755288971347161,9,84,116,116
004,11:05:10,8,,29.666666666666668,1.0356485002167877,11.749934214502503,10,84,134,134
005,11:15:05,7,,22.333333333333332,3.5227470684728055,14.23703278275852,8,72,112,112
006,11:20:59,11,,18.1,6.934198081845837,15.267531415179171,12,120,177,177
007,11:53:09,17,,10.016666666666667,2.012198803054283,3.2026749935304735,18,192,244,244
008,11:53:53,11,,10.033333333333333,7.762035763016199,16.095369096349533,12,120,170,170
009,11:54:30,12,,10.0,4.896360316595989,10.84874126897694,14,132,192,192
010,12:01:55,8,,14.5,1.7114155672524551,13.61617747201436,9,84,122,123
011,12:15:12,7,,10.216666666666667,3.7183202475831423,14.432605961868857,8,72,107,107
012,12:20:35,7,,10.0,4.1289641532531585,14.843249867538873,8,72,103,103
013,12:20:40,7,,19.416666666666668,3.5227470684728055,14.23703278275852,8,72,112,112
014,12:21:41,18,,28.233333333333334,0.36439683989483457,6.316777792275787,-1,204,253,273
015,12:25:18,10,,30.2,7.124542573575915,15.457875906909248,12,108,176,176
016,12:28:15,9,,36.083333333333336,5.121525783442727,14.645335307252251,11,96,156,156
017,12:30:44,9,,35.516666666666666,5.497697181502917,15.021506705312442,11,96,158,158
018,12:34:10,15,,46.833333333333336,1.0611918865570866,2.2516680770332775,18,168,249,249
019,12:35:37,15,,53.38333333333333,0.36439683989483457,6.316777792275787,-1,168,253,256
020,12:38:52,18,,52.46666666666667,0.36439683989483457,6.316777792275787,-1,204,253,290
021,13:02:51,7,,30.483333333333334,2.279493533285313,14.184255438047218,9,72,119,119
022,13:04:26,12,,40.9,3.0804979843819336,6.651926555810506,16,132,222,222
023,13:05:48,9,,41.86666666666667,7.5052316523468106,15.838564985680144,12,96,174,175
024,13:06:13,9,,51.36666666666667,7.314887097078887,15.64822043041222,12,96,175,175
025,13:08:52,10,,53.13333333333333,3.6581139284366144,8.420018690341376,15,108,203,203
026,13:15:37,7,,57.96666666666667,6.639719031975559,16.16352855578508,11,72,164,164
027,13:23:37,18,,56.88333333333333,0.36439683989483457,6.316777792275787,-1,204,253,307
028,13:27:52,10,,55.38333333333333,4.535490522427305,10.487871474808257,14,108,198,198
029,13:47:50,10,,49.0,5.262437200827359,12.405294343684504,13,108,186,186
030,14:05:58,11,,33.78333333333333,4.725835041698095,10.678215994079046,14,120,197,197
031,14:09:32,10,,34.21666666666667,7.124542573575915,15.457875906909248,12,108,176,176
032,14:32:40,18,,26.583333333333332,0.36439683989483457,6.316777792275787,-1,204,253,266
033,14:39:12,7,,21.3,2.6601825660970766,14.564944470858983,9,72,117,117
034,14:58:16,18,,10.983333333333333,0.8708469514353662,6.823227903816319,-1,204,250,250
035,15:18:32,15,,10.05,1.9533380892759549,5.524766660704527,16,168,216,216
036,15:34:45,18,,10.0,1.0611918865570866,2.2516680770332775,18,204,249,249
037,15:43:46,18,,10.066666666666666,0.36439683989483457,6.316777792275787,-1,204,253,258
038,16:12:52,12,,10.05,4.896360316595989,10.84874126897694,14,132,192,192
039,16:13:56,11,,10.066666666666666,6.934198081845777,15.26753141517911,12,120,177,177
040,16:22:15,8,,10.0,2.4698380550002184,14.374599959762124,9,84,118,118
041,16:45:47,7,,10.05,3.040871556464602,14.945633461226508,9,72,115,115
042,16:45:49,6,,10.016666666666667,4.88468152552244,14.408491049331964,7,60,99,99
043,17:00:27,12,,10.05,5.262437200827359,12.405294343684504,13,132,186,186
044,17:01:29,8,,18.766666666666666,0.5693657696791585,6.5217467220601115,-1,84,128,128
045,17:12:21,7,,10.066666666666666,3.040871556464602,14.945633461226508,9,72,115,115
046,17:35:40,16,,10.0,3.3324239264697098,4.522900116945901,18,180,237,237
047,17:48:38,11,,10.033333333333333,7.505231652346871,15.838564985680204,12,120,174,174
048,17:50:40,11,,10.0,7.314887097078948,15.648220430412282,12,120,175,175
049,17:54:27,16,,10.05,3.1420794045225193,4.33255559499871,18,180,238,238
050,17:58:41,10,,,,,,,,
