order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,16095,16695,16695,17185.701149997356,17685.701149997356
002,16839,17439,17440,17711.6458017087,17854.50294456584
003,16997,17597,17600,17948.31176959374,18591.16891245088
004,17470,18070,18290,18780.701149997356,19280.701149997356
005,20027,20627,20630,20846.14828143141,21489.005424288553
006,20355,20955,20955,20986.2379479783,21057.666519406874
007,20763,21363,21365,21734.197984498693,21877.055127355834
008,21491,22091,22095,22260.775956865702,22975.061671151416
010,24451,25051,25055,25094.881474960122,25166.310046388695
011,24643,25243,25245,25505.58804656559,25648.44518942273
009,24370,24970,24970,25604.30596106908,25961.44881821194
012,24651,25251,25770,26205.318693006684,26419.604407292398
014,26145,26745,26745,26965.958234517824,27180.243948803538
013,26105,26705,26705,27239.92070942701,27739.92070942701
015,31459,32059,32060,32430.407611237337,33073.26475409448
016,32479,33079,33080,33219.15421975113,33290.5827911797
017,32752,33352,33355,33780.69168977331,34352.12026120188
018,36293,36893,36895,37111.365629720254,37254.2227725774
019,38534,39134,39135,39504.19798449869,39647.05512735584
020,38810,39410,39410,39571.26967571376,39642.69824714233
