order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:28:15,4,,10.0,8.178352499955933,16.511685833289267,6,36,73,73
002,11:40:39,15,,10.016666666666667,4.527430028478315,6.908382409430696,17,168,202,202
003,11:43:17,6,,10.05,5.805196159895664,16.51948187418138,8,60,86,86
004,11:51:10,3,,13.666666666666666,8.178352499955933,16.511685833289267,6,24,73,73
005,12:33:47,7,,10.05,3.6024713571901885,14.316757071475903,8,72,98,98
006,12:39:15,17,,10.0,0.5206324663050206,1.711108656781211,18,192,224,224
007,12:46:03,15,,10.033333333333333,6.153299741644878,8.534252122597259,17,168,193,194
008,12:58:11,8,,10.066666666666666,2.762932614428367,14.667694519190272,9,84,103,104
009,13:46:10,2,,10.0,10.571766017817996,16.52414697019895,-1,12,60,60
010,13:47:31,17,,10.066666666666666,0.6646912493353738,1.8551674398115643,18,192,223,223
011,13:50:43,15,,10.033333333333333,4.343134109426501,6.724086490378882,17,168,203,203
012,13:50:51,13,,18.65,7.255311550111401,10.826740121539974,16,144,187,187
013,14:15:05,3,,10.0,8.915345157116827,17.24867849045016,6,24,69,69
014,14:15:45,1,,10.0,3.6826372419637363,7.254065813392308,2,0,20,20
015,15:44:19,6,,10.016666666666667,6.173460187288947,16.88774590157466,8,60,84,84
016,16:01:19,17,,10.016666666666667,2.3192369958521644,3.509713186328355,18,192,214,214
017,16:05:52,4,,10.05,7.094861496221832,16.618671020031357,7,36,79,80
018,17:04:53,16,,10.033333333333333,3.6060938286709034,5.987046209623285,17,180,207,207
019,17:42:14,15,,10.016666666666667,6.153299741644878,8.534252122597259,17,168,193,193
020,17:46:50,17,,10.0,2.687827928562668,3.8783041190388587,18,192,212,212
