order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:00:32,7,,10.05,2.762932614428367,14.667694519190272,9,72,103,103
002,11:27:17,8,,10.05,1.4763706977888433,13.381132602550748,9,84,110,110
003,11:31:29,8,,10.016666666666667,1.0077350635770321,11.722020777862747,10,84,114,114
004,11:32:59,12,,10.016666666666667,6.974345690885032,12.926726643265985,14,132,164,164
005,12:03:39,13,,10.016666666666667,8.341118235635925,13.103022997540688,15,144,181,181
006,12:12:01,17,,10.066666666666666,2.1349411427938927,3.3254173332700834,18,192,215,215
007,12:45:37,16,,10.05,3.4217980259132066,5.802750406865588,17,180,208,209
008,12:56:47,8,,10.05,1.4763706977888433,13.381132602550748,9,84,110,110
009,13:04:10,2,,10.0,9.687305804649805,15.639686757030756,4,12,53,53
010,13:27:09,13,,10.016666666666667,7.168246014590659,11.930150776495422,15,144,173,173
011,13:47:00,17,,10.0,2.1349411427938927,3.3254173332700834,18,192,215,215
012,13:56:29,10,,10.016666666666667,3.8521731545887934,12.185506487922128,12,108,136,136
013,14:16:13,7,,10.033333333333333,3.131524716636098,15.036286621398004,9,72,101,101
014,14:29:59,2,,10.016666666666667,10.755962015858435,16.708342968239386,-1,12,59,59
015,15:56:17,11,,10.05,6.396254065076573,13.539111207933718,13,120,150,150
016,16:41:59,9,,10.016666666666667,1.9292149456485883,12.643500659934302,10,96,119,119
017,16:46:35,7,,10.0,3.418175629390559,14.132461343676274,8,72,99,99
018,17:31:47,9,,10.05,3.026373219765325,12.55018274357485,11,96,125,125
019,17:48:50,18,,10.0,0.33633584503792613,1.5268120355141166,18,204,225,230
020,17:54:37,11,,10.05,6.764845211615344,13.90770235447249,13,120,152,152
