order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:03:30,10,,10.0,5.311870295644167,14.835679819453691,11,108,157,157
002,11:05:19,15,,10.016666666666667,1.9465996683061955,6.708504430210957,15,168,212,212
003,11:18:25,10,,10.0,5.121525783442727,14.645335307252251,11,108,156,156
004,11:33:07,15,,10.05,1.7629935932696148,5.334422164698187,16,168,215,215
005,11:36:56,7,,10.066666666666666,3.938619617324487,14.652905331610203,8,72,104,104
006,11:39:54,13,,13.183333333333334,3.6581139284366144,8.420018690341376,15,144,203,203
007,11:47:45,10,,10.833333333333334,6.639719031975559,16.16352855578508,11,108,164,164
008,11:55:02,12,,16.55,4.706015895264015,10.658396847644967,14,132,191,191
009,11:56:39,10,,15.016666666666667,7.571691196703978,15.905024530037311,12,108,169,169
010,12:02:09,16,,22.6,2.380701552009365,3.5711777424855558,18,180,242,242
011,12:02:28,15,,29.783333333333335,2.571045979848289,3.76152217032448,18,168,241,241
012,12:11:41,9,,25.9,5.121525783442727,14.645335307252251,11,96,156,156
013,12:19:01,12,,19.316666666666666,4.038802948155535,8.800707710060298,15,132,201,201
014,12:30:02,13,,16.05,4.229147460467902,8.991052222372666,15,144,200,200
015,12:32:58,8,,24.2,1.4163370824190376,12.130622796704753,10,84,136,136
016,12:40:28,15,,21.783333333333335,4.093605905446081,6.474558286398462,17,168,233,233
017,12:43:36,11,,21.483333333333334,6.934198081845837,15.267531415179171,12,120,177,177
018,12:44:13,11,,34.53333333333333,4.889233237457362,10.841614189838314,14,120,188,188
019,12:46:55,9,,32.416666666666664,6.449419582936935,15.973229106746459,11,96,163,163
020,12:47:26,18,,42.983333333333334,0.36439683989483457,6.316777792275787,-1,204,253,281
021,13:02:35,10,,37.083333333333336,7.314887097078887,15.64822043041222,12,108,175,175
022,13:06:20,18,,39.0,0.36439683989483457,6.316777792275787,-1,204,253,280
023,13:07:10,12,,39.583333333333336,1.7693392644795798,6.531244026384342,15,132,213,213
024,13:15:21,18,,46.31666666666667,0.36439683989483457,6.316777792275787,-1,204,253,297
025,13:20:37,9,,42.71666666666667,6.259074922364683,15.782884446174206,11,96,162,162
026,13:27:16,12,,38.06666666666667,3.0870804111193744,7.848985173024136,15,132,206,206
027,13:34:54,14,,43.1,3.3324239264697098,4.522900116945901,18,156,237,237
028,13:57:35,7,,25.666666666666668,1.5210713127620692,13.425833217523975,9,72,123,123
029,14:02:08,10,,27.033333333333335,6.068730351930086,15.592539875739611,11,108,161,161
030,14:18:16,11,,14.316666666666666,6.023814738725984,13.16667188158313,13,120,182,182
031,14:19:34,11,,27.183333333333334,5.262437200827359,12.405294343684504,13,120,186,187
032,14:37:22,8,,17.466666666666665,0.7597097746675596,12.664471679429465,9,84,127,127
033,14:58:56,11,,10.066666666666666,6.830063529556052,15.163396862889385,12,120,165,165
034,15:01:29,7,,10.016666666666667,3.1850282892865533,13.899314003572268,8,72,110,110
035,15:27:38,11,,10.033333333333333,7.124542573575915,15.457875906909248,12,120,176,176
036,15:49:23,18,,10.033333333333333,1.6315094642945647,2.8219856547707556,18,204,246,247
037,16:12:08,9,,10.033333333333333,1.1403820601305295,13.045143964892436,9,96,125,125
038,16:17:45,11,,10.0,7.681122678087559,16.014456011420894,12,120,173,173
039,16:47:02,7,,10.05,3.5279757273868504,14.242261441672564,8,72,108,108
040,16:51:04,18,,10.016666666666667,0.36439683989483457,6.316777792275787,-1,204,253,253
041,16:56:14,13,,10.016666666666667,4.352864254335873,10.305245206716824,14,144,199,199
042,17:26:00,17,,10.0,2.0121988030543436,3.2026749935305343,18,192,244,245
043,17:26:12,7,,10.05,3.375373016979817,14.089658731265532,8,72,111,111
044,17:31:53,11,,10.033333333333333,6.830063529555991,15.163396862889325,12,120,165,165
045,17:40:12,11,,10.05,6.639719031975619,16.163528555785142,11,120,164,164
046,17:43:57,18,,16.466666666666665,0.36439683989483457,6.316777792275787,-1,204,253,267
047,17:51:49,15,,15.266666666666667,3.2708423207043476,6.84227089213292,16,168,223,223
048,17:54:07,18,,,,,,,,
049,17:54:38,18,,,,,,,,
050,17:55:22,10,,,,,,,,
