order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:05:33,9,,10.033333333333333,3.026373219765295,12.550182743574819,11,96,125,125
002,11:09:38,4,,10.033333333333333,6.910565728786059,16.434375252595583,7,36,80,80
003,11:18:33,12,,10.033333333333333,7.871001572830634,13.823382525211587,14,132,159,159
004,11:19:39,10,,18.516666666666666,4.769569731807921,13.102903065141254,12,108,141,141
005,11:21:01,10,,25.15,7.71152888936825,13.6639098417492,14,108,160,160
006,11:28:05,16,,24.333333333333332,1.7663486632877416,2.9568248537639326,18,180,217,217
007,11:35:54,9,,25.433333333333334,6.0437384216535674,14.3770717549869,12,96,148,148
008,12:00:30,12,,10.0,6.611070976813729,12.563451929194681,14,132,166,167
009,12:19:12,15,,10.05,4.895422698928209,7.27637507988059,17,168,200,201
010,12:20:18,12,,10.033333333333333,6.249764112234152,12.202145064615104,14,132,168,168
011,12:32:41,10,,10.066666666666666,5.13816115457242,13.471494487905753,12,108,143,143
012,12:34:28,18,,12.116666666666667,0.33633584503792613,1.5268120355141166,18,204,225,237
013,12:38:53,12,,13.7,6.974345690885032,12.926726643265985,14,132,164,164
014,12:46:22,16,,11.8,2.8690342924356327,4.059510482911823,18,180,211,211
015,12:50:12,17,,16.05,0.33633584503792613,1.5268120355141166,18,192,225,225
016,12:56:00,18,,16.25,0.33633584503792613,1.5268120355141166,18,204,225,239
017,13:03:10,18,,12.416666666666666,0.33633584503792613,1.5268120355141166,18,204,225,234
018,13:05:48,4,,12.033333333333333,8.178352499955933,16.511685833289267,6,36,73,74
019,13:09:04,4,,14.766666666666667,7.279157371195227,16.80296689500475,7,36,78,79
020,13:26:13,6,,10.033333333333333,3.7861456899103967,14.500431404196112,8,60,97,97
021,13:29:08,3,,15.283333333333333,9.652497406996554,17.985830740329888,6,24,65,66
022,13:46:04,17,,10.016666666666667,1.0314127596845235,2.221888950160714,18,192,221,222
023,13:58:04,3,,10.016666666666667,10.021088977534843,15.973469929915796,-1,24,63,63
024,14:34:34,8,,10.016666666666667,1.7449194628382125,12.459205177123927,10,84,118,118
025,14:34:57,12,,10.05,7.71152888936825,13.6639098417492,14,132,160,160
026,14:57:09,7,,10.016666666666667,3.7861456899103967,14.500431404196112,8,72,97,97
027,14:58:13,3,,10.033333333333333,9.099640955883478,17.432974289216812,6,24,68,68
028,15:01:19,6,,10.016666666666667,4.523328752433736,15.237614466719451,8,60,93,93
029,15:05:07,18,,26.633333333333333,0.33633584503792613,1.5268120355141166,18,204,225,245
030,15:49:52,14,,10.05,6.886720001550566,10.458148572979137,16,156,189,189
031,16:00:34,6,,10.016666666666667,6.542051783854792,16.065861307664317,7,60,82,83
032,16:06:49,17,,10.016666666666667,0.33633584503792613,1.5268120355141166,18,192,225,227
033,16:32:22,15,,10.05,5.816901679695245,8.197854060647625,17,168,195,195
034,16:36:01,6,,10.066666666666666,5.068012723558058,15.782298437843773,8,60,90,90
035,17:07:42,12,,10.05,6.249764112234213,12.202145064615165,14,132,168,167
036,17:17:49,17,,10.016666666666667,0.33633584503792613,1.5268120355141166,18,192,225,226
037,17:24:15,10,,10.0,4.03646895319301,12.369802286526344,12,108,137,137
038,17:28:32,9,,10.883333333333333,2.479266165014269,13.193551879299983,10,96,122,122
039,17:42:47,15,,10.05,6.153299741644878,8.534252122597259,17,168,193,193
040,17:58:18,14,,10.033333333333333,6.521891159774774,8.902843540727156,17,156,191,191
