order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:00:46,2,,10.066666666666666,8.419835713580596,14.372216665961549,4,12,46,46
002,11:06:41,11,,10.066666666666666,7.1334373669708535,14.276294509827999,13,120,154,154
003,11:16:29,18,,10.016666666666667,3.866932574614748,7.43836114604332,2,204,21,21
004,11:28:32,11,,10.05,6.764845211615405,13.90770235447255,13,120,152,152
005,11:33:05,6,,10.0,4.699421877738254,15.413707592023968,8,60,92,92
006,11:42:21,8,,10.066666666666666,1.8418590090946965,13.746620913856601,9,84,108,108
007,11:55:11,12,,10.066666666666666,6.7996540940557075,11.56155885596047,15,132,171,171
008,12:05:18,16,,10.033333333333333,3.2376258860961875,5.618578267048568,17,180,209,209
009,12:11:32,15,,10.05,6.001197376161084,8.382149757113465,17,168,194,194
010,12:25:16,10,,10.066666666666666,5.504783627216117,13.838116960549451,12,108,145,145
011,12:25:27,17,,10.05,2.5035325911044612,3.694008781580652,18,192,213,213
012,12:26:59,1,,13.016666666666667,6.262350763832971,11.024255525737734,3,0,34,34
013,12:29:36,3,,19.65,8.362457761495474,16.695791094828806,6,24,72,72
014,12:31:45,14,,27.5,4.1588382857550945,6.539790666707476,17,156,204,204
015,12:40:34,3,,20.516666666666666,7.994056699028261,16.327390032361595,6,24,74,75
016,12:44:48,13,,31.033333333333335,5.816901679695245,8.197854060647625,17,144,195,195
017,13:06:32,4,,10.05,8.362457761495474,16.695791094828806,6,36,72,72
018,13:12:42,1,,14.716666666666667,6.810038661311228,11.571943423215991,3,0,37,37
019,13:13:11,12,,20.9,6.434059910967153,11.195964672871916,15,132,169,169
020,13:20:53,3,,22.45,6.910565728786059,16.434375252595583,7,24,80,80
021,13:26:19,2,,22.683333333333334,8.915345157116827,17.24867849045016,6,12,69,69
022,13:27:10,1,,28.166666666666668,8.972722869199364,14.925103821580315,4,0,49,49
023,13:51:50,15,,18.0,4.343134109426501,6.724086490378882,17,168,203,203
024,14:03:58,14,,12.283333333333333,6.153299741644878,8.534252122597259,17,156,193,193
025,14:04:35,6,,15.75,5.436604150944064,16.15088986522978,8,60,88,88
026,14:08:53,17,,17.7,0.5206324663050206,1.711108656781211,18,192,224,225
027,14:54:33,13,,10.033333333333333,8.450160029882317,13.21206479178708,15,144,180,181
028,15:06:07,6,,10.05,5.068012723558119,15.782298437843833,8,60,90,90
029,15:36:31,12,,10.066666666666666,6.434059911041004,12.386440863421956,14,132,167,167
030,15:40:37,6,,10.05,3.9704411083278197,14.684726822613534,8,60,96,96
031,16:09:45,17,,10.0,1.0314127596845841,2.221888950160775,18,192,221,221
032,16:35:22,18,,10.05,0.33633584503792613,1.5268120355141166,18,204,225,228
033,16:42:25,10,,10.0,4.76956973180786,13.102903065141193,12,108,141,141
034,16:48:19,9,,10.016666666666667,3.2756459708735446,12.799455494683068,11,96,127,127
035,17:14:12,8,,10.05,2.026154829856508,13.930916734618414,9,84,107,107
036,17:21:04,8,,10.016666666666667,2.3943412109275717,14.299103115689478,9,84,105,105
037,17:44:17,8,,10.05,1.6575633025210361,13.562325207282942,9,84,109,109
038,17:48:28,17,,10.033333333333333,1.0314127596845841,2.221888950160775,18,192,221,221
039,17:52:17,12,,10.05,7.71152888936825,13.6639098417492,14,132,160,160
040,17:56:01,9,,,,,,,,
