order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,14446,15046,15050,15555.190142814836,15912.332999957693
002,14801,15401,15405,15833.006242018251,16261.57767058968
003,15389,15989,15990,16222.015954476885,16436.3016687626
004,16112,16712,16715,17120.890712696924,17549.462141268352
005,16385,16985,16985,17266.965312664295,17909.822455521436
006,16941,17541,17545,17655.51154054568,18369.797254831396
007,17711,18311,18315,18722.979245643342,19008.69353135763
008,18318,18918,18920,19114.25755316577,19257.114696022913
009,18692,19292,19295,19655.071842569665,19797.928985426806
011,19527,20127,20130,20280.211955466268,20351.64052689484
010,19516,20116,20120,20450.287017632967,20950.287017632967
012,19619,20219,20400,20775.74104582998,21061.455331544264
013,19776,20376,20955,21456.74746568973,21956.74746568973
014,19905,20505,21555,21804.530297145306,21947.387440002447
015,20434,21034,21665,22144.643401941696,22644.643401941696
016,20688,21288,22550,22899.014100781715,23041.871243638856
017,21992,22592,22595,23096.74746568973,23596.74746568973
018,22362,22962,23245,23653.602319678674,23939.31660539296
019,22391,22991,23645,24031.04359465803,24316.757880372315
020,22853,23453,24200,24614.633943727164,25186.062515155736
021,23179,23779,24540,25074.92070942701,25574.92070942701
022,23230,23830,24920,25458.36337215196,25815.50622929482
023,24710,25310,25790,26050.58804656559,26193.44518942273
024,25438,26038,26175,26544.197984498693,26687.055127355834
025,25475,26075,26420,26746.196249056644,27389.053391913785
026,25733,26333,26795,26826.2379479783,26897.666519406874
027,28473,29073,29075,29582.00960179294,29867.723887507225
028,29167,29767,29770,30074.080763413487,30716.93790627063
029,30991,31591,31595,31981.04359466246,32338.18645180532
030,31237,31837,31840,32078.22646649967,32721.08360935681
031,32985,33585,33585,33646.884765581075,33718.31333700965
032,34522,35122,35125,35145.180150702276,35216.60872213085
033,34945,35545,35545,35831.17418390847,36331.17418390847
034,35299,35899,35900,36096.53875825241,36667.967329680985
035,36852,37452,37455,37576.56928979139,38290.85500407711
036,37264,37864,37865,38008.660472655654,38722.94618694137
037,38657,39257,39260,39359.45379815126,40073.73951243698
038,38908,39508,39510,39571.884765581075,39643.31333700965
039,39137,39737,39740,40202.691733362095,40559.83459050495
