order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:13:16,15,,10.066666666666666,5.079718561544966,7.460670942497347,17,168,199,199
002,11:16:57,9,,10.05,3.644237568886729,13.168047092696252,11,96,129,129
003,11:21:16,12,,10.066666666666666,6.249764112234152,12.202145064615104,14,132,168,168
004,11:37:37,5,,10.05,6.726270068871782,16.250079592681306,7,48,81,81
005,12:04:26,6,,10.066666666666666,3.9704411083278197,14.684726822613534,8,60,96,96
006,12:17:39,10,,10.016666666666667,3.8521731545887934,12.185506487922128,12,108,136,136
007,12:37:39,12,,10.016666666666667,6.249764112234152,12.202145064615104,14,132,168,167
008,12:46:00,17,,10.0,1.9506450319367408,3.1411212224129317,18,192,216,216
009,13:28:02,8,,10.05,2.210045771182498,14.114807675944403,9,84,106,106
010,13:28:26,14,,10.066666666666666,7.808198986814629,11.379627558243202,16,156,184,184
011,13:41:57,12,,10.05,7.527232719367203,13.479613671748155,14,132,161,161
012,13:45:01,13,,14.9,7.255311550111401,10.826740121539974,16,144,187,187
013,14:10:00,5,,10.0,6.910565728786059,16.434375252595583,7,48,80,80
014,14:29:13,8,,10.033333333333333,1.1077790683595594,11.822064782645274,10,84,112,112
015,15:21:03,4,,10.033333333333333,8.362457761495474,16.695791094828806,6,36,72,72
016,16:34:58,17,,10.033333333333333,0.33633584503792613,1.5268120355141166,18,192,225,228
017,16:50:36,6,,10.066666666666666,4.339032639590247,15.053318353875962,8,60,94,95
018,17:28:24,17,,10.016666666666667,2.687827928562668,3.8783041190388587,18,192,212,212
019,17:33:24,16,,10.016666666666667,3.4217980259132066,5.802750406865588,17,180,208,208
020,17:48:47,16,,10.05,3.790246924531069,6.171199305483451,17,180,206,206
