runner_id,action_type,start_timestamp,end_timestamp,start_timestamp_s,end_timestamp_s,duration_s
runner_1,waiting_at_clubhouse,11:00:00,11:21:25,14400,15685,1285
runner_1,delivery_drive,11:21:25,11:32:02,15685,16322,637
runner_1,delivery_drive,11:21:25,11:32:02,15685,16322,637
runner_1,return_drive,11:32:02,11:37:59,16322,16679,357
runner_1,return_drive,11:32:02,11:46:24,16322,17184,862
runner_1,waiting_at_clubhouse,11:37:59,11:56:10,16679,17770,1091
runner_1,delivery_drive,11:56:10,11:58:06,17770,17886,116
runner_1,delivery_drive,11:56:10,11:58:06,17770,17886,116
runner_1,return_drive,11:58:06,12:02:52,17886,18172,286
runner_1,return_drive,11:58:06,12:02:52,17886,18172,286
runner_1,waiting_at_clubhouse,12:02:52,12:19:30,18172,19170,998
runner_1,delivery_drive,12:19:30,12:21:30,19170,19290,120
runner_1,delivery_drive,12:19:30,12:21:30,19170,19290,120
runner_1,return_drive,12:21:30,12:22:42,19290,19362,72
runner_1,return_drive,12:21:30,12:22:42,19290,19362,72
runner_1,waiting_at_clubhouse,12:22:42,12:41:40,19362,20500,1138
runner_1,delivery_drive,12:41:40,12:42:43,20500,20563,63
runner_1,delivery_drive,12:41:40,12:42:43,20500,20563,63
runner_1,return_drive,12:42:43,12:43:55,20563,20635,72
runner_1,return_drive,12:42:43,12:43:55,20563,20635,72
runner_1,waiting_at_clubhouse,12:43:55,12:54:00,20635,21240,605
runner_1,delivery_drive,12:54:00,12:57:05,21240,21425,185
runner_1,return_drive,12:57:05,13:01:50,21425,21710,285
runner_1,waiting_at_clubhouse,13:01:50,13:11:55,21710,22315,605
runner_1,delivery_drive,13:11:55,13:14:29,22315,22469,154
runner_1,return_drive,13:14:29,13:15:40,22469,22540,71
runner_1,waiting_at_clubhouse,13:15:40,13:25:45,22540,23145,605
runner_1,delivery_drive,13:25:45,13:30:10,23145,23410,265
runner_1,delivery_drive,13:25:45,13:30:10,23145,23410,265
runner_1,return_drive,13:30:10,13:32:33,23410,23553,143
runner_1,return_drive,13:30:10,13:32:33,23410,23553,143
runner_1,waiting_at_clubhouse,13:32:33,13:42:35,23553,24155,602
runner_1,delivery_drive,13:42:35,13:46:06,24155,24366,211
runner_1,return_drive,13:46:06,13:56:49,24366,25009,643
runner_1,waiting_at_clubhouse,13:56:49,14:06:50,25009,25610,601
runner_1,delivery_drive,14:06:50,14:08:09,25610,25689,79
runner_1,return_drive,14:08:09,14:20:04,25689,26404,715
runner_1,waiting_at_clubhouse,14:20:04,14:30:05,26404,27005,601
runner_1,delivery_drive,14:30:05,14:33:18,27005,27198,193
runner_1,delivery_drive,14:32:55,14:33:18,27175,27198,23
runner_1,return_drive,14:33:18,14:45:13,27198,27913,715
runner_1,return_drive,14:33:18,14:56:02,27198,28562,1364
runner_1,waiting_at_clubhouse,14:45:13,14:55:15,27913,28515,602
runner_1,delivery_drive,14:55:15,14:57:46,28515,28666,151
runner_1,delivery_drive,14:56:02,14:57:46,28562,28666,104
runner_1,return_drive,14:57:46,15:01:20,28666,28880,214
runner_1,return_drive,14:57:46,15:01:20,28666,28880,214
runner_1,waiting_at_clubhouse,15:01:20,15:14:40,28880,29680,800
runner_1,delivery_drive,15:14:40,15:19:55,29680,29995,315
runner_1,delivery_drive,15:14:40,15:19:55,29680,29995,315
runner_1,return_drive,15:19:55,15:29:27,29995,30567,572
runner_1,return_drive,15:19:55,15:29:27,29995,30567,572
runner_1,waiting_at_clubhouse,15:29:27,16:20:15,30567,33615,3048
runner_1,delivery_drive,16:20:15,16:20:36,33615,33636,21
runner_1,delivery_drive,16:20:15,16:20:36,33615,33636,21
runner_1,return_drive,16:20:36,16:26:34,33636,33994,358
runner_1,return_drive,16:20:36,16:26:34,33636,33994,358
runner_1,waiting_at_clubhouse,16:26:34,16:56:35,33994,35795,1801
runner_1,delivery_drive,16:56:35,16:57:14,35795,35834,39
runner_1,delivery_drive,16:56:35,16:57:14,35795,35834,39
runner_1,return_drive,16:57:14,17:07:57,35834,36477,643
runner_1,return_drive,16:57:14,17:15:06,35834,36906,1072
runner_1,waiting_at_clubhouse,17:07:57,17:18:00,36477,37080,603
runner_1,delivery_drive,17:18:00,17:21:28,37080,37288,208
runner_1,delivery_drive,17:18:00,17:21:28,37080,37288,208
runner_1,return_drive,17:21:28,17:31:00,37288,37860,572
runner_1,return_drive,17:21:28,17:40:42,37288,38442,1154
runner_1,waiting_at_clubhouse,17:31:00,17:41:05,37860,38465,605
runner_1,delivery_drive,17:41:05,17:42:36,38465,38556,91
runner_1,delivery_drive,17:41:05,17:42:36,38465,38556,91
runner_1,return_drive,17:42:36,17:54:30,38556,39270,714
runner_1,return_drive,17:42:36,18:05:30,38556,39930,1374
runner_1,waiting_at_clubhouse,17:54:30,18:04:35,39270,39875,605
runner_1,delivery_drive,18:04:35,18:06:22,39875,39982,107
runner_1,return_drive,18:06:22,18:17:05,39982,40625,643
runner_2,waiting_at_clubhouse,11:00:00,11:21:25,14400,15685,1285
runner_2,waiting_at_clubhouse,11:46:24,11:56:10,17184,17770,586
runner_2,waiting_at_clubhouse,12:02:52,12:07:20,18172,18440,268
runner_2,delivery_drive,12:07:20,12:11:10,18440,18670,230
runner_2,return_drive,12:11:10,12:15:56,18670,18956,286
runner_2,waiting_at_clubhouse,12:15:56,12:19:30,18956,19170,214
runner_2,waiting_at_clubhouse,12:22:42,12:41:40,19362,20500,1138
runner_2,waiting_at_clubhouse,12:43:55,12:44:05,20635,20645,10
runner_2,delivery_drive,12:44:05,12:47:07,20645,20827,182
runner_2,return_drive,12:47:07,13:01:50,20827,21710,883
runner_2,waiting_at_clubhouse,13:01:50,13:09:05,21710,22145,435
runner_2,delivery_drive,13:09:05,13:15:40,22145,22540,395
runner_2,return_drive,13:15:40,13:25:12,22540,23112,572
runner_2,waiting_at_clubhouse,13:25:12,13:25:45,23112,23145,33
runner_2,waiting_at_clubhouse,13:32:33,13:35:15,23553,23715,162
runner_2,delivery_drive,13:35:15,13:40:30,23715,24030,315
runner_2,return_drive,13:40:30,13:56:49,24030,25009,979
runner_2,waiting_at_clubhouse,13:56:49,14:00:05,25009,25205,196
runner_2,delivery_drive,14:00:05,14:01:29,25205,25289,84
runner_2,return_drive,14:01:29,14:20:04,25289,26404,1115
runner_2,waiting_at_clubhouse,14:20:04,14:22:15,26404,26535,131
runner_2,delivery_drive,14:22:15,14:26:58,26535,26818,283
runner_2,return_drive,14:26:58,14:32:55,26818,27175,357
runner_2,waiting_at_clubhouse,15:01:20,15:10:00,28880,29400,520
runner_2,delivery_drive,15:10:00,15:12:12,29400,29532,132
runner_2,return_drive,15:12:12,15:13:23,29532,29603,71
runner_2,waiting_at_clubhouse,15:13:23,15:14:40,29603,29680,77
runner_2,waiting_at_clubhouse,15:29:27,16:20:15,30567,33615,3048
runner_2,waiting_at_clubhouse,16:26:34,16:56:35,33994,35795,1801
runner_2,waiting_at_clubhouse,17:15:06,17:18:00,36906,37080,174
