id,latitude,longitude,timestamp,type,hole,color,visibility_status,time_since_last_sighting_min,pulsing,total_orders,total_revenue,avg_per_order,revenue_per_hour,avg_order_time_min
golfer_group_1,38.027532,-84.469878,2700.0,golfer,1,#007cbf,,,,,,,,
golfer_group_1,38.02752276864593,-84.4695467408522,2760.0,golfer,1,#007cbf,,,,,,,,
golfer_group_1,38.0274193189337,-84.46919889881039,2820.0,golfer,1,#007cbf,,,,,,,,
golfer_group_1,38.027315869221475,-84.46885105676857,2880.0,golfer,1,#007cbf,,,,,,,,
golfer_group_1,38.02721241950924,-84.46850321472677,2940.0,golfer,1,#007cbf,,,,,,,,
golfer_group_1,38.02710896979701,-84.46815537268495,3000.0,golfer,1,#007cbf,,,,,,,,
golfer_group_1,38.027005520084785,-84.46780753064314,3060.0,golfer,1,#007cbf,,,,,,,,
golfer_group_1,38.02690207037256,-84.46745968860132,3120.0,golfer,1,#007cbf,,,,,,,,
golfer_group_1,38.02679862066032,-84.4671118465595,3180.0,golfer,1,#007cbf,,,,,,,,
golfer_group_1,38.02667335135674,-84.4667774696382,3240.0,golfer,1,#007cbf,,,,,,,,
golfer_group_1,38.02652180285804,-84.46645930991012,3300.0,golfer,1,#007cbf,,,,,,,,
golfer_group_1,38.02637025435934,-84.46614115018203,3360.0,golfer,1,#007cbf,,,,,,,,
golfer_group_1,38.02621870586064,-84.46582299045394,3420.0,golfer,1,#007cbf,,,,,,,,
golfer_group_1,38.026059051068344,-84.46551159981594,3480.0,golfer,1,#007cbf,,,,,,,,
golfer_group_1,38.02588895716353,-84.4652089262682,3540.0,golfer,2,#007cbf,,,,,,,,
golfer_group_1,38.02571886325872,-84.46490625272048,3600.0,golfer,2,#007cbf,,,,,,,,
golfer_group_1,38.02586992994699,-84.46476540576971,3660.0,golfer,2,#007cbf,,,,,,,,
golfer_group_1,38.02615723505271,-84.46469320671642,3720.0,golfer,2,#007cbf,,,,,,,,
golfer_group_1,38.02644454015842,-84.46462100766313,3780.0,golfer,2,#007cbf,,,,,,,,
golfer_group_1,38.02673184526414,-84.46454880860985,3840.0,golfer,2,#007cbf,,,,,,,,
golfer_group_1,38.02701915036985,-84.46447660955656,3900.0,golfer,2,#007cbf,,,,,,,,
golfer_group_1,38.02725336077077,-84.46432845803682,3960.0,golfer,2,#007cbf,,,,,,,,
golfer_group_1,38.02734397596309,-84.46397489224258,4020.0,golfer,2,#007cbf,,,,,,,,
golfer_group_1,38.02743459115541,-84.46362132644833,4080.0,golfer,2,#007cbf,,,,,,,,
golfer_group_1,38.027606578443866,-84.46333583384465,4140.0,golfer,2,#007cbf,,,,,,,,
golfer_group_1,38.02782676702184,-84.46309066483742,4200.0,golfer,2,#007cbf,,,,,,,,
golfer_group_1,38.02804695559982,-84.46284549583021,4260.0,golfer,2,#007cbf,,,,,,,,
golfer_group_1,38.028267144177796,-84.46260032682298,4320.0,golfer,3,#007cbf,,,,,,,,
golfer_group_1,38.028487332755766,-84.46235515781575,4380.0,golfer,3,#007cbf,,,,,,,,
golfer_group_1,38.02870752133374,-84.46210998880852,4440.0,golfer,3,#007cbf,,,,,,,,
golfer_group_1,38.02892770991172,-84.4618648198013,4500.0,golfer,3,#007cbf,,,,,,,,
golfer_group_1,38.0291478984897,-84.46161965079408,4560.0,golfer,3,#007cbf,,,,,,,,
golfer_group_1,38.029372710785275,-84.46138143288591,4620.0,golfer,3,#007cbf,,,,,,,,
golfer_group_1,38.02960005957705,-84.46114702823752,4680.0,golfer,3,#007cbf,,,,,,,,
golfer_group_1,38.029827408368824,-84.46091262358912,4740.0,golfer,3,#007cbf,,,,,,,,
golfer_group_1,38.0300547571606,-84.46067821894073,4800.0,golfer,3,#007cbf,,,,,,,,
golfer_group_1,38.030282105952374,-84.46044381429235,4860.0,golfer,3,#007cbf,,,,,,,,
golfer_group_1,38.03022109299194,-84.4602534181325,4920.0,golfer,3,#007cbf,,,,,,,,
golfer_group_1,38.02995646158159,-84.46009409731519,4980.0,golfer,3,#007cbf,,,,,,,,
golfer_group_1,38.02968604675314,-84.460058630778,5040.0,golfer,3,#007cbf,,,,,,,,
golfer_group_1,38.02940844190625,-84.46017714144666,5100.0,golfer,3,#007cbf,,,,,,,,
golfer_group_1,38.029130837059355,-84.46029565211532,5160.0,golfer,4,#007cbf,,,,,,,,
golfer_group_1,38.02885323221246,-84.46041416278399,5220.0,golfer,4,#007cbf,,,,,,,,
golfer_group_1,38.02857562736557,-84.46053267345266,5280.0,golfer,4,#007cbf,,,,,,,,
golfer_group_1,38.02845092817127,-84.4608329144781,5340.0,golfer,4,#007cbf,,,,,,,,
golfer_group_1,38.02831202043574,-84.46114902017479,5400.0,golfer,4,#007cbf,,,,,,,,
golfer_group_1,38.02811860530514,-84.46142822217963,5460.0,golfer,4,#007cbf,,,,,,,,
golfer_group_1,38.027925190174535,-84.46170742418447,5520.0,golfer,4,#007cbf,,,,,,,,
golfer_group_1,38.02773177504393,-84.4619866261893,5580.0,golfer,4,#007cbf,,,,,,,,
golfer_group_1,38.02753835991333,-84.46226582819413,5640.0,golfer,4,#007cbf,,,,,,,,
golfer_group_1,38.02735106182197,-84.4625515157026,5700.0,golfer,4,#007cbf,,,,,,,,
golfer_group_1,38.02716906076172,-84.46284281931277,5760.0,golfer,4,#007cbf,,,,,,,,
golfer_group_1,38.02698705970148,-84.46313412292295,5820.0,golfer,4,#007cbf,,,,,,,,
golfer_group_1,38.02680672681859,-84.46342453223855,5880.0,golfer,4,#007cbf,,,,,,,,
golfer_group_1,38.027098111430746,-84.46346205812908,5940.0,golfer,5,#007cbf,,,,,,,,
golfer_group_1,38.0273894960429,-84.4634995840196,6000.0,golfer,5,#007cbf,,,,,,,,
golfer_group_1,38.027680880655055,-84.46353710991013,6060.0,golfer,5,#007cbf,,,,,,,,
golfer_group_1,38.02793153310215,-84.4637052746557,6120.0,golfer,5,#007cbf,,,,,,,,
golfer_group_1,38.02816420967665,-84.46393109279161,6180.0,golfer,5,#007cbf,,,,,,,,
golfer_group_1,38.02839688625116,-84.46415691092753,6240.0,golfer,5,#007cbf,,,,,,,,
golfer_group_1,38.028629562825664,-84.46438272906344,6300.0,golfer,5,#007cbf,,,,,,,,
golfer_group_1,38.028862239400176,-84.46460854719936,6360.0,golfer,5,#007cbf,,,,,,,,
golfer_group_1,38.02909491597468,-84.46483436533529,6420.0,golfer,5,#007cbf,,,,,,,,
golfer_group_1,38.02932759254919,-84.46506018347121,6480.0,golfer,5,#007cbf,,,,,,,,
golfer_group_1,38.0295602691237,-84.46528600160713,6540.0,golfer,5,#007cbf,,,,,,,,
golfer_group_1,38.02981551057768,-84.46546388738103,6600.0,golfer,5,#007cbf,,,,,,,,
golfer_group_1,38.03008238100405,-84.46561707086855,6660.0,golfer,5,#007cbf,,,,,,,,
golfer_group_1,38.03034925143043,-84.46577025435607,6720.0,golfer,6,#007cbf,,,,,,,,
golfer_group_1,38.03061612185681,-84.4659234378436,6780.0,golfer,6,#007cbf,,,,,,,,
golfer_group_1,38.030849085284274,-84.46594058164914,6840.0,golfer,6,#007cbf,,,,,,,,
golfer_group_1,38.030981163663355,-84.46561349494262,6900.0,golfer,6,#007cbf,,,,,,,,
golfer_group_1,38.03100781329415,-84.46524320956047,6960.0,golfer,6,#007cbf,,,,,,,,
golfer_group_1,38.03103446292495,-84.46487292417832,7020.0,golfer,6,#007cbf,,,,,,,,
golfer_group_1,38.03106111255575,-84.46450263879618,7080.0,golfer,6,#007cbf,,,,,,,,
golfer_group_1,38.031087762186544,-84.46413235341403,7140.0,golfer,6,#007cbf,,,,,,,,
golfer_group_1,38.03111441181735,-84.46376206803188,7200.0,golfer,6,#007cbf,,,,,,,,
golfer_group_1,38.031141061448146,-84.46339178264974,7260.0,golfer,6,#007cbf,,,,,,,,
golfer_group_1,38.03116771107894,-84.46302149726759,7320.0,golfer,6,#007cbf,,,,,,,,
golfer_group_1,38.03110039638413,-84.46267003079618,7380.0,golfer,6,#007cbf,,,,,,,,
golfer_group_1,38.03098525587045,-84.46232814274519,7440.0,golfer,6,#007cbf,,,,,,,,
golfer_group_1,38.030870115356755,-84.46198625469421,7500.0,golfer,6,#007cbf,,,,,,,,
golfer_group_1,38.03075497484307,-84.46164436664324,7560.0,golfer,7,#007cbf,,,,,,,,
golfer_group_1,38.03063983432938,-84.46130247859226,7620.0,golfer,7,#007cbf,,,,,,,,
golfer_group_1,38.030603328102735,-84.46100474381298,7680.0,golfer,7,#007cbf,,,,,,,,
golfer_group_1,38.03088003039973,-84.4608828760958,7740.0,golfer,7,#007cbf,,,,,,,,
golfer_group_1,38.031056710012535,-84.46105986827243,7800.0,golfer,7,#007cbf,,,,,,,,
golfer_group_1,38.031179681865176,-84.4613973350017,7860.0,golfer,7,#007cbf,,,,,,,,
golfer_group_1,38.03130265371782,-84.46173480173098,7920.0,golfer,7,#007cbf,,,,,,,,
golfer_group_1,38.03142562557047,-84.46207226846026,7980.0,golfer,7,#007cbf,,,,,,,,
golfer_group_1,38.03154859742312,-84.46240973518954,8040.0,golfer,7,#007cbf,,,,,,,,
golfer_group_1,38.03167156927576,-84.46274720191882,8100.0,golfer,7,#007cbf,,,,,,,,
golfer_group_1,38.031794541128406,-84.4630846686481,8160.0,golfer,7,#007cbf,,,,,,,,
golfer_group_1,38.03191751298105,-84.46342213537739,8220.0,golfer,7,#007cbf,,,,,,,,
golfer_group_1,38.031889194626075,-84.46377192459667,8280.0,golfer,7,#007cbf,,,,,,,,
golfer_group_1,38.03180119554032,-84.46412657477308,8340.0,golfer,8,#007cbf,,,,,,,,
golfer_group_1,38.03171319645456,-84.46448122494947,8400.0,golfer,8,#007cbf,,,,,,,,
golfer_group_1,38.0316251973688,-84.46483587512587,8460.0,golfer,8,#007cbf,,,,,,,,
golfer_group_1,38.03153719828304,-84.46519052530226,8520.0,golfer,8,#007cbf,,,,,,,,
golfer_group_1,38.031449199197276,-84.46554517547865,8580.0,golfer,8,#007cbf,,,,,,,,
golfer_group_1,38.031271704568844,-84.46583359420453,8640.0,golfer,8,#007cbf,,,,,,,,
golfer_group_1,38.031071995718655,-84.46610557322754,8700.0,golfer,8,#007cbf,,,,,,,,
golfer_group_1,38.030872286868465,-84.46637755225055,8760.0,golfer,8,#007cbf,,,,,,,,
golfer_group_1,38.03066363541837,-84.46663709123793,8820.0,golfer,8,#007cbf,,,,,,,,
golfer_group_1,38.030432104521104,-84.46686480266499,8880.0,golfer,8,#007cbf,,,,,,,,
golfer_group_1,38.03020057362384,-84.46709251409206,8940.0,golfer,8,#007cbf,,,,,,,,
golfer_group_1,38.02996904272657,-84.46732022551912,9000.0,golfer,8,#007cbf,,,,,,,,
golfer_group_1,38.0297375118293,-84.46754793694619,9060.0,golfer,8,#007cbf,,,,,,,,
golfer_group_1,38.029505980932036,-84.46777564837325,9120.0,golfer,9,#007cbf,,,,,,,,
golfer_group_1,38.02927445003477,-84.46800335980032,9180.0,golfer,9,#007cbf,,,,,,,,
golfer_group_1,38.0290429191375,-84.46823107122738,9240.0,golfer,9,#007cbf,,,,,,,,
golfer_group_1,38.028819533717616,-84.46846827808247,9300.0,golfer,9,#007cbf,,,,,,,,
golfer_group_1,38.0286605057845,-84.468780508396,9360.0,golfer,9,#007cbf,,,,,,,,
golfer_group_1,38.028501477851385,-84.46909273870952,9420.0,golfer,9,#007cbf,,,,,,,,
golfer_group_1,38.028341810965166,-84.46940391388723,9480.0,golfer,9,#007cbf,,,,,,,,
golfer_group_1,38.02806325171178,-84.46951875604182,9540.0,golfer,9,#007cbf,,,,,,,,
golfer_group_1,38.02778469245839,-84.46963359819641,9600.0,golfer,9,#007cbf,,,,,,,,
golfer_group_1,38.02750613320501,-84.46974844035101,9660.0,golfer,9,#007cbf,,,,,,,,
golfer_group_1,38.02722757395162,-84.4698632825056,9720.0,golfer,9,#007cbf,,,,,,,,
golfer_group_1,38.02694901469823,-84.46997812466019,9780.0,golfer,9,#007cbf,,,,,,,,
golfer_group_1,38.02672757340222,-84.46983957292524,9840.0,golfer,9,#007cbf,,,,,,,,
golfer_group_1,38.02653903522782,-84.46955505221052,9900.0,golfer,9,#007cbf,,,,,,,,
golfer_group_1,38.02635049705342,-84.4692705314958,9960.0,golfer,10,#007cbf,,,,,,,,
golfer_group_1,38.02616195887903,-84.46898601078108,10020.0,golfer,10,#007cbf,,,,,,,,
golfer_group_1,38.02597342070463,-84.46870149006635,10080.0,golfer,10,#007cbf,,,,,,,,
golfer_group_1,38.02578488253023,-84.46841696935162,10140.0,golfer,10,#007cbf,,,,,,,,
golfer_group_1,38.02559634435584,-84.46813244863691,10200.0,golfer,10,#007cbf,,,,,,,,
golfer_group_1,38.02533037087182,-84.46801754978601,10260.0,golfer,10,#007cbf,,,,,,,,
golfer_group_1,38.02504217312098,-84.4679513331394,10320.0,golfer,10,#007cbf,,,,,,,,
golfer_group_1,38.02475397537014,-84.46788511649277,10380.0,golfer,10,#007cbf,,,,,,,,
golfer_group_1,38.02470997294766,-84.46798193416716,10440.0,golfer,10,#007cbf,,,,,,,,
golfer_group_1,38.024916262037564,-84.46824585621266,10500.0,golfer,10,#007cbf,,,,,,,,
golfer_group_1,38.02512255112747,-84.46850977825817,10560.0,golfer,10,#007cbf,,,,,,,,
golfer_group_1,38.02491343872495,-84.46859780605165,10620.0,golfer,10,#007cbf,,,,,,,,
golfer_group_1,38.02462364880605,-84.46865167240938,10680.0,golfer,10,#007cbf,,,,,,,,
golfer_group_1,38.024333858887154,-84.46870553876711,10740.0,golfer,11,#007cbf,,,,,,,,
golfer_group_1,38.02404406896825,-84.46875940512484,10800.0,golfer,11,#007cbf,,,,,,,,
golfer_group_1,38.023754279049356,-84.46881327148257,10860.0,golfer,11,#007cbf,,,,,,,,
golfer_group_1,38.023464489130454,-84.4688671378403,10920.0,golfer,11,#007cbf,,,,,,,,
golfer_group_1,38.023187226858504,-84.46898454502573,10980.0,golfer,11,#007cbf,,,,,,,,
golfer_group_1,38.02318392596988,-84.46912256601779,11040.0,golfer,11,#007cbf,,,,,,,,
golfer_group_1,38.02345183299753,-84.46927279249877,11100.0,golfer,11,#007cbf,,,,,,,,
golfer_group_1,38.023719740025186,-84.46942301897974,11160.0,golfer,11,#007cbf,,,,,,,,
golfer_group_1,38.023987647052834,-84.46957324546072,11220.0,golfer,11,#007cbf,,,,,,,,
golfer_group_1,38.02425555408048,-84.46972347194169,11280.0,golfer,11,#007cbf,,,,,,,,
golfer_group_1,38.02452346110814,-84.46987369842267,11340.0,golfer,11,#007cbf,,,,,,,,
golfer_group_1,38.02479136813579,-84.47002392490364,11400.0,golfer,11,#007cbf,,,,,,,,
golfer_group_1,38.025059275163436,-84.47017415138463,11460.0,golfer,11,#007cbf,,,,,,,,
golfer_group_1,38.02532718219109,-84.4703243778656,11520.0,golfer,12,#007cbf,,,,,,,,
golfer_group_1,38.02554182222029,-84.47057732015209,11580.0,golfer,12,#007cbf,,,,,,,,
golfer_group_1,38.02575641890808,-84.47083034601468,11640.0,golfer,12,#007cbf,,,,,,,,
golfer_group_1,38.02597101559588,-84.47108337187727,11700.0,golfer,12,#007cbf,,,,,,,,
golfer_group_1,38.02618561228367,-84.47133639773986,11760.0,golfer,12,#007cbf,,,,,,,,
golfer_group_1,38.02640020897147,-84.47158942360244,11820.0,golfer,12,#007cbf,,,,,,,,
golfer_group_1,38.02661480565926,-84.47184244946503,11880.0,golfer,12,#007cbf,,,,,,,,
golfer_group_1,38.02683560725034,-84.47208666590842,11940.0,golfer,12,#007cbf,,,,,,,,
golfer_group_1,38.02661849965649,-84.47220431801239,12000.0,golfer,12,#007cbf,,,,,,,,
golfer_group_1,38.02633622087302,-84.47230344620392,12060.0,golfer,12,#007cbf,,,,,,,,
golfer_group_1,38.02605394208955,-84.47240257439545,12120.0,golfer,12,#007cbf,,,,,,,,
golfer_group_1,38.025771663306074,-84.47250170258698,12180.0,golfer,12,#007cbf,,,,,,,,
golfer_group_1,38.0254893845226,-84.47260083077852,12240.0,golfer,12,#007cbf,,,,,,,,
golfer_group_1,38.02521381941831,-84.47255442722177,12300.0,golfer,12,#007cbf,,,,,,,,
golfer_group_1,38.025021028876544,-84.4723036909768,12360.0,golfer,13,#007cbf,,,,,,,,
golfer_group_1,38.02488309449896,-84.4719757100601,12420.0,golfer,13,#007cbf,,,,,,,,
golfer_group_1,38.02474516012138,-84.47164772914338,12480.0,golfer,13,#007cbf,,,,,,,,
golfer_group_1,38.024607225743786,-84.47131974822666,12540.0,golfer,13,#007cbf,,,,,,,,
golfer_group_1,38.0244692913662,-84.47099176730995,12600.0,golfer,13,#007cbf,,,,,,,,
golfer_group_1,38.02433135698862,-84.47066378639325,12660.0,golfer,13,#007cbf,,,,,,,,
golfer_group_1,38.024193422611035,-84.47033580547654,12720.0,golfer,13,#007cbf,,,,,,,,
golfer_group_1,38.02402842641901,-84.47004287452133,12780.0,golfer,13,#007cbf,,,,,,,,
golfer_group_1,38.02376734664421,-84.4698743892452,12840.0,golfer,13,#007cbf,,,,,,,,
golfer_group_1,38.023506266869425,-84.46970590396909,12900.0,golfer,13,#007cbf,,,,,,,,
golfer_group_1,38.02324518709464,-84.46953741869298,12960.0,golfer,13,#007cbf,,,,,,,,
golfer_group_1,38.02298410731984,-84.46936893341686,13020.0,golfer,13,#007cbf,,,,,,,,
golfer_group_1,38.022718085364254,-84.4692151966673,13080.0,golfer,13,#007cbf,,,,,,,,
golfer_group_1,38.0224413981728,-84.46909328726699,13140.0,golfer,14,#007cbf,,,,,,,,
golfer_group_1,38.022582244836464,-84.46887502875332,13200.0,golfer,14,#007cbf,,,,,,,,
golfer_group_1,38.0228074333226,-84.46863730772252,13260.0,golfer,14,#007cbf,,,,,,,,
golfer_group_1,38.02303262180873,-84.4683995866917,13320.0,golfer,14,#007cbf,,,,,,,,
golfer_group_1,38.023257810294865,-84.46816186566089,13380.0,golfer,14,#007cbf,,,,,,,,
golfer_group_1,38.023482998781006,-84.46792414463008,13440.0,golfer,14,#007cbf,,,,,,,,
golfer_group_1,38.02370818726714,-84.46768642359928,13500.0,golfer,14,#007cbf,,,,,,,,
golfer_group_1,38.02393337575327,-84.46744870256846,13560.0,golfer,14,#007cbf,,,,,,,,
golfer_group_1,38.02415856423941,-84.46721098153765,13620.0,golfer,14,#007cbf,,,,,,,,
golfer_group_1,38.024382643887144,-84.46697191600943,13680.0,golfer,14,#007cbf,,,,,,,,
golfer_group_1,38.024559373040994,-84.4666754366896,13740.0,golfer,14,#007cbf,,,,,,,,
golfer_group_1,38.024736102194844,-84.46637895736977,13800.0,golfer,14,#007cbf,,,,,,,,
golfer_group_1,38.02491283134869,-84.46608247804994,13860.0,golfer,14,#007cbf,,,,,,,,
golfer_group_1,38.02508956050254,-84.46578599873011,13920.0,golfer,15,#007cbf,,,,,,,,
golfer_group_1,38.02532637787389,-84.46560206587667,13980.0,golfer,15,#007cbf,,,,,,,,
golfer_group_1,38.025608782977045,-84.46550351978189,14040.0,golfer,15,#007cbf,,,,,,,,
golfer_group_1,38.025891188080195,-84.46540497368711,14100.0,golfer,15,#007cbf,,,,,,,,
golfer_group_1,38.02617359318335,-84.46530642759232,14160.0,golfer,15,#007cbf,,,,,,,,
golfer_group_1,38.02644428957111,-84.46540676166862,14220.0,golfer,15,#007cbf,,,,,,,,
golfer_group_1,38.02671201812688,-84.4655575063079,14280.0,golfer,15,#007cbf,,,,,,,,
golfer_group_1,38.02697974668265,-84.46570825094717,14340.0,golfer,15,#007cbf,,,,,,,,
golfer_group_1,38.02724747523842,-84.46585899558646,14400.0,golfer,15,#007cbf,,,,,,,,
golfer_group_1,38.02751520379419,-84.46600974022574,14460.0,golfer,15,#007cbf,,,,,,,,
golfer_group_1,38.02778293234996,-84.46616048486501,14520.0,golfer,15,#007cbf,,,,,,,,
golfer_group_1,38.02805066090573,-84.4663112295043,14580.0,golfer,15,#007cbf,,,,,,,,
golfer_group_1,38.028322454269045,-84.46643704858805,14640.0,golfer,15,#007cbf,,,,,,,,
golfer_group_1,38.02861532208541,-84.46643363831863,14700.0,golfer,15,#007cbf,,,,,,,,
golfer_group_1,38.02890818990177,-84.46643022804922,14760.0,golfer,16,#007cbf,,,,,,,,
golfer_group_1,38.02920105771813,-84.46642681777979,14820.0,golfer,16,#007cbf,,,,,,,,
golfer_group_1,38.0294939255345,-84.46642340751038,14880.0,golfer,16,#007cbf,,,,,,,,
golfer_group_1,38.02978536981894,-84.4663938936026,14940.0,golfer,16,#007cbf,,,,,,,,
golfer_group_1,38.030075813665505,-84.46634603443138,15000.0,golfer,16,#007cbf,,,,,,,,
golfer_group_1,38.03036625751208,-84.46629817526015,15060.0,golfer,16,#007cbf,,,,,,,,
golfer_group_1,38.030276269810884,-84.46620622265333,15120.0,golfer,16,#007cbf,,,,,,,,
golfer_group_1,38.029997454364995,-84.46609238420648,15180.0,golfer,16,#007cbf,,,,,,,,
golfer_group_1,38.02971863891911,-84.46597854575964,15240.0,golfer,16,#007cbf,,,,,,,,
golfer_group_1,38.02943982347322,-84.46586470731279,15300.0,golfer,16,#007cbf,,,,,,,,
golfer_group_1,38.02916100802733,-84.46575086886594,15360.0,golfer,16,#007cbf,,,,,,,,
golfer_group_1,38.02888219258144,-84.46563703041909,15420.0,golfer,16,#007cbf,,,,,,,,
golfer_group_1,38.02860337713555,-84.46552319197224,15480.0,golfer,16,#007cbf,,,,,,,,
golfer_group_1,38.028324561689665,-84.46540935352539,15540.0,golfer,17,#007cbf,,,,,,,,
golfer_group_1,38.02804218337102,-84.46531479821296,15600.0,golfer,17,#007cbf,,,,,,,,
golfer_group_1,38.0277525765789,-84.46525936515816,15660.0,golfer,17,#007cbf,,,,,,,,
golfer_group_1,38.02746296978678,-84.46520393210336,15720.0,golfer,17,#007cbf,,,,,,,,
golfer_group_1,38.02717336299466,-84.46514849904855,15780.0,golfer,17,#007cbf,,,,,,,,
golfer_group_1,38.02688375620254,-84.46509306599376,15840.0,golfer,17,#007cbf,,,,,,,,
golfer_group_1,38.026594149410414,-84.46503763293896,15900.0,golfer,17,#007cbf,,,,,,,,
golfer_group_1,38.02630156195378,-84.46503530667444,15960.0,golfer,17,#007cbf,,,,,,,,
golfer_group_1,38.026008689806694,-84.4650380527674,16020.0,golfer,17,#007cbf,,,,,,,,
golfer_group_1,38.02571581765961,-84.46504079886034,16080.0,golfer,17,#007cbf,,,,,,,,
golfer_group_1,38.02548694253137,-84.46509956482653,16140.0,golfer,17,#007cbf,,,,,,,,
golfer_group_1,38.02558903712638,-84.46544804556808,16200.0,golfer,17,#007cbf,,,,,,,,
golfer_group_1,38.02569113172139,-84.46579652630962,16260.0,golfer,17,#007cbf,,,,,,,,
golfer_group_1,38.025793226316395,-84.46614500705115,16320.0,golfer,18,#007cbf,,,,,,,,
golfer_group_1,38.0258953209114,-84.4664934877927,16380.0,golfer,18,#007cbf,,,,,,,,
golfer_group_1,38.02599741550641,-84.46684196853424,16440.0,golfer,18,#007cbf,,,,,,,,
golfer_group_1,38.026099510101425,-84.46719044927579,16500.0,golfer,18,#007cbf,,,,,,,,
golfer_group_1,38.02620160469643,-84.46753893001733,16560.0,golfer,18,#007cbf,,,,,,,,
golfer_group_1,38.02630369929144,-84.46788741075886,16620.0,golfer,18,#007cbf,,,,,,,,
golfer_group_1,38.02642966775254,-84.46822098849124,16680.0,golfer,18,#007cbf,,,,,,,,
golfer_group_1,38.02658475618822,-84.46853638838653,16740.0,golfer,18,#007cbf,,,,,,,,
golfer_group_1,38.0267398446239,-84.46885178828182,16800.0,golfer,18,#007cbf,,,,,,,,
golfer_group_1,38.02689493305958,-84.46916718817711,16860.0,golfer,18,#007cbf,,,,,,,,
golfer_group_1,38.02705002149526,-84.46948258807241,16920.0,golfer,18,#007cbf,,,,,,,,
golfer_group_1,38.02727246382943,-84.46970570543279,16980.0,golfer,18,#007cbf,,,,,,,,
golfer_group_1,38.027532,-84.469878,17040.0,golfer,18,#007cbf,,,,,,,,
golfer_group_10,38.027532,-84.469878,7020.0,golfer,1,#007cbf,,,,,,,,
golfer_group_10,38.02752276864593,-84.4695467408522,7080.0,golfer,1,#007cbf,,,,,,,,
golfer_group_10,38.0274193189337,-84.46919889881039,7140.0,golfer,1,#007cbf,,,,,,,,
golfer_group_10,38.027315869221475,-84.46885105676857,7200.0,golfer,1,#007cbf,,,,,,,,
golfer_group_10,38.02721241950924,-84.46850321472677,7260.0,golfer,1,#007cbf,,,,,,,,
golfer_group_10,38.02710896979701,-84.46815537268495,7320.0,golfer,1,#007cbf,,,,,,,,
golfer_group_10,38.027005520084785,-84.46780753064314,7380.0,golfer,1,#007cbf,,,,,,,,
golfer_group_10,38.02690207037256,-84.46745968860132,7440.0,golfer,1,#007cbf,,,,,,,,
golfer_group_10,38.02679862066032,-84.4671118465595,7500.0,golfer,1,#007cbf,,,,,,,,
golfer_group_10,38.02667335135674,-84.4667774696382,7560.0,golfer,1,#007cbf,,,,,,,,
golfer_group_10,38.02652180285804,-84.46645930991012,7620.0,golfer,1,#007cbf,,,,,,,,
golfer_group_10,38.02637025435934,-84.46614115018203,7680.0,golfer,1,#007cbf,,,,,,,,
golfer_group_10,38.02621870586064,-84.46582299045394,7740.0,golfer,1,#007cbf,,,,,,,,
golfer_group_10,38.026059051068344,-84.46551159981594,7800.0,golfer,1,#007cbf,,,,,,,,
golfer_group_10,38.02588895716353,-84.4652089262682,7860.0,golfer,2,#007cbf,,,,,,,,
golfer_group_10,38.02571886325872,-84.46490625272048,7920.0,golfer,2,#007cbf,,,,,,,,
golfer_group_10,38.02586992994699,-84.46476540576971,7980.0,golfer,2,#007cbf,,,,,,,,
golfer_group_10,38.02615723505271,-84.46469320671642,8040.0,golfer,2,#007cbf,,,,,,,,
golfer_group_10,38.02644454015842,-84.46462100766313,8100.0,golfer,2,#007cbf,,,,,,,,
golfer_group_10,38.02673184526414,-84.46454880860985,8160.0,golfer,2,#007cbf,,,,,,,,
golfer_group_10,38.02701915036985,-84.46447660955656,8220.0,golfer,2,#007cbf,,,,,,,,
golfer_group_10,38.02725336077077,-84.46432845803682,8280.0,golfer,2,#007cbf,,,,,,,,
golfer_group_10,38.02734397596309,-84.46397489224258,8340.0,golfer,2,#007cbf,,,,,,,,
golfer_group_10,38.02743459115541,-84.46362132644833,8400.0,golfer,2,#007cbf,,,,,,,,
golfer_group_10,38.027606578443866,-84.46333583384465,8460.0,golfer,2,#007cbf,,,,,,,,
golfer_group_10,38.02782676702184,-84.46309066483742,8520.0,golfer,2,#007cbf,,,,,,,,
golfer_group_10,38.02804695559982,-84.46284549583021,8580.0,golfer,2,#007cbf,,,,,,,,
golfer_group_10,38.028267144177796,-84.46260032682298,8640.0,golfer,3,#007cbf,,,,,,,,
golfer_group_10,38.028487332755766,-84.46235515781575,8700.0,golfer,3,#007cbf,,,,,,,,
golfer_group_10,38.02870752133374,-84.46210998880852,8760.0,golfer,3,#007cbf,,,,,,,,
golfer_group_10,38.02892770991172,-84.4618648198013,8820.0,golfer,3,#007cbf,,,,,,,,
golfer_group_10,38.0291478984897,-84.46161965079408,8880.0,golfer,3,#007cbf,,,,,,,,
golfer_group_10,38.029372710785275,-84.46138143288591,8940.0,golfer,3,#007cbf,,,,,,,,
golfer_group_10,38.02960005957705,-84.46114702823752,9000.0,golfer,3,#007cbf,,,,,,,,
golfer_group_10,38.029827408368824,-84.46091262358912,9060.0,golfer,3,#007cbf,,,,,,,,
golfer_group_10,38.0300547571606,-84.46067821894073,9120.0,golfer,3,#007cbf,,,,,,,,
golfer_group_10,38.030282105952374,-84.46044381429235,9180.0,golfer,3,#007cbf,,,,,,,,
golfer_group_10,38.03022109299194,-84.4602534181325,9240.0,golfer,3,#007cbf,,,,,,,,
