order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:12:34,14,,10.016666666666667,3.4677694210304555,8.229674182935218,15,156,204,205
002,11:24:13,15,,10.033333333333333,1.7629935932696148,5.334422164698187,16,168,215,215
003,11:34:14,4,,10.016666666666667,11.373636617822134,18.51649376067928,5,36,64,64
004,11:57:23,6,,10.033333333333333,6.406643938099842,15.930453461909366,7,60,91,91
005,12:19:36,18,,10.066666666666666,0.36439683989483457,6.316777792275787,-1,204,253,253
006,12:25:18,16,,10.033333333333333,4.502405585970701,6.883357966923082,17,180,230,230
007,12:33:10,4,,10.0,10.618499152022924,16.570880104403876,4,36,68,68
008,12:56:19,5,,10.016666666666667,8.401719673588316,16.73505300692165,6,48,80,80
009,13:14:26,9,,10.066666666666666,1.4163370824190376,12.130622796704753,10,96,136,136
010,13:16:43,4,,10.033333333333333,9.353441620239634,17.686774953572968,6,36,75,75
011,13:19:07,9,,13.966666666666667,1.4163370824190376,12.130622796704753,10,96,136,136
012,13:33:29,5,,13.183333333333334,7.641495536423463,15.974828869756797,6,48,84,84
013,14:47:45,14,,10.0,3.2774249152550206,8.039329677159783,15,156,205,205
014,14:48:43,8,,10.033333333333333,1.5210713127620692,13.425833217523975,9,84,123,123
015,15:28:54,13,,10.016666666666667,4.038802948155535,8.800707710060298,15,144,201,201
016,16:02:57,4,,10.05,7.309758909046528,16.83356843285605,7,36,86,86
017,16:17:23,8,,10.033333333333333,1.7114155672524551,13.61617747201436,9,84,122,122
018,17:19:09,14,,10.016666666666667,2.136944100718756,6.8988488626235185,15,156,211,211
019,17:33:08,17,,10.033333333333333,2.202543843197903,3.3930200336740937,18,192,243,243
020,17:44:05,15,,10.0,2.3340270948106383,5.90545566623921,16,168,218,218
