order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,10:37:49,9,,10.016666666666667,0.6665793326803888,1.3331586653607777,9,96,119,119
002,10:48:13,5,,10.616666666666667,9.520971206396423,19.041942412792846,6,48,75,75
003,11:25:33,15,,10.033333333333333,2.8205632484046648,5.6411264968093295,16,168,207,207
004,11:40:05,16,,10.0,3.5837003801044176,7.167400760208835,18,180,222,222
005,11:48:14,13,,17.1,3.9541259158817263,7.908251831763453,15,144,190,190
006,12:16:57,11,,10.05,9.384825398642066,18.769650797284132,12,120,163,163
007,12:22:03,17,,28.533333333333335,0.0,0.0,18,192,0,242
008,12:27:35,7,,34.55,2.9892870956295865,5.978574191259173,10,72,132,132
009,12:36:09,4,,40.35,7.516135855595291,15.032271711190582,7,36,85,85
010,13:24:43,5,,12.7,9.077310628129721,18.154621256259443,6,48,71,71
011,13:37:35,16,,23.0,2.7383059214591214,5.476611842918243,18,180,226,226
012,13:46:42,11,,27.883333333333333,7.864706580167883,15.729413160335765,13,120,171,171
013,14:28:26,6,,10.066666666666666,7.304787239747741,14.609574479495482,7,60,86,86
014,14:52:43,5,,10.033333333333333,8.567508052588574,17.135016105177147,4,48,66,66
015,15:36:30,4,,10.0,8.439516520721163,16.879033041442327,4,36,65,65
016,16:05:45,10,,10.0,3.9794301728968535,7.958860345793707,10,108,137,137
017,16:16:34,18,,15.016666666666667,0.0,0.0,18,204,0,242
018,17:29:02,18,,10.6,0.42269644865177924,0.8453928973035585,18,204,237,237
019,17:38:56,12,,11.4,6.209337091023187,12.418674182046374,14,132,179,179
020,17:49:26,18,,19.9,0.0,0.0,18,204,0,241
