simulation_id,ID,timestamp,timestamp_s,action,node_id,hole,ttl_amt,type,order_id,runner_id,cart_id,group_id,latitude,longitude,status,details
front_mid_back_run_03,runner_1,07:00,0,service_idle,,,,delivery_runner,,runner_1,,,,,,runner_1 waiting 180 minutes until opening
front_mid_back_run_03,runner_2,07:00,0,service_idle,,,,delivery_runner,,runner_2,,,,,,runner_2 waiting 180 minutes until opening
front_mid_back_run_03,golf_group_1,07:45:00,2700,tee_off,,1,,golfer_group,,,,1,,,,
front_mid_back_run_03,golf_group_2,07:53:00,3180,tee_off,,1,,golfer_group,,,,2,,,,
front_mid_back_run_03,golf_group_3,08:01:00,3660,tee_off,,1,,golfer_group,,,,3,,,,
front_mid_back_run_03,golf_group_4,08:09:00,4140,tee_off,,1,,golfer_group,,,,4,,,,
front_mid_back_run_03,golf_group_5,08:17:00,4620,tee_off,,1,,golfer_group,,,,5,,,,
front_mid_back_run_03,golf_group_6,08:25:00,5100,tee_off,,1,,golfer_group,,,,6,,,,
front_mid_back_run_03,golf_group_7,08:33:00,5580,tee_off,,1,,golfer_group,,,,7,,,,
front_mid_back_run_03,golf_group_8,08:41:00,6060,tee_off,,1,,golfer_group,,,,8,,,,
front_mid_back_run_03,golf_group_9,08:49:00,6540,tee_off,,1,,golfer_group,,,,9,,,,
front_mid_back_run_03,golf_group_10,08:57:00,7020,tee_off,,1,,golfer_group,,,,10,,,,
front_mid_back_run_03,golf_group_11,09:05:00,7500,tee_off,,1,,golfer_group,,,,11,,,,
front_mid_back_run_03,golf_group_12,09:13:00,7980,tee_off,,1,,golfer_group,,,,12,,,,
front_mid_back_run_03,golf_group_13,09:21:00,8460,tee_off,,1,,golfer_group,,,,13,,,,
front_mid_back_run_03,golf_group_14,09:30:00,9000,tee_off,,1,,golfer_group,,,,14,,,,
front_mid_back_run_03,golf_group_15,09:39:00,9540,tee_off,,1,,golfer_group,,,,15,,,,
front_mid_back_run_03,golf_group_16,09:48:00,10080,tee_off,,1,,golfer_group,,,,16,,,,
front_mid_back_run_03,runner_1,10:00,10800,service_opened,,,,delivery_runner,,runner_1,,,,,,runner_1 started shift
front_mid_back_run_03,runner_2,10:00,10800,service_opened,,,,delivery_runner,,runner_2,,,,,,runner_2 started shift
front_mid_back_run_03,golf_group_17,10:06:00,11160,tee_off,,1,,golfer_group,,,,17,,,,
front_mid_back_run_03,order_001,10:09:36,11376,order_placed,,8,,order,001,,,6,,,processed,
front_mid_back_run_03,runner_1,10:09,11380,order_assigned,,,,delivery_runner,001,runner_1,,,,,,Assigned Order 001 to runner_1
front_mid_back_run_03,runner_1,10:09,11380,prep_start,,,,delivery_runner,001,runner_1,,,,,,runner_1 started prep for Order 001 (Hole 8)
front_mid_back_run_03,golf_group_18,10:15:00,11700,tee_off,,1,,golfer_group,,,,18,,,,
front_mid_back_run_03,order_002,10:17:15,11835,order_placed,,7,,order,002,,,9,,,processed,
front_mid_back_run_03,runner_2,10:17,11835,order_assigned,,,,delivery_runner,002,runner_2,,,,,,Assigned Order 002 to runner_2
front_mid_back_run_03,runner_2,10:17,11835,prep_start,,,,delivery_runner,002,runner_2,,,,,,runner_2 started prep for Order 002 (Hole 7)
front_mid_back_run_03,runner_1,10:19,11980,prep_complete,,,,delivery_runner,001,runner_1,,,,,,runner_1 completed prep for Order 001
front_mid_back_run_03,runner_1,10:19,11980,delivery_start,,,,delivery_runner,001,runner_1,,,,,,"runner_1 departing to Hole 9 (486m, 0.7 min)"
front_mid_back_run_03,runner_1,10:20,12020,delivery_complete,,,,delivery_runner,001,runner_1,,,,,,runner_1 delivered Order 001 to Hole 9 (Total completion: 10.7 min)
front_mid_back_run_03,runner_1,10:20,12020,returning,,,,delivery_runner,001,runner_1,,,,,,runner_1 returning to clubhouse from hole_9 (1.5 min)
front_mid_back_run_03,runner_1,10:21,12111,arrived_clubhouse,,,,delivery_runner,001,runner_1,,,,,,runner_1 arrived at clubhouse after delivering Order 001
front_mid_back_run_03,golf_group_19,10:24:00,12240,tee_off,,1,,golfer_group,,,,19,,,,
front_mid_back_run_03,runner_2,10:27,12435,prep_complete,,,,delivery_runner,002,runner_2,,,,,,runner_2 completed prep for Order 002
front_mid_back_run_03,runner_2,10:27,12435,delivery_start,,,,delivery_runner,002,runner_2,,,,,,"runner_2 departing to Hole 8 (1403m, 1.9 min)"
front_mid_back_run_03,runner_2,10:29,12551,delivery_complete,,,,delivery_runner,002,runner_2,,,,,,runner_2 delivered Order 002 to Hole 8 (Total completion: 11.9 min)
front_mid_back_run_03,runner_2,10:29,12551,returning,,,,delivery_runner,002,runner_2,,,,,,runner_2 returning to clubhouse from hole_8 (4.4 min)
front_mid_back_run_03,golf_group_20,10:33:00,12780,tee_off,,1,,golfer_group,,,,20,,,,
front_mid_back_run_03,runner_2,10:33,12813,arrived_clubhouse,,,,delivery_runner,002,runner_2,,,,,,runner_2 arrived at clubhouse after delivering Order 002
front_mid_back_run_03,golf_group_21,10:42:00,13320,tee_off,,1,,golfer_group,,,,21,,,,
front_mid_back_run_03,order_003,10:42:12,13332,order_placed,,8,,order,003,,,10,,,processed,
front_mid_back_run_03,runner_1,10:42,13335,order_assigned,,,,delivery_runner,003,runner_1,,,,,,Assigned Order 003 to runner_1
front_mid_back_run_03,runner_1,10:42,13335,prep_start,,,,delivery_runner,003,runner_1,,,,,,runner_1 started prep for Order 003 (Hole 8)
front_mid_back_run_03,golf_group_22,10:51:00,13860,tee_off,,1,,golfer_group,,,,22,,,,
front_mid_back_run_03,runner_1,10:52,13935,prep_complete,,,,delivery_runner,003,runner_1,,,,,,runner_1 completed prep for Order 003
front_mid_back_run_03,runner_1,10:52,13935,delivery_start,,,,delivery_runner,003,runner_1,,,,,,"runner_1 departing to Hole 9 (486m, 0.7 min)"
front_mid_back_run_03,runner_1,10:52,13975,delivery_complete,,,,delivery_runner,003,runner_1,,,,,,runner_1 delivered Order 003 to Hole 9 (Total completion: 10.7 min)
front_mid_back_run_03,runner_1,10:52,13975,returning,,,,delivery_runner,003,runner_1,,,,,,runner_1 returning to clubhouse from hole_9 (1.5 min)
front_mid_back_run_03,runner_1,10:54,14066,arrived_clubhouse,,,,delivery_runner,003,runner_1,,,,,,runner_1 arrived at clubhouse after delivering Order 003
front_mid_back_run_03,golf_group_23,11:00:00,14400,tee_off,,1,,golfer_group,,,,23,,,,
front_mid_back_run_03,order_004,11:06:25,14785,order_placed,,9,,order,004,,,12,,,processed,
front_mid_back_run_03,runner_1,11:06,14785,order_assigned,,,,delivery_runner,004,runner_1,,,,,,Assigned Order 004 to runner_1
front_mid_back_run_03,runner_1,11:06,14785,prep_start,,,,delivery_runner,004,runner_1,,,,,,runner_1 started prep for Order 004 (Hole 9)
front_mid_back_run_03,golf_group_24,11:09:00,14940,tee_off,,1,,golfer_group,,,,24,,,,
front_mid_back_run_03,order_005,11:13:29,15209,order_placed,,7,,order,005,,,16,,,processed,
front_mid_back_run_03,runner_2,11:13,15210,order_assigned,,,,delivery_runner,005,runner_2,,,,,,Assigned Order 005 to runner_2
front_mid_back_run_03,runner_2,11:13,15210,prep_start,,,,delivery_runner,005,runner_2,,,,,,runner_2 started prep for Order 005 (Hole 7)
front_mid_back_run_03,runner_1,11:16,15385,prep_complete,,,,delivery_runner,004,runner_1,,,,,,runner_1 completed prep for Order 004
front_mid_back_run_03,runner_1,11:16,15385,delivery_start,,,,delivery_runner,004,runner_1,,,,,,"runner_1 departing to Hole 10 (350m, 0.5 min)"
front_mid_back_run_03,runner_1,11:16,15414,delivery_complete,,,,delivery_runner,004,runner_1,,,,,,runner_1 delivered Order 004 to Hole 10 (Total completion: 10.5 min)
front_mid_back_run_03,runner_1,11:16,15414,returning,,,,delivery_runner,004,runner_1,,,,,,runner_1 returning to clubhouse from hole_10 (1.1 min)
front_mid_back_run_03,runner_1,11:17,15479,arrived_clubhouse,,,,delivery_runner,004,runner_1,,,,,,runner_1 arrived at clubhouse after delivering Order 004
front_mid_back_run_03,golf_group_25,11:18:00,15480,tee_off,,1,,golfer_group,,,,25,,,,
front_mid_back_run_03,runner_2,11:23,15810,prep_complete,,,,delivery_runner,005,runner_2,,,,,,runner_2 completed prep for Order 005
front_mid_back_run_03,runner_2,11:23,15810,delivery_start,,,,delivery_runner,005,runner_2,,,,,,"runner_2 departing to Hole 8 (1603m, 2.2 min)"
front_mid_back_run_03,runner_2,11:25,15943,delivery_complete,,,,delivery_runner,005,runner_2,,,,,,runner_2 delivered Order 005 to Hole 8 (Total completion: 12.2 min)
front_mid_back_run_03,runner_2,11:25,15943,returning,,,,delivery_runner,005,runner_2,,,,,,runner_2 returning to clubhouse from hole_8 (5.0 min)
front_mid_back_run_03,golf_group_26,11:27:00,16020,tee_off,,1,,golfer_group,,,,26,,,,
front_mid_back_run_03,runner_2,11:30,16242,arrived_clubhouse,,,,delivery_runner,005,runner_2,,,,,,runner_2 arrived at clubhouse after delivering Order 005
front_mid_back_run_03,order_006,11:33:50,16430,order_placed,,18,,order,006,,,2,,,processed,
front_mid_back_run_03,runner_1,11:33,16430,order_assigned,,,,delivery_runner,006,runner_1,,,,,,Assigned Order 006 to runner_1
front_mid_back_run_03,runner_1,11:33,16430,prep_start,,,,delivery_runner,006,runner_1,,,,,,runner_1 started prep for Order 006 (Hole 18)
front_mid_back_run_03,golf_group_27,11:36:00,16560,tee_off,,1,,golfer_group,,,,27,,,,
front_mid_back_run_03,order_007,11:38:37,16717,order_placed,,7,,order,007,,,17,,,processed,
front_mid_back_run_03,runner_2,11:38,16720,order_assigned,,,,delivery_runner,007,runner_2,,,,,,Assigned Order 007 to runner_2
front_mid_back_run_03,runner_2,11:38,16720,prep_start,,,,delivery_runner,007,runner_2,,,,,,runner_2 started prep for Order 007 (Hole 7)
front_mid_back_run_03,runner_1,11:43,17030,prep_complete,,,,delivery_runner,006,runner_1,,,,,,runner_1 completed prep for Order 006
front_mid_back_run_03,runner_1,11:43,17030,delivery_start,,,,delivery_runner,006,runner_1,,,,,,"runner_1 departing to Hole 18 (544m, 0.8 min)"
front_mid_back_run_03,runner_1,11:44,17075,delivery_complete,,,,delivery_runner,006,runner_1,,,,,,runner_1 delivered Order 006 to Hole 18 (Total completion: 10.8 min)
front_mid_back_run_03,runner_1,11:44,17075,returning,,,,delivery_runner,006,runner_1,,,,,,runner_1 returning to clubhouse from hole_18 (1.7 min)
front_mid_back_run_03,golf_group_28,11:45:00,17100,tee_off,,1,,golfer_group,,,,28,,,,
front_mid_back_run_03,order_008,11:45:10,17110,order_placed,,16,,order,008,,,5,,,processed,
front_mid_back_run_03,order_009,11:45:19,17119,order_placed,,17,,order,009,,,4,,,processed,
front_mid_back_run_03,runner_1,11:46,17176,arrived_clubhouse,,,,delivery_runner,006,runner_1,,,,,,runner_1 arrived at clubhouse after delivering Order 006
front_mid_back_run_03,runner_1,11:46,17180,order_assigned,,,,delivery_runner,008,runner_1,,,,,,Assigned Order 008 to runner_1
front_mid_back_run_03,runner_1,11:46,17180,prep_start,,,,delivery_runner,008,runner_1,,,,,,runner_1 started prep for Order 008 (Hole 16)
front_mid_back_run_03,runner_2,11:48,17320,prep_complete,,,,delivery_runner,007,runner_2,,,,,,runner_2 completed prep for Order 007
front_mid_back_run_03,runner_2,11:48,17320,delivery_start,,,,delivery_runner,007,runner_2,,,,,,"runner_2 departing to Hole 8 (1184m, 1.6 min)"
front_mid_back_run_03,runner_2,11:50,17418,delivery_complete,,,,delivery_runner,007,runner_2,,,,,,runner_2 delivered Order 007 to Hole 8 (Total completion: 11.7 min)
front_mid_back_run_03,runner_2,11:50,17418,returning,,,,delivery_runner,007,runner_2,,,,,,runner_2 returning to clubhouse from hole_8 (3.7 min)
front_mid_back_run_03,runner_2,11:53,17639,arrived_clubhouse,,,,delivery_runner,007,runner_2,,,,,,runner_2 arrived at clubhouse after delivering Order 007
front_mid_back_run_03,golf_group_29,11:54:00,17640,tee_off,,1,,golfer_group,,,,29,,,,
front_mid_back_run_03,runner_2,11:54,17640,order_assigned,,,,delivery_runner,009,runner_2,,,,,,Assigned Order 009 to runner_2
front_mid_back_run_03,runner_2,11:54,17640,prep_start,,,,delivery_runner,009,runner_2,,,,,,runner_2 started prep for Order 009 (Hole 17)
front_mid_back_run_03,runner_1,11:56,17780,prep_complete,,,,delivery_runner,008,runner_1,,,,,,runner_1 completed prep for Order 008
front_mid_back_run_03,runner_1,11:56,17780,delivery_start,,,,delivery_runner,008,runner_1,,,,,,"runner_1 departing to Hole 18 (1220m, 1.7 min)"
front_mid_back_run_03,runner_1,11:58,17881,delivery_complete,,,,delivery_runner,008,runner_1,,,,,,runner_1 delivered Order 008 to Hole 18 (Total completion: 12.9 min)
front_mid_back_run_03,runner_1,11:58,17881,returning,,,,delivery_runner,008,runner_1,,,,,,runner_1 returning to clubhouse from hole_18 (3.8 min)
front_mid_back_run_03,runner_1,12:01,18109,arrived_clubhouse,,,,delivery_runner,008,runner_1,,,,,,runner_1 arrived at clubhouse after delivering Order 008
front_mid_back_run_03,order_010,12:02:22,18142,order_placed,,7,,order,010,,,20,,,processed,
front_mid_back_run_03,runner_1,12:02,18145,order_assigned,,,,delivery_runner,010,runner_1,,,,,,Assigned Order 010 to runner_1
front_mid_back_run_03,runner_1,12:02,18145,prep_start,,,,delivery_runner,010,runner_1,,,,,,runner_1 started prep for Order 010 (Hole 7)
front_mid_back_run_03,order_011,12:02:32,18152,order_placed,,13,,order,011,,,12,,,processed,
front_mid_back_run_03,golf_group_30,12:03:00,18180,tee_off,,1,,golfer_group,,,,30,,,,
front_mid_back_run_03,runner_2,12:04,18240,prep_complete,,,,delivery_runner,009,runner_2,,,,,,runner_2 completed prep for Order 009
front_mid_back_run_03,runner_2,12:04,18240,delivery_start,,,,delivery_runner,009,runner_2,,,,,,"runner_2 departing to Hole 18 (272m, 0.4 min)"
front_mid_back_run_03,runner_2,12:04,18262,delivery_complete,,,,delivery_runner,009,runner_2,,,,,,runner_2 delivered Order 009 to Hole 18 (Total completion: 19.1 min)
front_mid_back_run_03,runner_2,12:04,18262,returning,,,,delivery_runner,009,runner_2,,,,,,runner_2 returning to clubhouse from hole_18 (0.8 min)
front_mid_back_run_03,runner_2,12:05,18313,arrived_clubhouse,,,,delivery_runner,009,runner_2,,,,,,runner_2 arrived at clubhouse after delivering Order 009
front_mid_back_run_03,runner_2,12:05,18315,order_assigned,,,,delivery_runner,011,runner_2,,,,,,Assigned Order 011 to runner_2
front_mid_back_run_03,runner_2,12:05,18315,prep_start,,,,delivery_runner,011,runner_2,,,,,,runner_2 started prep for Order 011 (Hole 13)
front_mid_back_run_03,order_012,12:11:08,18668,order_placed,,16,,order,012,,,9,,,processed,
front_mid_back_run_03,golf_group_31,12:12:00,18720,tee_off,,1,,golfer_group,,,,31,,,,
front_mid_back_run_03,runner_1,12:12,18745,prep_complete,,,,delivery_runner,010,runner_1,,,,,,runner_1 completed prep for Order 010
front_mid_back_run_03,runner_1,12:12,18745,delivery_start,,,,delivery_runner,010,runner_1,,,,,,"runner_1 departing to Hole 8 (1335m, 1.9 min)"
front_mid_back_run_03,order_013,12:13:09,18789,order_placed,,7,,order,013,,,22,,,processed,
front_mid_back_run_03,runner_1,12:14,18856,delivery_complete,,,,delivery_runner,010,runner_1,,,,,,runner_1 delivered Order 010 to Hole 8 (Total completion: 11.9 min)
front_mid_back_run_03,runner_1,12:14,18856,returning,,,,delivery_runner,010,runner_1,,,,,,runner_1 returning to clubhouse from hole_8 (4.2 min)
front_mid_back_run_03,runner_2,12:15,18915,prep_complete,,,,delivery_runner,011,runner_2,,,,,,runner_2 completed prep for Order 011
front_mid_back_run_03,runner_2,12:15,18915,delivery_start,,,,delivery_runner,011,runner_2,,,,,,"runner_2 departing to Hole 14 (1657m, 2.3 min)"
front_mid_back_run_03,runner_2,12:17,19053,delivery_complete,,,,delivery_runner,011,runner_2,,,,,,runner_2 delivered Order 011 to Hole 14 (Total completion: 15.0 min)
front_mid_back_run_03,runner_2,12:17,19053,returning,,,,delivery_runner,011,runner_2,,,,,,runner_2 returning to clubhouse from hole_14 (5.2 min)
front_mid_back_run_03,runner_1,12:18,19105,arrived_clubhouse,,,,delivery_runner,010,runner_1,,,,,,runner_1 arrived at clubhouse after delivering Order 010
front_mid_back_run_03,runner_1,12:18,19110,order_assigned,,,,delivery_runner,012,runner_1,,,,,,Assigned Order 012 to runner_1
front_mid_back_run_03,runner_1,12:18,19110,prep_start,,,,delivery_runner,012,runner_1,,,,,,runner_1 started prep for Order 012 (Hole 16)
front_mid_back_run_03,golf_group_32,12:21:00,19260,tee_off,,1,,golfer_group,,,,32,,,,
front_mid_back_run_03,runner_2,12:22,19362,arrived_clubhouse,,,,delivery_runner,011,runner_2,,,,,,runner_2 arrived at clubhouse after delivering Order 011
front_mid_back_run_03,runner_2,12:22,19365,order_assigned,,,,delivery_runner,013,runner_2,,,,,,Assigned Order 013 to runner_2
front_mid_back_run_03,runner_2,12:22,19365,prep_start,,,,delivery_runner,013,runner_2,,,,,,runner_2 started prep for Order 013 (Hole 7)
front_mid_back_run_03,order_014,12:28:05,19685,order_placed,,16,,order,014,,,11,,,processed,
front_mid_back_run_03,runner_1,12:28,19710,prep_complete,,,,delivery_runner,012,runner_1,,,,,,runner_1 completed prep for Order 012
front_mid_back_run_03,runner_1,12:28,19710,delivery_start,,,,delivery_runner,012,runner_1,,,,,,"runner_1 departing to Hole 18 (1220m, 1.7 min)"
front_mid_back_run_03,golf_group_33,12:30:00,19800,tee_off,,1,,golfer_group,,,,33,,,,
front_mid_back_run_03,runner_1,12:30,19811,delivery_complete,,,,delivery_runner,012,runner_1,,,,,,runner_1 delivered Order 012 to Hole 18 (Total completion: 19.1 min)
front_mid_back_run_03,runner_1,12:30,19811,returning,,,,delivery_runner,012,runner_1,,,,,,runner_1 returning to clubhouse from hole_18 (3.8 min)
front_mid_back_run_03,order_015,12:31:20,19880,order_placed,,15,,order,015,,,12,,,processed,
front_mid_back_run_03,runner_2,12:32,19965,prep_complete,,,,delivery_runner,013,runner_2,,,,,,runner_2 completed prep for Order 013
front_mid_back_run_03,runner_2,12:32,19965,delivery_start,,,,delivery_runner,013,runner_2,,,,,,"runner_2 departing to Hole 8 (1199m, 1.7 min)"
front_mid_back_run_03,runner_1,12:33,20039,arrived_clubhouse,,,,delivery_runner,012,runner_1,,,,,,runner_1 arrived at clubhouse after delivering Order 012
front_mid_back_run_03,runner_1,12:34,20040,order_assigned,,,,delivery_runner,014,runner_1,,,,,,Assigned Order 014 to runner_1
front_mid_back_run_03,runner_1,12:34,20040,prep_start,,,,delivery_runner,014,runner_1,,,,,,runner_1 started prep for Order 014 (Hole 16)
front_mid_back_run_03,runner_2,12:34,20064,delivery_complete,,,,delivery_runner,013,runner_2,,,,,,runner_2 delivered Order 013 to Hole 8 (Total completion: 21.3 min)
front_mid_back_run_03,runner_2,12:34,20064,returning,,,,delivery_runner,013,runner_2,,,,,,runner_2 returning to clubhouse from hole_8 (3.7 min)
front_mid_back_run_03,order_016,12:34:53,20093,order_placed,,14,,order,016,,,14,,,processed,
front_mid_back_run_03,runner_2,12:38,20288,arrived_clubhouse,,,,delivery_runner,013,runner_2,,,,,,runner_2 arrived at clubhouse after delivering Order 013
front_mid_back_run_03,runner_2,12:38,20290,order_assigned,,,,delivery_runner,015,runner_2,,,,,,Assigned Order 015 to runner_2
front_mid_back_run_03,runner_2,12:38,20290,prep_start,,,,delivery_runner,015,runner_2,,,,,,runner_2 started prep for Order 015 (Hole 15)
front_mid_back_run_03,golf_group_34,12:39:00,20340,tee_off,,1,,golfer_group,,,,34,,,,
front_mid_back_run_03,runner_1,12:44,20640,prep_complete,,,,delivery_runner,014,runner_1,,,,,,runner_1 completed prep for Order 014
front_mid_back_run_03,runner_1,12:44,20640,delivery_start,,,,delivery_runner,014,runner_1,,,,,,"runner_1 departing to Hole 18 (1288m, 1.8 min)"
front_mid_back_run_03,order_017,12:44:52,20692,order_placed,,7,,order,017,,,25,,,processed,
front_mid_back_run_03,order_018,12:45:26,20726,order_placed,,15,,order,018,,,14,,,processed,
front_mid_back_run_03,runner_1,12:45,20747,delivery_complete,,,,delivery_runner,014,runner_1,,,,,,runner_1 delivered Order 014 to Hole 18 (Total completion: 17.7 min)
front_mid_back_run_03,runner_1,12:45,20747,returning,,,,delivery_runner,014,runner_1,,,,,,runner_1 returning to clubhouse from hole_18 (4.0 min)
front_mid_back_run_03,golf_group_35,12:48:00,20880,tee_off,,1,,golfer_group,,,,35,,,,
front_mid_back_run_03,runner_2,12:48,20890,prep_complete,,,,delivery_runner,015,runner_2,,,,,,runner_2 completed prep for Order 015
front_mid_back_run_03,runner_2,12:48,20890,delivery_start,,,,delivery_runner,015,runner_2,,,,,,"runner_2 departing to Hole 17 (1469m, 2.0 min)"
front_mid_back_run_03,runner_1,12:49,20987,arrived_clubhouse,,,,delivery_runner,014,runner_1,,,,,,runner_1 arrived at clubhouse after delivering Order 014
