order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:10:28,2,,10.033333333333333,11.754643868501018,17.707024820881973,4,12,50,50
002,11:15:15,4,,10.0,11.563981271609737,18.70683841446688,5,36,63,63
003,11:52:17,7,,10.05,4.319308648492612,13.843118172302136,7,72,102,102
004,11:57:41,5,,10.066666666666666,9.163097068565124,17.496430401898458,6,48,76,76
005,12:07:35,9,,18.666666666666668,2.552454594933867,13.266740309219582,10,96,142,142
006,12:09:12,8,,26.05,0.4654785568072233,11.179764271092939,10,84,131,131
007,12:53:41,9,,10.066666666666666,0.8453044087760039,11.559590123061719,10,96,133,133
008,12:59:17,15,,10.05,3.0804979843819336,6.651926555810506,16,168,222,222
009,13:29:23,6,,10.033333333333333,6.02595490149785,15.549764425307375,7,60,93,93
010,13:38:24,6,,10.016666666666667,6.02595490149785,15.549764425307375,7,60,93,93
011,13:53:24,2,,11.6,12.321512331463419,18.27389328384437,4,12,53,53
012,13:54:02,7,,19.966666666666665,3.040871556464663,14.945633461226569,9,72,115,116
013,14:27:34,18,,10.016666666666667,0.36439683989483457,6.316777792275787,-1,204,253,253
014,14:30:37,7,,10.05,3.7183202475831423,14.432605961868857,8,72,107,107
015,15:10:00,16,,10.0,3.931372110520291,6.312324491472672,17,180,227,227
016,16:27:14,3,,10.016666666666667,11.944670449522892,19.087527592380034,5,24,61,61
017,16:47:54,9,,10.016666666666667,1.1403820601305295,13.045143964892436,9,96,125,125
018,17:39:31,9,,10.066666666666666,0.36785842552380926,11.082144139809524,10,96,130,130
019,17:43:40,2,,10.0,10.993266288951418,16.94564724133237,4,12,46,46
020,17:55:47,12,,,,,,,,
