order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,14471,15071,15075,15346.645801708697,15489.50294456584
002,14621,15221,15225,15687.691733362095,16044.834590504952
003,14717,15317,15320,15777.434189563712,15991.719903849425
004,14970,15570,16090,16558.39607928773,16986.967507859157
005,15490,16090,16595,16710.75289673891,17353.610039596053
006,15949,16549,16645,16740.05800488076,16811.486576309333
007,16294,16894,17415,17435.180150702276,17506.608722130848
008,16525,17125,17590,17797.59650620426,18369.025077632832
009,17931,18531,18535,18716.58239318592,19288.010964614492
010,19015,19615,19615,20022.72200729707,20379.86486443993
011,19400,20000,20000,20227.168741394624,20870.025884251765
012,19511,20111,20115,20296.58239318592,20868.010964614492
013,19759,20359,20980,21000.180150702276,21071.608722130848
014,20119,20719,21470,21490.180150702276,21561.608722130848
016,20701,21301,21675,21695.180150702276,21766.608722130848
015,20700,21300,21475,21724.28420549328,22367.141348350422
018,21047,21647,22370,22390.180150702276,22461.608722130848
017,20972,21572,22165,22584.037006122093,22869.75129183638
019,21193,21793,22970,23087.038701916204,23158.467273344777
020,21597,22197,23065,23516.633963162032,23873.77682030489
021,22672,23272,23470,23580.51154054568,24294.797254831396
022,23275,23875,23875,24014.15421975113,24085.582791179702
023,23645,24245,24475,24656.58239318592,25228.010964614492
024,23919,24519,24690,24918.304086555563,25489.732657984136
025,24495,25095,25095,25464.197984498693,25607.055127355834
027,24906,25506,26090,26140.939222884586,26212.36779431316
028,24948,25548,26210,26241.2379479783,26312.666519406874
026,24712,25312,25830,26270.576207777147,26627.719064920006
029,25070,25670,26815,27189.98584673405,27547.128703876908
030,27216,27816,27820,27851.2379479783,27922.666519406874
031,28064,28664,28665,28685.180150702276,28756.608722130848
032,28140,28740,28740,28879.15421975113,28950.582791179702
033,28179,28779,28780,28912.60274627095,29626.888460556664
034,28735,29335,29360,29576.365629720254,29719.222772577396
035,30270,30870,30870,30931.88476558107,31003.313337009644
036,32075,32675,32675,33147.26009436984,33504.4029515127
037,32357,32957,32960,33362.371234199665,33576.65694848538
038,32425,33025,33025,33443.4607414531,33800.60359859595
039,34628,35228,35230,35280.93922288459,35352.36779431316
040,34634,35234,35235,35416.58239318592,35988.01096461449
041,35327,35927,35930,36299.19798449869,36442.05512735584
042,35644,36244,36245,36560.840863455815,36703.69800631296
043,36181,36781,36785,36935.21195546627,37006.640526894844
044,36196,36796,37045,37144.45379815126,37858.73951243698
045,36421,37021,37305,37613.289669274345,38113.289669274345
046,36436,37036,37610,37993.775243904594,38422.34667247602
047,36923,37523,38460,38851.31346958649,38994.17061244363
048,37064,37664,38715,38986.6458017087,39129.502944565844
049,37991,38591,39025,39355.28701763297,39855.28701763297
050,38149,38749,39595,39936.3447606055,40436.3447606055
