order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:01:11,15,,10.066666666666666,4.527430028478284,6.908382409430666,17,168,202,202
002,11:03:41,12,,10.066666666666666,7.71152888936825,13.6639098417492,14,132,160,160
003,11:05:17,14,,10.05,7.623903159395195,11.195331730823767,16,156,185,185
004,11:09:30,11,,18.666666666666668,7.8066013214621615,14.949458464319305,13,120,158,158
005,11:18:10,8,,18.416666666666668,1.9292149456485277,12.643500659934242,10,84,119,119
006,11:25:49,17,,11.6,1.5843000813460093,2.7747762718222,18,192,218,218
007,11:31:34,18,,18.683333333333334,0.33633584503792613,1.5268120355141166,18,204,225,237
008,11:35:25,9,,17.75,3.459941770070994,12.983751293880518,11,96,128,128
009,11:58:51,9,,10.066666666666666,3.026373219765325,12.55018274357485,11,96,125,125
010,12:16:55,12,,10.0,6.795366788284507,12.747747740665458,14,132,165,165
011,12:23:20,6,,10.0,3.7861456899103967,14.500431404196112,8,60,97,97
012,12:25:11,9,,10.066666666666666,3.026373219765325,12.55018274357485,11,96,125,125
013,12:29:19,17,,20.35,0.33633584503792613,1.5268120355141166,18,192,225,233
014,12:35:19,17,,22.516666666666666,0.33633584503792613,1.5268120355141166,18,192,225,233
015,12:45:00,6,,12.916666666666666,4.154736758221346,14.86902247250706,8,60,95,95
016,12:45:01,18,,16.233333333333334,0.33633584503792613,1.5268120355141166,18,204,225,236
017,12:49:32,12,,19.883333333333333,6.983950102034881,11.745854863939645,15,132,172,172
018,12:50:47,17,,22.05,0.33633584503792613,1.5268120355141166,18,192,225,232
019,12:53:13,15,,29.616666666666667,1.9506450319367408,3.1411212224129317,18,168,216,216
020,12:59:57,10,,24.466666666666665,7.527232719367203,13.479613671748155,14,108,161,160
021,13:17:52,8,,13.3,1.8418590090946965,13.746620913856601,9,84,108,108
022,13:27:55,17,,10.0,2.3192369958521644,3.509713186328355,18,192,214,214
023,13:34:05,9,,13.833333333333334,3.026373219765325,12.55018274357485,11,96,125,125
024,13:38:39,9,,12.85,3.8050681092593854,13.32887763306891,11,96,130,130
025,13:48:15,15,,10.0,6.153299741644878,8.534252122597259,17,168,193,193
026,13:51:52,11,,18.633333333333333,7.342936796285782,13.295317748666735,14,120,162,161
027,13:55:06,17,,19.733333333333334,0.8489870480764391,2.0394632385526297,18,192,222,222
028,13:55:48,17,,21.033333333333335,0.5206324663050206,1.711108656781211,18,192,224,224
029,13:57:50,11,,29.083333333333332,6.249764112234152,12.202145064615104,14,120,168,168
030,14:33:36,17,,10.066666666666666,0.5206324663050206,1.711108656781211,18,192,224,224
031,14:47:44,18,,10.016666666666667,0.33633584503792613,1.5268120355141166,18,204,225,229
032,14:49:00,17,,10.0,2.3192369958521644,3.509713186328355,18,192,214,214
033,14:49:39,8,,10.016666666666667,2.210045771182498,14.114807675944403,9,84,106,106
034,14:58:55,16,,10.416666666666666,3.6060938286709034,5.987046209623285,17,180,207,207
035,15:24:30,17,,10.0,1.0314127596845235,2.221888950160714,18,192,221,221
036,15:54:35,12,,10.0,7.871001572830695,13.823382525211647,14,132,159,159
037,15:59:17,14,,10.05,6.706187236661086,10.277615808089658,16,156,190,190
038,16:00:25,12,,10.0,6.974345690884972,12.926726643265924,14,132,164,164
039,16:37:08,17,,10.033333333333333,0.8489870480764997,2.03946323855269,18,192,222,222
040,16:37:14,9,,10.016666666666667,3.026373219765325,12.55018274357485,11,96,125,125
041,16:48:47,15,,10.05,6.153299741644878,8.534252122597259,17,168,193,193
042,16:54:04,15,,10.016666666666667,5.264014390930242,7.644966771882624,17,168,198,198
043,17:03:01,17,,10.066666666666666,2.503532591104522,3.6940087815807128,18,192,213,213
044,17:03:16,8,,14.15,1.6575633025210361,13.562325207282942,9,84,109,109
045,17:07:01,10,,14.733333333333333,5.13816115457242,13.471494487905753,12,108,143,143
046,17:07:16,10,,19.566666666666666,6.396254065076573,13.539111207933718,13,108,150,150
047,17:15:23,13,,25.616666666666667,6.521891159774774,8.902843540727156,17,144,191,191
048,17:17:44,14,,27.516666666666666,4.527430028478315,6.908382409430696,17,156,202,202
049,17:33:11,10,,17.233333333333334,5.504783627216117,13.838116960549451,12,108,145,145
050,17:35:49,9,,24.1,5.6890793434249645,14.022412676758298,12,96,146,146
