order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:03:11,14,,10.066666666666666,6.706187236661056,10.277615808089628,16,156,190,190
002,11:07:32,8,,10.05,1.7449194628382125,12.459205177123927,10,84,118,118
003,11:10:00,13,,10.0,7.352541831731347,12.11444659363611,15,144,174,174
004,11:16:21,12,,17.233333333333334,8.450160029882317,13.21206479178708,15,132,180,181
005,11:22:16,14,,17.816666666666666,6.153299741644878,8.534252122597259,17,156,193,193
006,11:23:16,17,,18.9,0.33633584503792613,1.5268120355141166,18,192,225,229
007,11:32:30,6,,21.25,4.339032639590187,15.053318353875902,8,60,94,94
008,11:41:49,6,,15.016666666666667,3.9704411083278197,14.684726822613534,8,60,96,96
009,11:42:58,8,,15.7,0.9234833288593411,11.637769043145056,10,84,113,113
010,12:02:08,11,,16.7,7.8066013214621615,14.949458464319305,13,120,158,158
011,12:12:36,9,,10.066666666666666,2.113510181642111,12.827795895927826,10,96,120,120
012,12:14:55,17,,10.0,0.5206324663050206,1.711108656781211,18,192,224,224
013,12:14:56,10,,21.733333333333334,5.8594426235312005,14.192775956864534,12,108,147,147
014,12:15:40,2,,28.166666666666668,7.809760903020833,16.143094236354166,6,12,75,75
015,12:16:49,17,,28.683333333333334,0.33633584503792613,1.5268120355141166,18,192,225,228
016,12:16:59,14,,40.1,1.7663486632877416,2.9568248537639326,18,156,217,217
017,12:18:50,10,,42.083333333333336,6.983950102034881,11.745854863939645,15,108,172,172
018,12:30:36,18,,39.4,0.33633584503792613,1.5268120355141166,18,204,225,261
019,12:54:34,3,,15.516666666666667,9.283936754767758,17.61727008810109,6,24,67,67
020,12:59:16,17,,22.316666666666666,0.6646912493353738,1.8551674398115643,18,192,223,223
021,13:01:01,10,,21.65,6.0437384216535674,14.3770717549869,12,108,148,148
022,13:16:02,11,,17.466666666666665,7.527232719367203,13.479613671748155,14,120,161,161
023,13:17:15,12,,20.5,7.989921609241719,11.561350180670292,16,132,183,183
024,13:26:50,17,,20.25,1.0314127596845235,2.221888950160714,18,192,221,222
025,13:27:15,18,,29.75,0.33633584503792613,1.5268120355141166,18,204,225,249
026,13:27:29,8,,31.85,4.220764753051238,12.554098086384572,12,84,138,138
027,13:27:57,9,,31.383333333333333,6.228034220760674,13.370891363617819,13,96,149,149
028,13:54:38,8,,13.95,1.6575633025210967,13.562325207283003,9,84,109,109
029,13:56:05,15,,25.833333333333332,2.5035325911044612,3.694008781580652,18,168,213,213
030,14:12:45,4,,10.0,7.809760903020833,16.143094236354166,6,36,75,75
031,14:15:42,10,,16.466666666666665,5.504783627216117,13.838116960549451,12,108,145,145
032,14:35:27,3,,10.05,9.836793159114617,18.17012649244795,6,24,64,64
033,14:47:03,8,,10.033333333333333,2.578636825344256,14.483398730106162,9,84,104,104
034,14:54:44,10,,10.016666666666667,4.769569731807921,13.102903065141254,12,108,141,141
035,15:11:39,12,,10.016666666666667,6.434059910967153,11.195964672871916,15,132,169,169
036,15:15:28,8,,10.033333333333333,2.3943412109275113,14.299103115689416,9,84,105,105
037,15:30:59,6,,10.016666666666667,4.154736758221346,14.86902247250706,8,60,95,96
038,16:16:30,14,,10.0,6.886720001550566,10.458148572979137,16,156,189,189
039,16:18:27,13,,10.05,7.168246014590598,11.930150776495362,15,144,173,173
040,16:27:32,13,,10.05,7.168246014590598,11.930150776495362,15,144,173,173
041,16:51:32,9,,10.05,3.625669856344757,13.14947938015428,11,96,131,131
042,16:56:27,16,,10.05,3.6060938286709034,5.987046209623285,17,180,207,208
043,17:01:35,6,,10.0,3.9704411083278197,14.684726822613534,8,60,96,96
044,17:25:03,17,,10.033333333333333,1.9506450319366802,3.141121222412871,18,192,216,217
045,17:28:17,17,,10.05,2.687827928562668,3.8783041190388587,18,192,212,212
046,17:35:10,16,,10.0,3.053330129332365,5.4342825102847465,17,180,210,210
047,17:37:18,9,,10.95,2.479266165014269,13.193551879299983,10,96,122,122
048,17:47:03,15,,10.033333333333333,5.448310187083674,7.8292625680360555,17,168,197,197
049,17:47:35,9,,13.083333333333334,3.2106690687642794,12.734478592573803,11,96,126,126
050,17:59:29,10,,,,,,,,
