order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
002,14852,15452,15455,15559.695167770293,16202.552310627436
001,14591,15191,15195,15597.371234199663,15811.656948485377
003,15000,15600,15600,16041.15250990388,16326.866795618167
004,15381,15981,16415,16922.00960179294,17207.723887507225
006,15796,16396,16930,16950.180150702276,17021.608722130848
005,15736,16336,16805,17174.197984498693,17317.055127355834
007,16350,16950,17625,17885.34195837541,18528.199101232552
009,16978,17578,17920,17975.40899973156,18618.2661425887
008,16909,17509,17810,18048.22646649967,18691.08360935681
011,18756,19356,19360,19486.810610898527,20129.667753755668
012,18895,19495,19495,19526.2379479783,19597.666519406874
010,18128,18728,19130,19598.39607928773,20026.967507859157
013,18896,19496,20200,20551.566557411872,21051.566557411872
015,19009,19609,20730,20750.180150702276,20821.608722130848
014,18940,19540,20630,21098.58565418125,21598.58565418125
016,19019,19619,21425,21530.980919797265,21602.409491225837
017,19130,19730,21655,22074.037006122093,22359.75129183638
018,19836,20436,22200,22220.180150702276,22291.608722130848
019,21274,21874,22205,22762.036205286066,23262.036205286066
020,21556,22156,22895,22934.881474960122,23006.310046388695
021,21661,22261,22960,23322.624305299214,23822.624305299214
022,22562,23162,23610,24061.633963162032,24418.77682030489
023,22635,23235,23865,24344.395296554503,24558.681010840217
024,23210,23810,24425,24486.88476558107,24558.313337009644
025,23235,23835,25020,25040.180150702276,25111.608722130848
026,23249,23849,25160,25413.245885183074,25913.245885183074
027,23277,23877,25160,25533.68205324564,25962.253481817068
028,24878,25478,25715,25814.453798151266,26528.73951243698
029,24965,25565,26515,26665.211955466268,26736.64052689484
030,25965,26565,26565,27033.58565418125,27533.58565418125
031,26142,26742,27130,27460.287017632967,27960.287017632967
032,27327,27927,27930,28520.207589546877,29020.207589546877
033,28023,28623,28625,28779.718209520655,29494.00392380637
034,28484,29084,29085,29371.174183908475,29871.174183908475
036,29728,30328,30330,30473.66047265565,31187.946186941364
035,29499,30099,30100,30486.04359465803,30771.757880372315
037,30659,31259,31260,31509.28420549328,32152.141348350422
038,33390,33990,33990,34403.203200093034,34617.48891437875
039,33507,34107,34110,34540.094760875436,34825.80904658972
040,34052,34652,34655,35085.094760875436,35370.80904658972
041,35492,36092,36095,36312.540191380685,36883.96876280926
042,35787,36387,36390,36606.365629720254,36749.2227725774
043,36095,36695,36695,36933.22646649967,37576.083609356814
044,37503,38103,38105,38222.0387019162,38293.46727334477
045,37697,38297,38300,38461.26967571376,38532.69824714233
046,38110,38710,38710,38893.19980775994,39036.05695061709
047,38238,38838,38895,39043.755969900856,39686.613112758
048,38823,39423,39425,39751.89861122502,39894.755754082165
049,38855,39455,39640,39832.64014412586,40404.06871555443
