order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:09:52,4,,10.05,6.910565728786059,16.434375252595583,7,36,80,80
002,11:29:41,17,,10.066666666666666,0.33633584503792613,1.5268120355141166,18,192,225,227
003,11:33:59,3,,10.016666666666667,10.021088977534843,15.973469929915796,-1,24,63,63
004,11:54:09,3,,10.016666666666667,9.836793159114617,18.17012649244795,6,24,64,65
005,11:58:40,1,,10.0,7.178630261383538,11.940535023288302,3,0,39,39
006,12:07:09,1,,10.016666666666667,5.156961865794316,8.728390437222888,2,0,28,28
007,12:17:10,8,,13.5,1.9292149456485277,12.643500659934242,10,84,119,119
008,12:21:13,9,,11.2,2.2949703103073262,13.009256024593041,10,96,121,121
009,12:22:52,2,,13.05,10.387470156406136,16.33985110878709,-1,12,61,61
010,12:28:42,18,,24.633333333333333,7.178630261383538,11.940535023288302,3,204,39,39
011,12:32:49,1,,22.683333333333334,9.687305804649805,15.639686757030756,4,0,53,53
012,12:48:47,7,,13.55,2.210045771182498,14.114807675944403,9,72,106,106
013,13:06:03,13,,10.033333333333333,8.450160029882317,13.21206479178708,15,144,180,180
014,13:15:43,9,,10.033333333333333,2.113510181642111,12.827795895927826,10,96,120,120
015,13:35:44,13,,10.016666666666667,8.174217421515095,12.936122183419858,15,144,182,182
016,13:41:19,16,,10.016666666666667,3.053330129332365,5.4342825102847465,17,180,210,210
017,13:48:47,1,,10.05,3.6826372419637363,7.254065813392308,2,0,20,20
018,14:02:22,2,,10.05,8.78842690565992,14.740807858040872,4,12,48,48
019,14:06:05,17,,10.0,0.6646912493353738,1.8551674398115643,18,192,223,223
020,14:20:45,2,,10.0,8.78842690565992,14.740807858040872,4,12,48,48
021,15:09:30,1,,10.0,3.498342147207465,7.069770718636037,2,0,19,19
022,15:46:52,8,,10.05,1.7449194628382125,12.459205177123927,10,84,118,118
023,16:24:07,2,,10.05,10.240194115070578,16.19257506745153,4,12,56,56
024,16:30:32,8,,10.05,1.3763277568144985,12.090613471100214,10,84,116,116
025,16:38:06,3,,10.066666666666666,10.387470156406076,16.339851108787027,-1,24,61,61
026,17:11:38,6,,10.033333333333333,3.786145689910336,14.500431404196052,8,60,97,97
027,17:21:05,15,,10.0,5.264014390930242,7.644966771882624,17,168,198,198
028,17:28:05,17,,10.0,0.33633584503792613,1.5268120355141166,18,192,225,227
029,17:31:31,2,,14.733333333333333,10.240194115070578,16.19257506745153,4,12,56,56
030,17:57:40,15,,10.0,5.264014390930242,7.644966771882624,17,168,198,198
