order_id,placed_ts,placed_hole,queue,mins_to_set,drive_out_min,drive_total_min,delivery_hole,golfer_node_idx,predicted_node_idx,actual_node_idx
001,11:04:43,12,,10.033333333333333,4.515671539587735,10.468052491968686,14,132,190,190
002,11:05:27,15,,10.05,1.9465996683061955,6.708504430210957,15,168,212,212
003,11:11:11,2,,21.066666666666666,12.321512331463419,18.27389328384437,4,12,53,53
004,11:46:23,14,,10.033333333333333,3.0870804111193744,7.848985173024136,15,156,206,206
005,11:46:47,12,,13.8,4.889233237457362,10.841614189838314,14,132,188,188
006,12:00:28,14,,13.866666666666667,1.7629935932696148,5.334422164698187,16,156,215,215
007,12:01:54,6,,19.6,4.1289641532531585,14.843249867538873,8,60,103,103
008,12:15:13,14,,14.533333333333333,1.5789948342254623,5.150423405654035,16,156,214,214
009,12:18:57,16,,25.966666666666665,1.821854010089252,3.012330200565443,18,180,245,245
010,12:23:38,14,,22.783333333333335,1.7629935932696148,5.334422164698187,16,156,215,215
011,12:23:45,2,,34.25,11.183719915702508,18.326577058559653,5,12,65,66
012,12:56:41,8,,10.066666666666666,2.279493533285313,14.184255438047218,9,84,119,120
013,13:07:17,18,,19.05,0.36439683989483457,6.316777792275787,-1,204,253,269
014,13:12:44,1,,18.266666666666666,11.153481527400071,15.915386289304836,3,0,36,36
015,13:29:25,5,,13.25,8.401719673588316,16.73505300692165,6,48,80,81
016,13:31:54,4,,25.016666666666666,7.500103400827599,15.833436734160932,6,36,85,85
017,13:50:12,9,,19.216666666666665,3.4819106669361037,13.005720190745627,11,96,147,147
018,14:11:01,1,,11.816666666666666,13.051143407814198,16.62257197924277,2,0,26,26
019,14:20:24,5,,12.1,8.972752598066352,17.306085931399686,6,48,77,77
020,14:35:30,14,,14.0,3.2774249152550206,8.039329677159783,15,156,205,205
021,15:43:37,16,,10.05,3.9034576334801385,5.09393382395633,18,180,234,234
022,15:59:10,16,,10.0,4.234642161329975,6.6155945422823565,17,180,232,232
023,16:11:12,12,,10.05,4.515671539587735,10.468052491968686,14,132,190,190
024,16:41:56,6,,10.066666666666666,6.9776774372678725,16.501486961077397,7,60,88,88
025,16:44:02,18,,10.05,0.36439683989483457,6.316777792275787,-1,204,253,255
026,17:14:54,8,,10.016666666666667,2.6601825660970158,14.564944470858922,9,84,117,117
027,17:32:46,9,,10.066666666666666,1.3307268103881749,13.23548871515008,9,96,124,125
028,17:35:05,7,,14.416666666666666,3.040871556464602,14.945633461226508,9,72,115,115
029,17:49:49,17,,16.266666666666666,1.4411651656807711,2.631641356156962,18,192,247,247
030,17:54:14,18,,,,,,,,
