order_id,order_time_s,ready_for_pickup_time_s,departure_time_s,delivery_timestamp_s,return_timestamp_s
001,15238,15838,15840,16286.376440829494,16500.66215511521
002,16333,16933,16935,17276.3447606055,17776.3447606055
003,16334,16934,17105,17323.654254133202,17895.082825561774
004,16828,17428,18380,18804.26094609438,19018.546660380092
005,16923,17523,18500,18830.287017632967,19330.287017632967
006,18081,18681,19620,19924.783113692698,20067.64025654984
007,18964,19564,19935,20072.69821861844,20715.55536147558
008,19368,19968,20670,21051.465357055684,21408.608214198543
009,20243,20843,21320,21515.066674839454,22229.352389125168
010,20504,21104,22010,22105.05800488076,22176.486576309333
011,21230,21830,22780,22930.211955466268,23001.64052689484
012,21532,22132,22830,23287.676484757176,23787.676484757176
013,22513,23113,23605,23876.6458017087,24019.50294456584
014,22724,23324,24390,24540.211955466268,24611.64052689484
015,23305,23905,24620,24814.25755316577,24957.114696022913
016,23414,24014,25215,25710.951853444145,25996.66613915843
017,23761,24361,25560,25765.090537763434,26407.947680620575
018,27008,27608,27610,27925.840863455815,28068.698006312956
019,27182,27782,27785,28136.566557411872,28636.566557411872
020,28333,28933,28935,29122.891482998166,29837.17719728388
021,31261,31861,31865,32013.755969900856,32656.613112757997
022,32114,32714,32715,32735.180150702276,32806.60872213085
023,33975,34575,34575,35054.64340194169,35554.64340194169
024,35022,35622,35625,36032.97924564334,36318.693531357625
025,35875,36475,36475,36717.18813719158,37217.18813719158
026,37266,37866,37870,38174.08076341348,38816.93790627063
027,38359,38959,38960,39390.094760875436,39675.80904658972
028,39140,39740,39740,39833.63742399374,40476.49456685089
